书名,评分,评价人数,作者,出版社,url
盗墓笔记4:蛇沼鬼城,8.4,(35774人评价),作者/译者： 南派三叔 ,出版信息：  中国友谊出版公司 / 2008-11 / 32.80元,https://book.douban.com/subject/3266344/
剑来10：他乡遇故知,8.4,(64人评价),作者/译者： 烽火戏诸侯 ,出版信息：  浙江文艺出版社 / 2020-9 / 43.00元,https://book.douban.com/subject/35192928/
台风眼,8.4,(425人评价),作者/译者： 潭石 ,出版信息：  广东旅游出版社 / 2021-2 / 48.00,https://book.douban.com/subject/35272838/
半妖司藤（上）,8.4,(1899人评价),作者/译者： 尾魚 ,出版信息：  知翎文化 / 2016-12-8 / NTD 280,https://book.douban.com/subject/26864692/
盗墓笔记3:云顶天宫,8.4,(38416人评价),作者/译者： 南派三叔 ,出版信息：  中国友谊出版公司 / 2007-11 / 26.80元,https://book.douban.com/subject/2298149/
飘邈之旅1:误入天庭,8.3,(1796人评价),作者/译者： 萧潜 ,出版信息：  南海出版公司 / 2006-04 / 22.00元,https://book.douban.com/subject/1799812/
诛仙1,8.3,(15904人评价),作者/译者： 萧鼎 ,出版信息：  朝华出版社 / 2005-6 / 22.00元,https://book.douban.com/subject/1316622/
又一春,8.3,(7342人评价),作者/译者： ,出版信息： 大风刮过 / S.A / 2006-06-28,https://book.douban.com/subject/2213684/
默读,8.3,(42800人评价),作者/译者： Priest ,出版信息：  百花洲文艺出版社 / 2018-1 / 45.00,https://book.douban.com/subject/27608412/
衣香鬓影2·千秋素光同,8.3,(2996人评价),作者/译者： 寐语者 ,出版信息：  花山文艺出版社 / 2009-4 / 26.80元,https://book.douban.com/subject/3697979/
万族之劫,8.3,(87人评价),作者/译者： ,出版信息： 追梦人出版社有限公司 / 2020-9-1,https://book.douban.com/subject/35365867/
雪中悍刀行7:白发舞太安,8.3,(1377人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2014-4 / 29.80元,https://book.douban.com/subject/25861829/
怨氣撞鈴4·黑蝶,8.3,(4521人评价),作者/译者： 尾魚 ,出版信息：  聯合文學 / 2015-4-13 / NTD 250,https://book.douban.com/subject/26352002/
庆余年·伍,8.3,(6103人评价),作者/译者： 猫腻 ,出版信息：  中国友谊出版公司 / 2008-10 / 28.00元,https://book.douban.com/subject/3244065/
大奉打更人,8.3,(270人评价),作者/译者： ,出版信息： 卖报小郎君 / 追梦人出版社、中国文学艺术出版社 / 87,https://book.douban.com/subject/35285918/
无心法师第一卷:乱世风云,8.3,(4247人评价),作者/译者： 尼罗 ,出版信息：  长江出版社 / 2015-7-1 / CNY 29.80,https://book.douban.com/subject/26578003/
新宋·十字1,8.3,(2522人评价),作者/译者： 阿越 ,出版信息：  花山文艺出版社 / 2008-01 / 22.0,https://book.douban.com/subject/2373834/
大帝姬1-10套装,8.3,(407人评价),作者/译者： 希行 ,出版信息：  知翎文化 / 2019-9-12 / NTD 3000,https://book.douban.com/subject/30406543/
剑来20：饮者留其名,8.3,(24人评价),作者/译者： 烽火戏诸侯 / 龙涛 ,出版信息：  浙江文艺出版社 / 2021-1 / 46.00元,https://book.douban.com/subject/34907887/
明月照人来,8.3,(2517人评价),作者/译者： 寐语者 ,出版信息：  花山文艺出版社 / 2009-6 / 25.00元,https://book.douban.com/subject/3829004/
卡徒（第一季）,8.3,(1256人评价),作者/译者： 方想 ,出版信息：  广西人民出版社 / 2009-8-1 / 26.80元,https://book.douban.com/subject/3810025/
打火机与公主裙·荒草园,8.3,(9085人评价),作者/译者： Twentine ,出版信息：  青岛出版社 / 2017-3 / 36.00元,https://book.douban.com/subject/26978506/
雪中悍刀行14:杯中起涟漪,8.3,(963人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2016-11 / 35.00元,https://book.douban.com/subject/26865961/
新宋·3（大结局珍藏版）,8.3,(161人评价),作者/译者： 阿越 ,出版信息：  中国致公出版社 / 2018-7 / 45.00 元,https://book.douban.com/subject/30253606/
雪中悍刀行20:江湖酒一殇,8.3,(1505人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏凤凰文艺出版社 / 2017-8 / 38.00,https://book.douban.com/subject/27106928/
盗墓笔记:七星鲁王宫,8.3,(162503人评价),作者/译者： 南派三叔 ,出版信息：  中国友谊出版公司 / 2007-1 / 26.80元,https://book.douban.com/subject/1948901/
庆余年·肆,8.3,(6308人评价),作者/译者： 猫腻 ,出版信息：  中国友谊出版公司 / 2008-09 / 28.00元,https://book.douban.com/subject/3165386/
异人傲世录8·血色基石:血色基石,8.3,(268人评价),作者/译者： 明寐 ,出版信息：  中国广播电视出版社 / 2005-06 / 20.0,https://book.douban.com/subject/1319825/
见江山（全2册）:力潮文创出品,8.3,(54人评价),作者/译者： 好大一卷卫生纸 ,出版信息：  北京时代华文书局 / 2020-6 / 69.8,https://book.douban.com/subject/35079453/
庆余年·陆,8.3,(6902人评价),作者/译者： 猫腻 ,出版信息：  中国友谊出版公司 / 2008-10 / 29.80元,https://book.douban.com/subject/3244068/
雪中悍刀行16:血染钦天监,8.3,(802人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2017-6 / 35.00元,https://book.douban.com/subject/27058802/
新宋Ⅲ·燕云4:燕云4,8.3,(737人评价),作者/译者： 阿越 ,出版信息：  花山文艺出版社 / 2010年 / 29.80元,https://book.douban.com/subject/5336752/
剑来7：迢迢渡银汉,8.3,(155人评价),作者/译者： 烽火戏诸侯 ,出版信息：  浙江文艺出版社 / 2020-4 / 42.00元,https://book.douban.com/subject/35022412/
雪中悍刀行18:天下共逐鹿,8.3,(805人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2017-6 / 35.00元,https://book.douban.com/subject/27058800/
十二年故人戏,8.3,(5070人评价),作者/译者： 墨宝非宝 ,出版信息：  江苏凤凰文艺出版社 / 2019-3 / 79.80元,https://book.douban.com/subject/30473240/
师士传说①光甲重生,8.3,(828人评价),作者/译者： 方想 ,出版信息：  国际文化出版公司 / 2007年 / 22.00元,https://book.douban.com/subject/2240574/
诡秘之主4,8.3,(89人评价),作者/译者： 爱潜水的乌贼 ,出版信息：  广东旅游出版社 / 2020-12 / 49.80元,https://book.douban.com/subject/35268276/
惊悚乐园2:超维幻界之惊悚乐园2,8.3,(405人评价),作者/译者： 三天两觉 ,出版信息：  长江出版社 / 2015-11-1 / CNY 29.80,https://book.douban.com/subject/26672861/
海妖,8.3,(2340人评价),作者/译者： 饭卡 ,出版信息：  文化艺术出版社 / 2010-5 / 29.80元,https://book.douban.com/subject/4842735/
大唐明月6·谁家天下（完）,8.3,(935人评价),作者/译者： 蓝云舒 ,出版信息：  上海文艺出版社 / 2014-4 / 33.00元,https://book.douban.com/subject/25880334/
云中歌3,8.3,(15322人评价),作者/译者： 桐华 ,出版信息：  作家出版社 / 2008-4 / 24.80元,https://book.douban.com/subject/3065343/
庆余年·第六卷：江南钦差,8.3,(83人评价),作者/译者： 猫腻 ,出版信息：  人民文学出版社 / 2021-1 / 39.00元,https://book.douban.com/subject/35301707/
将夜之花开彼岸天,8.3,(2428人评价),作者/译者： 猫腻 ,出版信息：  武汉出版社 / 2012-4 / 28.00元,https://book.douban.com/subject/10563041/
鹤唳华亭,8.3,(4414人评价),作者/译者： 雪满梁园 ,出版信息：  北岳文艺出版社 / 2008-12 / 25.80元,https://book.douban.com/subject/3606570/
悟空传:修订版,8.3,(114152人评价),作者/译者： 今何在 ,出版信息：  光明日报出版社 / 2001-4 / 14.80元,https://book.douban.com/subject/1003000/
五大贼王6:逆血罗刹,8.3,(438人评价),作者/译者： 张海帆 ,出版信息：  中国华侨出版社 / 2011-9 / 28.00元,https://book.douban.com/subject/6886165/
盗墓笔记之4：云顶天宫,8.3,(1646人评价),作者/译者： 南派三叔 ,出版信息：  普天出版社 / 2007-10 / 199元,https://book.douban.com/subject/3245113/
异人傲世录4·神佑骑士,8.3,(317人评价),作者/译者： 明寐 ,出版信息：  中国广播电视出版社 / 2005-04 / 20.0,https://book.douban.com/subject/1254945/
步步惊心（上下）,8.3,(9115人评价),作者/译者： 桐华 ,出版信息：  花山文艺出版社 / 2009-02 / 38.0,https://book.douban.com/subject/3412107/
不负如来不负卿Ⅱ·大结局,8.2,(8165人评价),作者/译者： 小春 ,出版信息：  北岳文艺出版社 / 2008-09 / 26.8,https://book.douban.com/subject/3218402/
网络文学经典解读,8.2,(140人评价),作者/译者： 邵燕君  主编 ,出版信息：  北京大学出版社 / 2016-3 / 49.00元,https://book.douban.com/subject/26786725/
雪中悍刀行12:百年问一剑,8.2,(1022人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2016-3 / 35.00元,https://book.douban.com/subject/26739632/
惊悚乐园4:超维幻界之惊悚乐园4,8.2,(336人评价),作者/译者： 三天两觉 ,出版信息：  长江出版社 / 2015-10-1 / 29.8,https://book.douban.com/subject/26729381/
雪中悍刀行6:起手撼昆仑,8.2,(1421人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2014-1 / 28.00元,https://book.douban.com/subject/25805096/
赫氏门徒,8.2,(132人评价),作者/译者： 冷钻 ,出版信息：  内蒙古远方 / 2007-4 / 22.00元,https://book.douban.com/subject/2114757/
新宋·2（大结局珍藏版）,8.2,(165人评价),作者/译者： 阿越 ,出版信息：  中国致公出版社 / 2018-7 / 45.00 元,https://book.douban.com/subject/30253592/
狩魔手记No.1:荒野狼,8.2,(878人评价),作者/译者： 烟雨江南 ,出版信息：  上海锦绣文章出版社 / 2010-4 / 28.00元,https://book.douban.com/subject/4738290/
龙族Ⅲ:黑月之潮（下）,8.2,(15914人评价),作者/译者： 江南 ,出版信息：  长江出版社 / 2013-12 / 36.80元,https://book.douban.com/subject/25825717/
三分野,8.2,(244人评价),作者/译者： 耳东兔子 ,出版信息：  百花洲文艺出版社 / 2020-11 / 69.8,https://book.douban.com/subject/35266374/
庆余年·贰,8.2,(7566人评价),作者/译者： 猫腻 ,出版信息：  中国友谊出版公司 / 2008-07 / 28.00元,https://book.douban.com/subject/3165135/
殺手之王08:對不起，駭到你,8.2,(22人评价),作者/译者： 憤怒的香蕉 ,出版信息：  鮮鮮 / 2009-8-18 / NT$170,https://book.douban.com/subject/26582943/
诛仙全集（全六册）,8.2,(5747人评价),作者/译者： 萧鼎 ,出版信息：  花山文艺出版社 / 2008-01 / 168.0,https://book.douban.com/subject/2570719/
云中歌2,8.2,(14382人评价),作者/译者： 桐华 ,出版信息：  作家出版社 / 2008-2 / 24.80元,https://book.douban.com/subject/3016221/
诺森德的守望,8.2,(525人评价),作者/译者： 时久 ,出版信息：  百花洲文艺出版社 / 2015-10 / 32,https://book.douban.com/subject/26608334/
詭行天下卷一:鮫人馬腹,8.2,(209人评价),作者/译者： 耳雅 ,出版信息：  平心工作室 / 2013-4-3 / NTD 250,https://book.douban.com/subject/25707476/
雪中悍刀行3:春雷闯江湖,8.2,(2022人评价),作者/译者： ,出版信息： 烽火戏诸侯 / 江苏文艺出版社 / 2013-11,https://book.douban.com/subject/25773513/
剑来9：乱起太平山,8.2,(73人评价),作者/译者： 烽火戏诸侯 ,出版信息：  浙江文艺出版社 / 2020-9 / 43元,https://book.douban.com/subject/35190859/
司藤,8.2,(8170人评价),作者/译者： 尾鱼 ,出版信息：  江苏文艺出版社 / 2015-12 / 56.50元,https://book.douban.com/subject/26674263/
见习魔法师(上下)(平装),8.2,(32人评价),作者/译者： 天行蝙蝠 ,出版信息：  广西人民出版社 / 2003年1月1日 / 36.0,https://book.douban.com/subject/2355339/
雪中悍刀行9:新桃换旧符,8.2,(1236人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2014-8 / 29.80元,https://book.douban.com/subject/25932509/
喪病大學一,8.2,(459人评价),作者/译者： 顏涼雨、PSD ,出版信息：  平心工作室 / 2018-2-22 / NTD 330,https://book.douban.com/subject/27667120/
尘缘1缘起尘世卷,8.2,(578人评价),作者/译者： 烟雨江南 ,出版信息：  新世界 / 2010-4 / 36.00元,https://book.douban.com/subject/4829641/
破云,8.2,(15242人评价),作者/译者： 淮上 ,出版信息：  江苏凤凰文艺出版社 / 2019-7 / 49.80元,https://book.douban.com/subject/34467283/
诛仙3,8.2,(7846人评价),作者/译者： 萧鼎 ,出版信息：  朝华出版社 / 2005-8 / 22.00元,https://book.douban.com/subject/1410145/
殺手之王01:浴火重生,8.2,(141人评价),作者/译者： 憤怒的香蕉 ,出版信息：  鮮鮮 / 2009-4-3 / NT$149,https://book.douban.com/subject/26582936/
魔道祖師三,8.2,(5464人评价),作者/译者： 墨香銅臭 ,出版信息：  平心工作室 / 2016-12-8 / NT330元,https://book.douban.com/subject/26924200/
笑死你不偿命2:网络经典幽默作品选,8.2,(113人评价),作者/译者： 刘激扬 ,出版信息：  天津人民出版社 / 2003-08 / 17.80,https://book.douban.com/subject/1010812/
沉香如屑《上》,8.2,(2452人评价),作者/译者： 蘇寞 / 藍襪子出版社,出版信息： 喵喵屋出版社 / 2011-9-20 / NT$220,https://book.douban.com/subject/10809121/
邪气凛然:血腥非洲,8.2,(1514人评价),作者/译者： 跳舞 ,出版信息：  珠海出版社 / 2008-09 / 26.80元,https://book.douban.com/subject/3227999/
盗墓笔记2:秦岭神树,8.2,(43383人评价),作者/译者： 南派三叔 ,出版信息：  中国友谊出版公司 / 2007-4 / 26.80元,https://book.douban.com/subject/2057285/
雪中悍刀行8:剑仙尽低眉,8.2,(1286人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2014-6 / 29.80元,https://book.douban.com/subject/25901598/
末日乐园1·极温地狱,8.2,(1086人评价),作者/译者： 须尾俱全 ,出版信息：  长江出版社 / 2018-4 / 39.80元,https://book.douban.com/subject/30246175/
雪中悍刀行17:落子太安城,8.2,(793人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2017-6 / 35.00元,https://book.douban.com/subject/27058803/
惊悚乐园3:超维幻界之惊悚乐园3,8.2,(316人评价),作者/译者： 三天两觉 ,出版信息：  长江出版社 / 2015-12-1 / CNY 29.80,https://book.douban.com/subject/26722035/
步步惊心,8.2,(12253人评价),作者/译者： 桐华 ,出版信息：  海洋出版社 / 2006-4 / 20.00元,https://book.douban.com/subject/1785029/
庆余年·叁,8.2,(6540人评价),作者/译者： 猫腻 ,出版信息：  中国友谊出版公司 / 2008-09 / 28.00元,https://book.douban.com/subject/3165385/
雪中悍刀行11:逍遥游春秋,8.2,(1182人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2015-1 / 29.80元,https://book.douban.com/subject/26266175/
清川日常,8.2,(813人评价),作者/译者： 多木木多 ,出版信息：  花山文艺出版社 / 2015-7 / 59.80元,https://book.douban.com/subject/26436202/
魔道祖師二,8.1,(8233人评价),作者/译者： 墨香銅臭 ,出版信息：  平心工作室 / 2016-12-8 / NT330元,https://book.douban.com/subject/26924198/
半妖司藤（下）,8.1,(1003人评价),作者/译者： 尾魚 ,出版信息：  知翎文化 / 2016-12-8 / NTD 280,https://book.douban.com/subject/26864693/
卡徒全集（套装共8册）,8.1,(360人评价),作者/译者： 方想 ,出版信息：  广西人民 / 2009-8 / 220.00元,https://book.douban.com/subject/5996638/
诛仙4,8.1,(9144人评价),作者/译者： 萧鼎 ,出版信息：  朝华出版社 / 2005-8 / 22.00元,https://book.douban.com/subject/1420794/
无污染、无公害,8.1,(1314人评价),作者/译者： ,出版信息： priest,https://book.douban.com/subject/30328819/
惊悚乐园18:超维幻界之惊悚乐园18,8.1,(75人评价),作者/译者： 三天两觉 ,出版信息：  长江出版社 / 2017-11 / 29.80元,https://book.douban.com/subject/30266494/
后宫·甄嬛传Ⅲ,8.1,(9531人评价),作者/译者： 流潋紫 ,出版信息：  花山文艺出版社 / 2007-04 / 22.0,https://book.douban.com/subject/2048124/
剑来12：人间羊肠道,8.1,(61人评价),作者/译者： 烽火戏诸侯 ,出版信息：  浙江文艺出版社 / 2020-9 / 43.00元,https://book.douban.com/subject/35174982/
雪中悍刀行15:转战三千里,8.1,(983人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2016-12 / 35.00元,https://book.douban.com/subject/26865962/
殺手之王14:有情人終成父母,8.1,(24人评价),作者/译者： ,出版信息： 憤怒的香蕉,https://book.douban.com/subject/26582949/
寒武再临,8.1,(1922人评价),作者/译者： 水千丞 ,出版信息：  百花洲文艺出版社 / 2014-12 / 26.80元,https://book.douban.com/subject/26275998/
镇魂,8.1,(19363人评价),作者/译者： Priest ,出版信息：  贵州人民出版社 / 2019-5 / 49.80元,https://book.douban.com/subject/33456675/
无限恐怖:1-3册,8.1,(5350人评价),作者/译者： ZHTTTY ,出版信息：  北方文艺 / 2007-08-01 / 22.00元,https://book.douban.com/subject/2221889/
九州·澜州战争,8.1,(354人评价),作者/译者： 塔巴塔巴 ,出版信息：  新世界出版社 / 2010-12 / 25.00元,https://book.douban.com/subject/5416595/
怨氣撞鈴1·食骨,8.1,(9416人评价),作者/译者： 尾魚 ,出版信息：  聯合文學 / 2015-2-13 / NTD 99,https://book.douban.com/subject/26331014/
开封志怪（全三册）,8.1,(3532人评价),作者/译者： 尾鱼 ,出版信息：  青岛出版社 / 2016-3 / CNY 85.00,https://book.douban.com/subject/26712106/
鬼吹灯:之精绝古城,8.1,(75627人评价),作者/译者： 天下霸唱 ,出版信息：  安徽文艺出版社 / 2006 / 25.0,https://book.douban.com/subject/1882933/
长相思,8.1,(13097人评价),作者/译者： 桐华 ,出版信息：  湖南文艺出版社 / 2013-2 / 35.00元,https://book.douban.com/subject/21242062/
重生之超级战舰:起点的,8.1,(139人评价),作者/译者： ,出版信息： 彩虹之门 / 起点中文网 / 58,https://book.douban.com/subject/26853471/
李逵日记:厅级干部李逵官场笔记（1112-1123),8.1,(965人评价),作者/译者： 仓土 ,出版信息：  珠海出版社 / 2011-5 / 26.80元,https://book.douban.com/subject/6125965/
怨氣撞鈴2·根鬚,8.1,(4636人评价),作者/译者： 尾魚 ,出版信息：  聯合文學 / 2015-2-13 / NTD 199,https://book.douban.com/subject/26331660/
雪中悍刀行10:杯酒贺新凉,8.1,(1226人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2014-9 / 29.80元,https://book.douban.com/subject/25962249/
怨氣撞鈴3·飛天,8.1,(4299人评价),作者/译者： 尾魚 ,出版信息：  聯合文學 / 2015-3-13 / NTD 250,https://book.douban.com/subject/26351997/
盗墓笔记之2：怒海潜沙,8.1,(3105人评价),作者/译者： 南派三叔 ,出版信息：  普天出版社 / 2007-09 / 199元,https://book.douban.com/subject/3244671/
橙红年代,8.1,(1168人评价),作者/译者： 骁骑校 ,出版信息：  山东人民出版社 / 2011-4 / 29.00元,https://book.douban.com/subject/6072853/
后宫·甄嬛传（套装共6册）,8.1,(3235人评价),作者/译者： 流潋紫 ,出版信息：  浙江文艺出版社 / 2012-1 / 168.00元,https://book.douban.com/subject/7001192/
九州·铁浮图,8.1,(3415人评价),作者/译者： 潘海天 ,出版信息：  新世界出版社 / 2007-3 / 22.00元,https://book.douban.com/subject/2040824/
怨氣撞鈴5·同路:新章最終卷,8.1,(3871人评价),作者/译者： 尾魚 ,出版信息：  聯合文學 / 2015-5-13 / NTD 250,https://book.douban.com/subject/26393180/
超级教师,8.1,(259人评价),作者/译者： 张君宝 ,出版信息：  珠海出版社 / 2009-7 / 200.00元(全8册),https://book.douban.com/subject/3982352/
簪中录2:九鸾缺,8.1,(5385人评价),作者/译者： 侧侧轻寒 ,出版信息：  江苏凤凰文艺出版社 / 2015-3 / 32.80,https://book.douban.com/subject/26320556/
骑士的沙丘,8.1,(107人评价),作者/译者： 文舟 ,出版信息：  天津人民出版社 / 2004-1-1 / 54.00,https://book.douban.com/subject/1148310/
恶魔法则（全12册）,8.1,(1389人评价),作者/译者： 跳舞 ,出版信息：  太白文艺出版社 / 2009-9 / 28.00,https://book.douban.com/subject/3679840/
剑来6：剑符在扁舟,8.1,(140人评价),作者/译者： 烽火戏诸侯 ,出版信息：  浙江文艺出版社 / 2020-4 / 43.00元,https://book.douban.com/subject/35022410/
生化！星際外援1,8.1,(109人评价),作者/译者： 瘋丟子 ,出版信息：  鮮歡 / 2012-12 / NTD 160,https://book.douban.com/subject/20440228/
成化十四年,8.1,(3468人评价),作者/译者： 梦溪石 ,出版信息：  北京联合出版公司 / 2015-11-1 / 74.00元,https://book.douban.com/subject/26648636/
大漠谣·终结篇,8.1,(11111人评价),作者/译者： 桐华 ,出版信息：  河南文艺出版社 / 2007-1 / 20.00元,https://book.douban.com/subject/1959892/
悟空传:完美纪念版,8.1,(24233人评价),作者/译者： 今何在 ,出版信息：  湖南文艺出版社 / 2011-6 / 28.00元,https://book.douban.com/subject/6431994/
后宫·甄嬛传Ⅰ,8.0,(20867人评价),作者/译者： 流潋紫 ,出版信息：  花山文艺出版社 / 2007-2 / 22.00元,https://book.douban.com/subject/2004407/
云中歌1,8.0,(27823人评价),作者/译者： 桐华 ,出版信息：  作家出版社 / 2007-9 / 24.80元,https://book.douban.com/subject/2283084/
逝鸿传（上下卷）,8.0,(167人评价),作者/译者： 碎石 ,出版信息：  新世界出版社 / 2010-12 / 49.80元,https://book.douban.com/subject/5416650/
格格不入,8.0,(5469人评价),作者/译者： 巫哲 ,出版信息：  青岛出版社 / 2016-4-1 / 59.80元,https://book.douban.com/subject/26781333/
诛仙,8.0,(13722人评价),作者/译者： 箫鼎 ,出版信息：  青海人民出版社 / 2007年1月 / 118.8,https://book.douban.com/subject/2337600/
盜墓之祭品·卷一,8.0,(70人评价),作者/译者： 猶大的煙、繪者：夜襲 ,出版信息：  淩雲工作室 / 2013-3 / NT 400,https://book.douban.com/subject/21349041/
桃花债,8.0,(7310人评价),作者/译者： 大风刮过 ,出版信息：  中国文联出版社 / 2016-7-1 / 36.00元,https://book.douban.com/subject/26793349/
茅山后裔1:传国宝玺,8.0,(4485人评价),作者/译者： 大力金刚掌 ,出版信息：  太白文艺出版社 / 2007-5 / 25.80,https://book.douban.com/subject/2143487/
诛仙5,8.0,(7127人评价),作者/译者： 萧鼎 ,出版信息：  朝华出版社 / 2005-10 / 22.00元,https://book.douban.com/subject/1433726/
雪中悍刀行4:孤身行北莽,8.0,(1574人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2014-1 / 28.00元,https://book.douban.com/subject/25805093/
独步天下（上下卷）,8.0,(20335人评价),作者/译者： 李歆 ,出版信息：  朝华出版社 / 2007-4 / 49.80元,https://book.douban.com/subject/2048364/
风雨浓，胭脂乱,8.0,(825人评价),作者/译者： 尼罗 ,出版信息：  江苏文艺出版社 / 2013-12-1 / 32.80元,https://book.douban.com/subject/25785758/
皇叔,8.0,(4259人评价),作者/译者： 大风刮过 ,出版信息：  新世界出版社 / 2012-12 / 29.80元,https://book.douban.com/subject/20435586/
若星汉天空,8.0,(4666人评价),作者/译者： 今何在 ,出版信息：  二十一世纪出版社 / 2004-10 / 20.00,https://book.douban.com/subject/1029475/
将嫁,8.0,(2873人评价),作者/译者： 绕梁三日 ,出版信息：  光明日报出版社 / 2012-1 / 29.80元,https://book.douban.com/subject/11584484/
九州·斛珠夫人,8.0,(8206人评价),作者/译者： 萧如瑟 ,出版信息：  新世界出版社 / 2006-1 / 20.00元,https://book.douban.com/subject/1452923/
雪中悍刀行2:白马出凉州,8.0,(2304人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2013-11 / 28.00元,https://book.douban.com/subject/25751764/
庆余年·壹:天下权臣宝典,8.0,(17399人评价),作者/译者： 猫腻 ,出版信息：  中国友谊出版公司 / 2008-7 / 28.00元,https://book.douban.com/subject/3155622/
雪中悍刀行5:扶摇上青天,8.0,(1492人评价),作者/译者： 烽火戏诸侯 ,出版信息：  江苏文艺出版社 / 2014-1 / 28.00元,https://book.douban.com/subject/25805095/
来不及说我爱你,8.0,(26402人评价),作者/译者： 匪我思存 ,出版信息：  新世界出版社 / 2006-9 / 20.00元,https://book.douban.com/subject/1886385/
鬼吹灯Ⅱ之四巫峡棺山,8.0,(14059人评价),作者/译者： 天下霸唱 ,出版信息：  安徽文艺出版社 / 2008-4 / 39.80,https://book.douban.com/subject/3034184/
流水迢迢（全两册）,8.0,(6346人评价),作者/译者： 箫楼 ,出版信息：  珠海出版社 / 2009-3 / 57.60,https://book.douban.com/subject/3584141/
魔道祖師一,8.0,(28173人评价),作者/译者： 墨香铜臭 ,出版信息：  平心工作室 / 2016-12-8 / NT330元,https://book.douban.com/subject/26924196/
张公案,8.0,(3205人评价),作者/译者： 大风刮过 ,出版信息：  新世界出版社 / 2014-4-1 / CNY 32.00,https://book.douban.com/subject/25846260/
鬼吹灯之云南虫谷,8.0,(35345人评价),作者/译者： 天下霸唱 ,出版信息：  安徽文艺出版社 / 2006-11 / 26.80元,https://book.douban.com/subject/1926103/
篡清3·不一样的甲午（上下）,8.0,(182人评价),作者/译者： 天使奥斯卡 ,出版信息：  太白文艺出版社 / 2009-9 / 49.80,https://book.douban.com/subject/4023238/
新宋,8.0,(1303人评价),作者/译者： 阿越 ,出版信息：  东方出版社 / 2010-5 / 37.00元,https://book.douban.com/subject/4838107/
俊男坊·阴差阳错（全两册）,8.0,(261人评价),作者/译者： 末果 ,出版信息：  无江苏文艺出版社 / 2013-2 / 49.80元,https://book.douban.com/subject/20563214/
撞铃,8.0,(4174人评价),作者/译者： 尾鱼 ,出版信息：  武汉大学出版社 / 2016-3 / 32.80元,https://book.douban.com/subject/26712111/
剑来5：山水有相逢,8.0,(147人评价),作者/译者： 烽火戏诸侯 ,出版信息：  浙江文艺出版社 / 2020-4 / 43.00元,https://book.douban.com/subject/35022409/
七根凶简:渔线人偶·仙人指路,8.0,(8423人评价),作者/译者： 尾鱼 ,出版信息：  中国友谊出版公司 / 2017-7 / 39.80元,https://book.douban.com/subject/27035382/
大国重工·壹,8.0,(112人评价),作者/译者： 齐橙 ,出版信息：  上海文艺出版社 / 2018-7-1 / 58,https://book.douban.com/subject/30464716/
娇娘医经4,8.0,(174人评价),作者/译者： 希行 ,出版信息：  浙江文艺出版社 / 2015-12 / 32.00元,https://book.douban.com/subject/26673311/
余罪5:我的刑侦笔记,8.0,(1973人评价),作者/译者： 常书欣 ,出版信息：  海南出版社 / 2016-7-1 / 42.00元,https://book.douban.com/subject/26812681/
不负如来不负卿1,8.0,(16217人评价),作者/译者： 小春 ,出版信息：  北岳文艺出版社 / 2008-6 / 26.80元,https://book.douban.com/subject/3123939/
娇娘医经2,8.0,(183人评价),作者/译者： 希行 ,出版信息：  浙江文艺出版社 / 2015-9 / 32.00元,https://book.douban.com/subject/26673306/
再见王沥川,8.0,(351人评价),作者/译者： 施定柔 ,出版信息：  浙江文艺出版社 / 2017-8 / 29.00元,https://book.douban.com/subject/30156345/
千山记:（套装全七册）,7.9,(372人评价),作者/译者： 石头与水 ,出版信息：  浙江文艺出版社 / 2018-3-1 / CNY 39.80,https://book.douban.com/subject/30213282/
繁枝,7.9,(244人评价),作者/译者： 吴沉水 ,出版信息：  三足乌金工作室 / 2011 / 92,https://book.douban.com/subject/10438397/
杀青,7.9,(559人评价),作者/译者： 天下溪 ,出版信息：  中国华侨出版社 / 2016-2-19 / CNY 32.80,https://book.douban.com/subject/26698993/
傲风,7.9,(957人评价),作者/译者： 风行烈 ,出版信息：  江苏文艺出版社 / 2012-2 / 49.80元,https://book.douban.com/subject/10344574/
11处特工皇妃,7.9,(8293人评价),作者/译者： 潇湘冬儿 ,出版信息：  江苏文艺出版社 / 2011-5 / 74.80元,https://book.douban.com/subject/6139592/
