书名,评分,评价人数,作者,出版社,url
镜·归虚1,8.4,(3043人评价),作者/译者： 沧月 ,出版信息：  新世界 / 2007-5 / 25.00元,https://book.douban.com/subject/2137491/
沧海Ⅵ,8.4,(3590人评价),作者/译者： 凤歌 ,出版信息：  重庆出版社 / 2008-03 / 20.00元,https://book.douban.com/subject/3014601/
沧海Ⅰ,8.3,(6220人评价),作者/译者： 凤歌 ,出版信息：  重庆出版社 / 2006-12 / 20.0,https://book.douban.com/subject/1961970/
镜·双城2:漫画版,8.3,(26人评价),作者/译者： 沧月(原著)、幽·灵(漫画)、喵小灰(脚本) ,出版信息：  长江文艺出版社 / 2013-10 / 14.80元,https://book.douban.com/subject/25964134/
镜·龙战（上）,8.3,(4078人评价),作者/译者： 沧月 ,出版信息：  世界知识出版社 / 2006-1 / 20.00元,https://book.douban.com/subject/1467382/
镜·辟天2,8.3,(2303人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2007-3 / 25.00元,https://book.douban.com/subject/2052100/
镜·龙战（下）,8.3,(3914人评价),作者/译者： 沧月 ,出版信息：  世界知识出版社 / 2006-2 / 20.00元,https://book.douban.com/subject/1476533/
花镜,8.3,(57人评价),作者/译者： 沧月 ,出版信息：  天津人民出版社 / 2013-4-1 / CNY 35.00,https://book.douban.com/subject/24746247/
江山不夜:蓬莱卷,8.3,(1381人评价),作者/译者： 沈璎璎 ,出版信息：  安徽人民出版社 / 2013-9 / 32.80元,https://book.douban.com/subject/24877322/
云中歌3,8.3,(15322人评价),作者/译者： 桐华 ,出版信息：  作家出版社 / 2008-4 / 24.80元,https://book.douban.com/subject/3065343/
合掌人生,8.2,(88人评价),作者/译者： ,出版信息： 星云大师 / 2011-1 / 38.00元,https://book.douban.com/subject/5411655/
镜·辟天1,8.2,(2502人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2007-1 / 25.00元,https://book.douban.com/subject/2002035/
血薇:血薇漫画版,8.2,(1957人评价),作者/译者： 沧月（原著）、李堃（编绘） ,出版信息：  新世界出版社 / 2006-05 / 19.0,https://book.douban.com/subject/1776821/
大漠荒颜:全彩绘本,8.2,(821人评价),作者/译者： 沧月（著）、汤蔚青（绘） ,出版信息：  ２１世纪出版社 / 2008-02 / 25.0,https://book.douban.com/subject/2993673/
步步惊心,8.1,(54973人评价),作者/译者： 桐华 ,出版信息：  民族出版社 / 2006-6 / 25.00元,https://book.douban.com/subject/1812439/
情人,8.1,(139361人评价),作者/译者： [法] 玛格丽特·杜拉斯 / 王道乾 ,出版信息：  上海译文出版社 / 2005-7 / 20.00元,https://book.douban.com/subject/1400705/
曼珠沙华·彼岸花:曼珠沙华·彼岸花,8.1,(153人评价),作者/译者： 沧月 ,出版信息：  时代文艺出版社 / 2013-10-1 / CNY 29.80,https://book.douban.com/subject/26279485/
残酷な童話たち:由贵香织里由貴香織里,8.1,(778人评价),作者/译者： 由貴香織里 ,出版信息：  白泉社 / 1993-01 / 19.8,https://book.douban.com/subject/2074103/
碧城,8.1,(116人评价),作者/译者： 滄月 ,出版信息：  智典工作室 / 2009-1-5 / TWD 220,https://book.douban.com/subject/5503291/
长相思,8.1,(13097人评价),作者/译者： 桐华 ,出版信息：  湖南文艺出版社 / 2013-2 / 35.00元,https://book.douban.com/subject/21242062/
天涯明月刀,8.1,(2262人评价),作者/译者： 古龙 ,出版信息：  人民文学出版社 / 1988年6月 / 3.50元,https://book.douban.com/subject/3034205/
自杀,8.1,(1610人评价),作者/译者： （法）爱德华•勒维 / 王明睿 译 ,出版信息：  上海人民出版社 / 2013-1 / 22.00元,https://book.douban.com/subject/20437599/
血薇,8.1,(11621人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2004-01 / 19.00元,https://book.douban.com/subject/1010520/
大漠荒颜:墨香外传,8.1,(8351人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2005-5 / 18.00元,https://book.douban.com/subject/1313159/
海边的卡夫卡,8.1,(94201人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2003-4 / 25.00元,https://book.douban.com/subject/1059419/
碧城:全彩绘本,8.1,(2028人评价),作者/译者： 沧月（著）、唐卡（绘） ,出版信息：  ２１世纪出版社 / 2008-06 / 25.00元,https://book.douban.com/subject/3121041/
幻世,8.1,(1239人评价),作者/译者： 沧月 ,出版信息：  中国戏剧出版社 / 2002-12 / 16.80元,https://book.douban.com/subject/1102463/
曼珠沙华:全彩绘本,8.1,(810人评价),作者/译者： 沧月（著）、景殊（绘） ,出版信息：  ２１世纪出版社 / 2008-10 / 25.0,https://book.douban.com/subject/3267908/
听雪楼:血薇,8.1,(1116人评价),作者/译者： 沧月 ,出版信息：  北方妇女儿童出版社 / 2011-1 / 29.80元,https://book.douban.com/subject/5908885/
指间砂,8.0,(967人评价),作者/译者： 沧月 ,出版信息：  北方妇女儿童出版社 / 2011-1 / 29.80元,https://book.douban.com/subject/5908886/
帝都赋,8.0,(8936人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2005-5 / 18.00元,https://book.douban.com/subject/1313156/
帝都赋:全彩绘本,8.0,(899人评价),作者/译者： 沧月（著）、赵佳（绘） ,出版信息：  ２１世纪出版社 / 2008-01 / 25.00,https://book.douban.com/subject/2569156/
将嫁,8.0,(2873人评价),作者/译者： 绕梁三日 ,出版信息：  光明日报出版社 / 2012-1 / 29.80元,https://book.douban.com/subject/11584484/
镜·辟天:沧月出道15周年纪念珍藏版,8.0,(143人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2016-5 / 45.80元,https://book.douban.com/subject/26786171/
月上重火之水落石出:大结局,8.0,(2160人评价),作者/译者： 天籁纸鸢 ,出版信息：  北方妇女儿童出版社 / 2009年10月 / 26.80元,https://book.douban.com/subject/4057010/
江湖一,8.0,(40人评价),作者/译者： ,出版信息： 黯然销混蛋 / 倍乐文化 / 2008-04-22,https://book.douban.com/subject/3094929/
一个自由而负责的新闻界,8.0,(948人评价),作者/译者： [美]新闻自由委员会 / 展江 ,出版信息：  中国人民大学出版社 / 2004-8 / 29.80元,https://book.douban.com/subject/1185214/
羽·赤炎之曈,7.9,(2867人评价),作者/译者： 沧月 ,出版信息：  文化艺术出版社 / 2010-08 / 29.80元,https://book.douban.com/subject/4847836/
云荒·云泥变,7.9,(293人评价),作者/译者： 丽端 ,出版信息：  万卷出版公司 / 2010-03 / 29.00元,https://book.douban.com/subject/4322238/
大漠荒颜·帝都赋:鼎剑阁·沧月十周年珍藏版,7.9,(1120人评价),作者/译者： 沧月 ,出版信息：  时代文艺出版社 / 2011-9-22 / 29.80元,https://book.douban.com/subject/6802393/
镜·破军:沧月出道15周年纪念珍藏版,7.9,(163人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2016-5 / 39.80元,https://book.douban.com/subject/26786169/
云中歌3：忆流年,7.9,(721人评价),作者/译者： 桐华 ,出版信息：  湖南文艺出版社 / 2014-4 / 38.00元,https://book.douban.com/subject/25854679/
镜·龙战:沧月出道15周年纪念珍藏版,7.9,(133人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2016-5 / 42.80元,https://book.douban.com/subject/26786170/
人间六道之修罗道,7.9,(2603人评价),作者/译者： 步非烟 ,出版信息：  二十一世纪出版社 / 2006-11 / 20.0,https://book.douban.com/subject/1919221/
羽·青空之蓝,7.9,(4346人评价),作者/译者： 沧月 ,出版信息：  文化艺术出版社 / 2009.12 / 29.80元,https://book.douban.com/subject/4199686/
回眸,7.8,(5972人评价),作者/译者： 蔡智恒 ,出版信息：  万卷出版公司 / 2009-1 / 22.00,https://book.douban.com/subject/3295326/
流光夜雪,7.8,(232人评价),作者/译者： 十四阙 ,出版信息：  二十一世纪 / 2009-2 / 20.00元,https://book.douban.com/subject/3561408/
庭院深处:苏州园林的文化涵义,7.8,(146人评价),作者/译者： 居阅时 ,出版信息：  生活·读书·新知三联书店 / 2006-7 / 36.00元,https://book.douban.com/subject/1845293/
云荒往世书·云散高唐,7.8,(1491人评价),作者/译者： 沈璎璎 ,出版信息：  新世界出版社 / 2006-04 / 19.00元,https://book.douban.com/subject/1834139/
镜·双城:沧月出道15周年纪念珍藏版,7.8,(201人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2016-5 / 42.80元,https://book.douban.com/subject/26786168/
大漠谣,7.8,(26160人评价),作者/译者： 桐华 ,出版信息：  河南文艺出版社 / 2006-11 / 20.00元,https://book.douban.com/subject/1925232/
彼岸花:全彩绘本,7.8,(3092人评价),作者/译者： 沧月（著）、ENO（绘） ,出版信息：  ２１世纪出版社 / 2008-01 / 25.0,https://book.douban.com/subject/2924564/
神之右手:全彩绘本,7.8,(3937人评价),作者/译者： 沧月（原著）、ENO（绘） ,出版信息：  21世纪出版社 / 2007-10 / 25.80,https://book.douban.com/subject/2302080/
镜·织梦者,7.8,(603人评价),作者/译者： 沧月 ,出版信息：  万卷出版公司 / 2008-11 / 19.90元,https://book.douban.com/subject/3284428/
曼珠沙华,7.8,(13747人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2006-1-1 / 19.00元,https://book.douban.com/subject/1478487/
夜行歌（上下）,7.7,(5242人评价),作者/译者： 紫微流年 ,出版信息：  中国文联出版公司 / 2009-8 / 39.80元,https://book.douban.com/subject/3924481/
夜船吹笛雨潇潇,7.7,(5921人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2007-5 / 23.00元,https://book.douban.com/subject/2117066/
爱为什么总矛盾,7.7,(214人评价),作者/译者： 刘墉 ,出版信息：  接力出版社 / 2006-1 / 12.00元,https://book.douban.com/subject/1490288/
逝雪,7.7,(1121人评价),作者/译者： 沈璎璎 ,出版信息：  新世界出版社 / 2005-7 / 19.0,https://book.douban.com/subject/1460275/
镜前传·越京四时歌,7.7,(780人评价),作者/译者： 丽端 ,出版信息：  世界知识出版社 / 2006-09 / 20.0,https://book.douban.com/subject/1912521/
羽·黯月之翼,7.6,(2065人评价),作者/译者： 沧月 ,出版信息：  时代文艺出版社 / 2011-7-1 / 29.80元,https://book.douban.com/subject/6440764/
剑歌:听雪楼续篇,7.6,(5562人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2007-11 / 20.00元,https://book.douban.com/subject/1899883/
曼珠沙华·彼岸花:鼎剑阁·沧月十周年珍藏版,7.6,(1207人评价),作者/译者： 沧月 ,出版信息：  时代文艺出版社 / 2011-9-25 / 29.80元,https://book.douban.com/subject/6813394/
幻世·剑歌·碧城:鼎剑阁·沧月十周年珍藏版,7.6,(834人评价),作者/译者： 沧月 ,出版信息：  时代文艺出版社 / 2011-9-25 / 29.80元,https://book.douban.com/subject/5417484/
荒原雪,7.6,(6085人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2005-9 / 19.00元,https://book.douban.com/subject/1437120/
沧海卷:武之魂系列《绝爱三部曲》,7.6,(93人评价),作者/译者： 沧月 ,出版信息：  湖南人民出版社 / 2013-11 / 29.80元,https://book.douban.com/subject/25780847/
月·一年春:一年春,7.5,(38人评价),作者/译者： 菖蒲 ,出版信息：  二十一世纪出版社 / 2008-01-01 / 12.00元,https://book.douban.com/subject/3003712/
忘川下:月之卷,7.5,(1427人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2014-11 / 32.80元,https://book.douban.com/subject/26133411/
曼珠沙华·彼岸花,7.5,(125人评价),作者/译者： 沧月 ,出版信息：  浙江文艺出版社 / 2017-1 / 36.00,https://book.douban.com/subject/26951699/
夜船卷:武之魂系列《绝爱三部曲》,7.5,(104人评价),作者/译者： 沧月 ,出版信息：  湖南人民出版社 / 2013-11 / 29.80元,https://book.douban.com/subject/25780846/
沧海,7.5,(5057人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2007-1 / 23.00元,https://book.douban.com/subject/1964560/
护花铃(典藏版),7.5,(41人评价),作者/译者： 沧月 ,出版信息：  浙江文艺出版社 / 2017-4-1 / 36.00元,https://book.douban.com/subject/27050049/
哪瓣洋葱不流泪,7.5,(2208人评价),作者/译者： 田畈 ,出版信息：  辽宁教育出版社 / 2009-7 / 26.80元,https://book.douban.com/subject/3895158/
飞天,7.4,(4768人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2006-6 / 19.00元,https://book.douban.com/subject/1823247/
哑舍,7.4,(9603人评价),作者/译者： 玄色 ,出版信息：  长江出版社 / 2011-4 / 23.80元,https://book.douban.com/subject/6437880/
镜·织梦者2·海的女儿,7.4,(2284人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2007-01 / 19.8,https://book.douban.com/subject/1959034/
忘川,7.3,(55人评价),作者/译者： 尘色 ,出版信息：  鲜鲜文化 / 2011-1-4 / NT200,https://book.douban.com/subject/5942549/
朱颜,7.3,(1088人评价),作者/译者： 沧月 ,出版信息：  长江出版社 / 2016-9 / 35.00元,https://book.douban.com/subject/26867351/
镜·织梦者:沧月出道15周年纪念珍藏版,7.3,(96人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2016-5 / 38.80元,https://book.douban.com/subject/26786173/
风烟引,7.3,(1303人评价),作者/译者： 十四阙、清歌漫 ,出版信息：  新世界出版社 / 2005-09 / 19.0,https://book.douban.com/subject/1424858/
少年铁手（上、下册）,7.3,(608人评价),作者/译者： 温瑞安 ,出版信息：  花城出版社 / 1995-03-01 / 26.00元,https://book.douban.com/subject/1114659/
镜.织梦者,7.3,(2019人评价),作者/译者： 沧月 ,出版信息：  世界知识出版社 / 2006-10 / 19.80元,https://book.douban.com/subject/1899881/
星空,7.3,(1820人评价),作者/译者： 沧月 ,出版信息：  中国妇女出版社 / 2008-06 / 25.00元,https://book.douban.com/subject/3149497/
很高兴见到你,7.2,(12206人评价),作者/译者： 韩寒 主编 ,出版信息：  浙江文艺出版社 / 2013-8-1 / 29,https://book.douban.com/subject/24876477/
迷雾围城（全两册）,7.2,(4590人评价),作者/译者： 匪我思存 ,出版信息：  新世界出版社 / 2011-6 / 39.00元,https://book.douban.com/subject/6313955/
鱼馆幽话,7.2,(471人评价),作者/译者： 瞌睡鱼游走 ,出版信息：  甘肃人美 / 2011-6 / 28.00元,https://book.douban.com/subject/6425903/
白昼的星光,7.2,(4652人评价),作者/译者： 木梵 ,出版信息：  朝华出版社 / 2008-4 / 22.00元,https://book.douban.com/subject/3065698/
风玫瑰,7.2,(4195人评价),作者/译者： 沧月 ,出版信息：  万卷出版公司 / 2008-8 / 25.00元,https://book.douban.com/subject/3177087/
忘川上:沧之卷,7.2,(1661人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2014-11 / 32.80元,https://book.douban.com/subject/26134061/
羽·苍穹之烬:大结局,7.1,(1105人评价),作者/译者： 沧月 ,出版信息：  时代文艺出版社 / 2013-10 / 32.80元,https://book.douban.com/subject/25725506/
"有你,我才有了最好的时光",7.1,(24人评价),作者/译者： 记忆坊 主编 ,出版信息：  新世界出版社 / 2013-10-15 / CNY 59.80,https://book.douban.com/subject/25736909/
朱颜:完结篇,7.1,(346人评价),作者/译者： 沧月 ,出版信息：  长江出版社 / 2017-5 / 43.00元,https://book.douban.com/subject/27040916/
良辰讵可待,7.0,(11990人评价),作者/译者： 晴空蓝兮 ,出版信息：  国际文化出版公司 / 2012-11 / 24.80元,https://book.douban.com/subject/3069728/
建筑背后的故事,7.0,(10人评价),作者/译者： 陆明 ,出版信息：  西苑 / 2007-01-01 / 32.00元,https://book.douban.com/subject/2105021/
下一个十年,7.0,(120人评价),作者/译者： 松田久一 / 盛凯 ,出版信息：  南方出版社 / 2011-6 / 28.00元,https://book.douban.com/subject/6425842/
地狱公寓,6.9,(1044人评价),作者/译者： 董协 ,出版信息：  中国戏剧出版社 / 2012-11 / 39.80元,https://book.douban.com/subject/20276023/
星坠卷:武之魂系列《绝爱三部曲》,6.9,(97人评价),作者/译者： 沧月 ,出版信息：  湖南人民出版社 / 2013-11 / 29.80元,https://book.douban.com/subject/25780855/
不如去死,6.9,(5640人评价),作者/译者： [日] 京极夏彦 / 朱胤帅 ,出版信息：  中信出版集团 / 2012-12 / 29.00元,https://book.douban.com/subject/20379212/
护花铃（上下）,6.9,(1326人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-08 / 35.0,https://book.douban.com/subject/1512741/
恋着好喜欢,6.8,(110人评价),作者/译者： 折火一夏 ,出版信息：  译林出版社 / 2012-11 / 26.00元,https://book.douban.com/subject/20269673/
夜行观览车,6.8,(2491人评价),作者/译者： [日] 凑佳苗 / 闫雪 ,出版信息：  湖南文艺出版社 / 2012-1 / 32.00元,https://book.douban.com/subject/6901136/
新闻界,6.7,(441人评价),作者/译者： 朱华祥 ,出版信息：  中国广播电视出版社 / 2006-10 / 28.00,https://book.douban.com/subject/1907496/
东风破,6.7,(33人评价),作者/译者： 罗洁 ,出版信息：  朝华出版社 / 2005-04 / 20.00,https://book.douban.com/subject/1288915/
羽·苍穹之烬,6.6,(22人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2015-7 / 32.80元,https://book.douban.com/subject/26338214/
血薇(典藏版),6.6,(60人评价),作者/译者： 沧月 ,出版信息：  浙江文艺出版社 / 2017-4-1 / 36.00元,https://book.douban.com/subject/27050042/
鸳鸯刀,6.4,(8609人评价),作者/译者： ,出版信息： 金庸,https://book.douban.com/subject/3128115/
羽·赤炎之瞳,6.2,(19人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2015-7 / 32.80元,https://book.douban.com/subject/26338213/
成长的18个瞬间,6.0,(203人评价),作者/译者： 江南、沧月、裟椤双树、双子星罗、玄色、白饭如霜、彭柳蓉、两色风景、李欣旅、熊肖肖、韦文粒、多多、早安夏天、龟心似贱、向前、紫堇轩、苏木、由·得林洛斯 ,出版信息：  长江出版社 / 2010-11 / 25.80元,https://book.douban.com/subject/5404173/
2012·末夜,6.0,(744人评价),作者/译者： 沧月 ,出版信息：  中国致公出版社 / 2011-12 / 29.80元,https://book.douban.com/subject/10432664/
爵迹.燃魂书,5.9,(3322人评价),作者/译者： 郭敬明 ,出版信息：  长江文艺出版社 / 2011-1 / 18.80元,https://book.douban.com/subject/5915713/
再嫁,4.9,(176人评价),作者/译者： 伊一 ,出版信息：  九州出版社 / 2014-9 / 59.80元,https://book.douban.com/subject/25982167/
笑死你的逻辑学,4.3,(130人评价),作者/译者： 王宇 ,出版信息：  浙江大学出版社 / 2012-3 / 30.00元,https://book.douban.com/subject/10542777/
,0.0,(目前无人评价),作者/译者： ,出版信息： 131.50元,https://book.douban.com/subject/31918951/
贝壳宫殿之海市蜃楼:之海市蜃楼,0.0,(少于10人评价),作者/译者： 香墨扇 ,出版信息：  文化艺术出版社 / 2008年1月 / 23.80元,https://book.douban.com/subject/2378783/
