书名,评分,评价人数,作者,出版社,url
霍比特人,8.8,(1134人评价),作者/译者： [英]J.R.R. 托尔金 著 / 吴刚 / 世纪文景,出版信息： 上海人民出版社 / 2014-1-15 / 36.00元,https://book.douban.com/subject/25815081/
魔戒（第二部）:双塔奇兵,8.8,(4196人评价),作者/译者： [英] 托尔金 / 姚锦镕 ,出版信息：  译林出版社 / 2002-4 / 17.20元,https://book.douban.com/subject/1209078/
希腊众神:特洛伊之歌,8.8,(41人评价),作者/译者： [澳]考琳·麦卡洛 / 林玉鹏 ,出版信息：  联合读创 | 北京联合出版公司 / 2020-11 / 88.00元,https://book.douban.com/subject/35192657/
七王国的骑士:冰与火之歌外传,8.8,(2865人评价),作者/译者： [美] 乔治·R.R.马丁 / 屈畅、赵琳 ,出版信息：  重庆出版社 / 2014-1-1 / 32.80元,https://book.douban.com/subject/25778124/
蜜蜂717,8.8,(52人评价),作者/译者： [英]拉莱恩·波尔 / 张然 ,出版信息：  文汇出版社 / 2021-4 / 48,https://book.douban.com/subject/35332805/
悟空传:今何在文集　悟空传,8.8,(3846人评价),作者/译者： 今何在 ,出版信息：  二十一世纪出版社 / 2008-01 / 25元,https://book.douban.com/subject/2981573/
九州·缥缈录,8.8,(5894人评价),作者/译者： 江南 ,出版信息：  人民文学出版社 / 2015-10 / 198.00元,https://book.douban.com/subject/26613061/
奇迹之书:一本图文并茂的幻想文学创作指南,8.8,(246人评价),作者/译者： [美] 杰夫·范德米尔、[美] 杰里米·泽尔弗斯 / 夏笳、陈楸帆、狐习、卓然、汪梅子、noc ,出版信息：  新星出版社 / 2018-3 / 159.00元,https://book.douban.com/subject/27189923/
世界尽头与冷酷仙境,8.8,(13924人评价),作者/译者： 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2007-7 / 25.00元,https://book.douban.com/subject/2158161/
とんがり帽子のアトリエ4,8.7,(36人评价),作者/译者： 白浜鴎 ,出版信息：  講談社 / 2018-9-21 / JPY 659,https://book.douban.com/subject/30281505/
如何當一隻好狗,8.7,(130人评价),作者/译者： 北山葉子 / 林真美 ,出版信息：  台灣東販 / 19991118 / NT$ 180,https://book.douban.com/subject/1385745/
光明王,8.7,(2444人评价),作者/译者： [美] 罗杰·泽拉兹尼 / 胡纾 ,出版信息：  重庆出版社 / 2008-8 / 20.00元,https://book.douban.com/subject/3198422/
哑舍漫画版1,8.7,(257人评价),作者/译者： 玄色 著、晓泊 绘 ,出版信息：  中国致公出版社 / 2014-2-1 / 10.00元,https://book.douban.com/subject/25865587/
地海传奇5：地海故事集,8.7,(853人评价),作者/译者： (美)厄休拉·勒古恩 / 段宗忱 ,出版信息：  江苏文艺出版社 / 2014-1-1 / 32.00元,https://book.douban.com/subject/25748804/
大宗师4:楚人七剑,8.7,(122人评价),作者/译者： 蛇从革 ,出版信息：  百花洲文艺出版社 / 2016-11 / 29.80元,https://book.douban.com/subject/26936915/
鬼滅之刃7:狹小空間的攻防,8.7,(851人评价),作者/译者： 吾峠呼世晴 ,出版信息：  林志昌 / 東立出版社 / 2019-6-6,https://book.douban.com/subject/27105444/
蛮荒记Ⅱ·青帝,8.7,(1026人评价),作者/译者： 树下野狐 ,出版信息：  万卷出版公司 / 2008-12 / 25.00元,https://book.douban.com/subject/3335785/
とんがり帽子のアトリエ5,8.7,(27人评价),作者/译者： 白浜鴎 ,出版信息：  講談社 / 2019-5-23 / JPY 702,https://book.douban.com/subject/33379458/
黑质三部曲,8.7,(90人评价),作者/译者： 菲利普•普尔曼 (Philip Pullman) / 周景兴、周倩、陈俊群 ,出版信息：  上海译文出版社 / 2013-5-1 / CNY 132.00,https://book.douban.com/subject/24380530/
巫师、外星人和星舰:科幻与奇幻中的物理数学,8.7,(383人评价),作者/译者： [美] 查尔斯·阿德勒 / 雒城 ,出版信息：  清华大学出版社 / 2015-8-10 / 59,https://book.douban.com/subject/26320244/
阴阳师·太极卷,8.7,(2054人评价),作者/译者： （日）梦枕貘 / 林青华 ,出版信息：  南海出版公司 / 2007-07 / 18.0,https://book.douban.com/subject/2148947/
冰与火之歌图像小说：权力的游戏（第四卷）,8.7,(73人评价),作者/译者： 美] 乔治·R·R·马丁、[美] 丹尼尔·亚伯拉罕、[美] 汤米·帕特森 / 屈畅、黄嘉铭 ,出版信息：  中国华侨出版社 / 2019-8 / 124,https://book.douban.com/subject/33461541/
塞拉菲尼抄本,8.7,(1312人评价),作者/译者： [意] 鹿易吉·塞拉菲尼 / 张密 ,出版信息：  北京联合出版公司 / 2014-11 / 799.00元,https://book.douban.com/subject/25934300/
阴阳师·龙笛卷,8.7,(2703人评价),作者/译者： （日）梦枕貘 / 林青华 ,出版信息：  南海出版公司 / 2005-04 / 16.0,https://book.douban.com/subject/1288939/
蛮荒记3·蜃楼志,8.7,(1367人评价),作者/译者： 树下野狐 ,出版信息：  新星出版社 / 2007-02 / 25.0,https://book.douban.com/subject/2111238/
狼与香辛料01,8.7,(759人评价),作者/译者： [日] 支仓冻砂 / 林冠汾 ,出版信息：  南海出版公司 / 2012-1 / 25.00元,https://book.douban.com/subject/6556837/
FIREPUNCH炎拳6,8.7,(481人评价),作者/译者： 藤本樹 ,出版信息：  林家祥 / 東立出版社有限公司 / NT$100,https://book.douban.com/subject/30436166/
地海传奇：地海巫师,8.7,(2860人评价),作者/译者： (美)厄休拉·勒古恩 / 蔡美玲 ,出版信息：  江苏文艺出版社 / 2013-10-1 / 28.00元,https://book.douban.com/subject/24882304/
FIREPUNCH炎拳4,8.7,(559人评价),作者/译者： 藤本樹 ,出版信息：  林家祥 / 東立出版社有限公司 / NT$100,https://book.douban.com/subject/27047672/
九州·缥缈录Ⅲ·天下名将,8.7,(9689人评价),作者/译者： 江南 ,出版信息：  新世界出版社 / 2007-9 / 22.00元,https://book.douban.com/subject/2253753/
魅生·凤鸣卷,8.7,(3036人评价),作者/译者： 楚惜刀 ,出版信息：  新世界出版社 / 2007-10 / 28.00元,https://book.douban.com/subject/2269576/
奇鸟行状录,8.7,(8056人评价),作者/译者： 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2009-8 / 39.00元,https://book.douban.com/subject/3928882/
玩具修理者,8.7,(1446人评价),作者/译者： 小林泰三 ,出版信息：  角川書店 / 1996 / JPY 1361,https://book.douban.com/subject/1316584/
都市妖奇谈,8.7,(1097人评价),作者/译者： 可蕊 ,出版信息：  文化艺术出版社 / 2009-12 / 29.80元,https://book.douban.com/subject/4202300/
浮生物语4（下）:天衣侯人,8.7,(849人评价),作者/译者： 裟椤双树 ,出版信息：  长江文艺出版社 / 2016-8 / 32.80元,https://book.douban.com/subject/26851278/
绅士盗贼拉莫瑞:绅士盗贼1,8.7,(99人评价),作者/译者： [美] 斯各特·林奇 / 马骁 ,出版信息：  重庆出版社 / 2015-7 / 54.80元,https://book.douban.com/subject/26414444/
神秘的陌生人,8.7,(311人评价),作者/译者： [美]马克·吐温 / 赵元 ,出版信息：  安徽人民出版社 / 2013-6 / 21.00元,https://book.douban.com/subject/24529806/
热夜之梦,8.7,(4224人评价),作者/译者： （美）乔治·R·R·马丁 / 雷以华、马骁、郭泽 ,出版信息：  四川科技出版社 / 2008-07 / 26.0,https://book.douban.com/subject/3115476/
天行健（全4册）,8.7,(5457人评价),作者/译者： 燕垒生 ,出版信息：  成都时代出版社 / 2005-9 / 80.00元,https://book.douban.com/subject/1437858/
好兆头,8.7,(3850人评价),作者/译者： 尼尔·盖曼、特里·普拉切特 / 马骁 ,出版信息：  四川科学技术出版社 / 2008 / 26.0,https://book.douban.com/subject/3191247/
春宵苦短，少女前進吧！:森見登美彥作品集1,8.7,(3112人评价),作者/译者： 森見登美彥 / 劉姿君 ,出版信息：  麥田出版 / 2009-9-3 / NTD300元,https://book.douban.com/subject/3920144/
诡秘之主5,8.7,(32人评价),作者/译者： 爱潜水的乌贼 ,出版信息：  安徽文艺出版社 / 2021-3 / 49.80元,https://book.douban.com/subject/35374655/
山海经:全译插图典藏版,8.7,(832人评价),作者/译者： 小岩井 ,出版信息：  浙江教育出版社 / 2019-1-15 / 65.00元,https://book.douban.com/subject/30424595/
蛮荒记Ⅵ·刹那芳华,8.7,(1610人评价),作者/译者： 树下野狐 ,出版信息：  万卷出版公司 / 2008-12 / 25.0,https://book.douban.com/subject/3330173/
高丘亲王航海记,8.7,(601人评价),作者/译者： [日]涩泽龙彦 / 姚奕崴 ,出版信息：  广西师范大学出版社 / 2019-1-1 / 46,https://book.douban.com/subject/30312117/
战锤:荷鲁斯之乱编年史,8.7,(64人评价),作者/译者： [英]艾伦·默雷特、[英]盖伊·哈雷 / 韩之昱 ,出版信息：  浙江科学技术出版社 / 2019-4 / 220.00元,https://book.douban.com/subject/33461315/
七夜雪,8.6,(1717人评价),作者/译者： 沧月 ,出版信息：  万卷出版公司 / 2009-04 / 25.0,https://book.douban.com/subject/3747034/
魔姬第二卷血脉,8.6,(97人评价),作者/译者： [美] 玛乔丽·刘 著、[日] 武田莎娜 绘 / 思凝 ,出版信息：  新星出版社 / 2020-4 / 99.00元,https://book.douban.com/subject/34802295/
纳尼亚传奇:全彩插图版,8.6,(720人评价),作者/译者： [英] C. S. 刘易斯 / 陈良廷、刘文澜、吴岩、米友梅、吴力新 ,出版信息：  译林出版社 / 2014-5 / 228.00元,https://book.douban.com/subject/25787839/
艾妮与迪薇1-3,8.6,(81人评价),作者/译者： ,出版信息： 白滨鸥 / 2014,https://book.douban.com/subject/26715302/
少年Pi的奇幻漂流:（插图珍藏版）,8.6,(8970人评价),作者/译者： [加拿大] 扬·马特尔 / 姚媛 ,出版信息：  译林出版社 / 2012-11-1 / 35.00元,https://book.douban.com/subject/20326626/
蛮荒记Ⅴ·九鼎,8.6,(1376人评价),作者/译者： 树下野狐 ,出版信息：  万卷出版公司 / 2008-12 / 25.00元,https://book.douban.com/subject/3330170/
搜神记Ⅲ·灵山十巫,8.6,(2742人评价),作者/译者： 树下野狐 ,出版信息：  辽宁教育出版社 / 2005-07 / 25.0,https://book.douban.com/subject/1426673/
鬼滅之刃14:無一郎的無,8.6,(827人评价),作者/译者： 吾峠呼世晴 / 林志昌 ,出版信息：  東立出版社 / 2020-1-17 / NTD 100.00,https://book.douban.com/subject/30413231/
1Q84（全三册）,8.6,(513人评价),作者/译者： (日)村上春树 / 施小炜 ,出版信息：  南海出版公司 / 2013-4 / 111.50元,https://book.douban.com/subject/20428299/
搜神记Ⅳ·太乙火真,8.6,(2643人评价),作者/译者： 树下野狐 ,出版信息：  辽宁教育出版社 / 2005-07 / 25.0,https://book.douban.com/subject/1426674/
九州·缥缈录Ⅱ:苍云古齿,8.6,(555人评价),作者/译者： 江南 ,出版信息：  人民文学出版社 / 2015-10 / 33.00元,https://book.douban.com/subject/26405967/
地海传奇3：地海彼岸,8.6,(1354人评价),作者/译者： (美)厄休拉·勒古恩 / 蔡美玲 ,出版信息：  江苏文艺出版社 / 2013-11-1 / 29.90元,https://book.douban.com/subject/25731663/
大唐双龙传,8.6,(7159人评价),作者/译者： 黄易 ,出版信息：  华艺出版社 / 1998-08 / 318.00,https://book.douban.com/subject/1057444/
蛮荒记Ⅳ·天元,8.6,(1351人评价),作者/译者： 树下野狐 ,出版信息：  万卷出版公司 / 2008-12 / 25.00元,https://book.douban.com/subject/3330160/
子不语:全新点校本,8.6,(1374人评价),作者/译者： [清] 袁枚 ,出版信息：  天津人民出版社 / 2016-9 / 39.80元,https://book.douban.com/subject/26849245/
搜神记Ⅵ·似是故人来,8.6,(2600人评价),作者/译者： 树下野狐 ,出版信息：  辽宁教育出版社 / 2005-07 / 25.0,https://book.douban.com/subject/1436959/
诡秘之主3,8.6,(186人评价),作者/译者： 爱潜水的乌贼 ,出版信息：  广东旅游出版社 / 2020-9-1 / 39.80元,https://book.douban.com/subject/35051815/
镜·龙战,8.6,(7731人评价),作者/译者： 沧月 ,出版信息：  天津人民出版社 / 2007-11 / 28.00元,https://book.douban.com/subject/2382711/
炼金术战争：解放,8.6,(38人评价),作者/译者： [美] 伊恩·特里吉利斯 / 朱佳文 ,出版信息：  四川科学技术出版社 / 2020-12 / 54,https://book.douban.com/subject/35005210/
诡秘之主1,8.6,(526人评价),作者/译者： 爱潜水的乌贼 ,出版信息：  广东旅游出版社 / 2020-5 / 39.80元,https://book.douban.com/subject/35051813/
尖帽子的魔法工坊1,8.6,(117人评价),作者/译者： [日] 白滨鸥 / 《尖帽子的魔法工坊》翻译组 ,出版信息：  新星出版社 / 2021-3 / 28.00元,https://book.douban.com/subject/35273147/
幸存者,8.6,(28人评价),作者/译者： [德] 安德烈亚斯 / 顾永庆 ,出版信息：  后浪丨湖南美术出版社 / 2021-4 / 99.80元,https://book.douban.com/subject/35396382/
镜·双城,8.6,(7843人评价),作者/译者： 沧月 ,出版信息：  天津人民出版社 / 2007-11 / 28.00元,https://book.douban.com/subject/2382707/
渡鸦之影1·血歌（上下）,8.6,(338人评价),作者/译者： [英]安东尼·雷恩 / 露可小溪、黄公夏 ,出版信息：  重庆出版社 / 2015-5 / 69.80元,https://book.douban.com/subject/26281603/
亡命之徒的退休生涯,8.6,(171人评价),作者/译者： 狐狸、深草 ,出版信息：  架空之都 / 2012-4-10 / TWD 190,https://book.douban.com/subject/10602925/
唐宋传奇集:本版原文系北新书局1927/1928年本,8.6,(251人评价),作者/译者： 鲁迅 校录 ,出版信息：  三秦出版社 / 2019-10 / 68.00元,https://book.douban.com/subject/34874546/
历史的尘埃1:兽城风云,8.6,(988人评价),作者/译者： 知秋 ,出版信息：  九州出版社 / 2007-5 / 22.00元,https://book.douban.com/subject/2117552/
查理九世14·幽灵列车,8.6,(1124人评价),作者/译者： 雷欧幻像 ,出版信息：  浙江少年儿童出版社 / 2012-7 / 15.00元,https://book.douban.com/subject/10763426/
阴阳师·泷夜叉姬,8.6,(984人评价),作者/译者： (日)梦枕貘 / 王维幸 ,出版信息：  南海出版公司 / 2014-1 / 35.00,https://book.douban.com/subject/10345556/
十二國記:白銀之墟玄之月2,8.6,(42人评价),作者/译者： 小野不由美 / 王蘊潔 ,出版信息：  尖端 / 2020-4-15 / NTD420.00,https://book.douban.com/subject/34961083/
睡魔3：梦境国度:梦境国度,8.6,(857人评价),作者/译者： [英] 尼尔·盖曼等 编绘 / 韩钢 ,出版信息：  北京联合出版公司 / 2018-1 / 86.00元,https://book.douban.com/subject/27185079/
镜·神寂,8.6,(10549人评价),作者/译者： 沧月 ,出版信息：  天津人民出版社 / 2007-8 / 25.00元,https://book.douban.com/subject/2271450/
青春奇妙物语④,8.6,(242人评价),作者/译者： 两色风景 ,出版信息：  长江出版社 / 2016-6 / 26.00,https://book.douban.com/subject/26822062/
春宵苦短，少女前进吧！,8.6,(1664人评价),作者/译者： [日]森见登美彦 / 陈晶 ,出版信息：  四川文艺出版社 / 2020-10 / 45,https://book.douban.com/subject/35125822/
蛮荒记2·青帝,8.6,(1524人评价),作者/译者： 树下野狐 ,出版信息：  新星出版社 / 2006-10 / 25.00,https://book.douban.com/subject/1921433/
地海传奇2：地海古墓,8.6,(1661人评价),作者/译者： (美)厄休拉·勒古恩 / 蔡美玲 ,出版信息：  江苏文艺出版社 / 2013-10-1 / 28.00元,https://book.douban.com/subject/24882313/
designs1,8.6,(43人评价),作者/译者： 五十嵐大介 / 謝仲庭 ,出版信息：  臉譜出版 / 2020-2 / NT 280,https://book.douban.com/subject/34986091/
TheGraveyardBook,8.6,(682人评价),作者/译者： Neil Gaiman ,出版信息：  HarperCollins / 2008-1-1 / GBP 17.99,https://book.douban.com/subject/3120450/
十二國記-前傳-魔性之子,8.6,(825人评价),作者/译者： 小野不由美 / 艾莉 ,出版信息：  尖端出版 / 2004-04 / NT$ 320,https://book.douban.com/subject/1863160/
魅生·幻旅卷,8.6,(3236人评价),作者/译者： 楚惜刀 ,出版信息：  新世界出版社 / 2007-08 / 22.0,https://book.douban.com/subject/2212325/
永恒之王:亚瑟王传奇,8.6,(20人评价),作者/译者： [英] T.H.怀特 / 谭光磊、简怡君 ,出版信息：  四川文艺出版社 / 2021-2-20 / 98.00元,https://book.douban.com/subject/35315159/
掉到精灵国度底下的女孩:影子的狂欢会,8.6,(25人评价),作者/译者： 〔美国〕凯瑟琳·瓦伦特 Catherynne M. Valente 著、安娜·胡安 Ana Juan 图 / 周沛郁 ,出版信息：  湖南文艺出版社 / 2016-8 / 32.80元,https://book.douban.com/subject/26686929/
搜神记Ⅴ·三生石,8.6,(2630人评价),作者/译者： 树下野狐 ,出版信息：  辽宁教育出版社 / 2005-07 / 25.0,https://book.douban.com/subject/1436958/
魅生·十师卷（全二册）,8.6,(663人评价),作者/译者： 楚惜刀 ,出版信息：  新世界出版社 / 2013-3 / 52.00元,https://book.douban.com/subject/20532619/
失落的英雄:波西·杰克逊奥林匹斯英雄系列1,8.6,(181人评价),作者/译者： [美]雷克·莱尔顿 / 赵振中 ,出版信息：  接力出版社 / 2011-8 / 38.00元,https://book.douban.com/subject/6720614/
哈利・波特与凤凰社,8.6,(8667人评价),作者/译者： J.K.罗琳 / 马爱农、马爱新、蔡文 ,出版信息：  人民文学出版社 / 2003-9-1 / 75.00,https://book.douban.com/subject/1214898/
诡秘之主,8.6,(4247人评价),作者/译者： ,出版信息： 爱潜水的乌贼 / 江苏凤凰文艺出版社 / 36.80元,https://book.douban.com/subject/33424453/
镜·破军,8.6,(6309人评价),作者/译者： 沧月 ,出版信息：  天津人民出版社 / 2007-11 / 25.00元,https://book.douban.com/subject/2382710/
阴阳师,8.6,(9490人评价),作者/译者： [日] 梦枕貘 / 林青华 ,出版信息：  南海出版公司 / 2005-1 / 20.00元,https://book.douban.com/subject/1220219/
绿里,8.6,(385人评价),作者/译者： [美] 斯蒂芬·金 / 张琼、张冲 ,出版信息：  人民文学出版社 / 2016-10 / 45.0,https://book.douban.com/subject/26818779/
搜神记Ⅱ·大荒惊变,8.6,(3112人评价),作者/译者： 树下野狐 ,出版信息：  辽宁教育出版社 / 2005-05 / 25.0,https://book.douban.com/subject/1400049/
紫川（全五册）,8.6,(4963人评价),作者/译者： 老猪 ,出版信息：  江苏文艺出版社 / 2010-1 / 150.00元,https://book.douban.com/subject/4212812/
爱因斯坦的梦,8.6,(337人评价),作者/译者： [美]艾伦·莱特曼 / 童元方 ,出版信息：  人民文学出版社 / 2018-11 / 38,https://book.douban.com/subject/30297157/
猎魔人1：白狼崛起:白狼崛起,8.6,(4424人评价),作者/译者： [波兰] 安德烈·斯帕克沃斯基 / 小龙 ,出版信息：  重庆出版社 / 2015-1-1 / CNY 32.80,https://book.douban.com/subject/26267087/
西出玉门上,8.6,(4687人评价),作者/译者： 尾鱼 ,出版信息：  敦煌文艺出版社 / 2018-10 / 42.00元,https://book.douban.com/subject/30313981/
西出玉門1,8.6,(64人评价),作者/译者： 尾魚 ,出版信息：  知翎文化 / 2018-9-13 / NTD 260,https://book.douban.com/subject/30303953/
赤朽叶家的传说,8.6,(605人评价),作者/译者： [日] 樱庭一树 / 虞侃 ,出版信息：  上海文艺出版社 / 2020-4-16 / 49.00元,https://book.douban.com/subject/34996428/
有顶天家族,8.6,(3823人评价),作者/译者： [日] 森见登美彦 / 高詹燦 ,出版信息：  上海人民出版社 / 2013-3 / 35.00元,https://book.douban.com/subject/20473089/
镜（全6册）:沧月出道15周年纪念珍藏版,8.5,(808人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2016-5 / 249.80元,https://book.douban.com/subject/26792696/
托尔金与世界大战:跨过中土世界的门槛,8.5,(181人评价),作者/译者： [英] 约翰·加思 / 陈灼 ,出版信息：  文汇出版社 / 2008-5 / 38.00元,https://book.douban.com/subject/3076851/
鬼滅之刃3:激勵自己吧,8.5,(962人评价),作者/译者： 吾峠呼世晴 / 林志昌 ,出版信息：  東立出版社 / 2018-8-27 / NTD100,https://book.douban.com/subject/27105439/
歌利亚,8.5,(130人评价),作者/译者： [英] 汤姆·高尔德 / 来兹 ,出版信息：  后浪丨湖南美术出版社 / 2020-12 / 45.00,https://book.douban.com/subject/35265945/
夜访吸血鬼:吸血鬼史诗系列,8.5,(3521人评价),作者/译者： (美国)安妮·赖斯 / 姜秋霞 ,出版信息：  译林 / 2007-10-01 / 23.00元,https://book.douban.com/subject/2300010/
搜神记Ⅰ-神农使者,8.5,(5408人评价),作者/译者： 树下野狐 ,出版信息：  辽宁教育出版社 / 2005-05 / 25.00,https://book.douban.com/subject/1400048/
亵渎1·轮回·月陨,8.5,(2822人评价),作者/译者： 烟雨江南 ,出版信息：  朝华出版社 / 2005-09 / 25.0,https://book.douban.com/subject/1430871/
格列佛游记,8.5,(25人评价),作者/译者： [英] 乔纳森·斯威夫特 / 白马、歌沐 ,出版信息：  江苏凤凰文艺出版社 / 2019-5 / 39.90元,https://book.douban.com/subject/33435372/
雨柳堂梦语,8.5,(491人评价),作者/译者： 波津彬子 / 莊麗玲 ,出版信息：  东立 / 1985/04,https://book.douban.com/subject/1832435/
とんがり帽子のアトリエ2,8.5,(58人评价),作者/译者： 白浜鴎 ,出版信息：  講談社 / 2017-8-23 / JPY 659,https://book.douban.com/subject/27074964/
冰风谷（全三册）,8.5,(1722人评价),作者/译者： [美] R.A. 萨尔瓦多 / 洪岳农、王中宁 ,出版信息：  光明日报出版社 / 2002-5 / 72.00元,https://book.douban.com/subject/1096714/
路德侦探社1:尖叫阶梯,8.5,(60人评价),作者/译者： [英] 乔纳森·史特劳 / 郭静 ,出版信息：  长江文艺出版社 / 2015-12 / 29.80元,https://book.douban.com/subject/26613049/
倾斜的女孩:“朦胧城市”系列图像小说,8.5,(126人评价),作者/译者： (比)冯索瓦·史奇顿 / 唐敬尧 ,出版信息：  华中科技大学出版社 / 2018-12-4 / 99.00,https://book.douban.com/subject/30360391/
少年Pi的奇幻漂流,8.5,(3466人评价),作者/译者： [加拿大] 扬·马特尔 / 姚媛 ,出版信息：  译林出版社 / 2005-01 / 21.80元,https://book.douban.com/subject/1221327/
青春奇妙物语③,8.5,(329人评价),作者/译者： 两色风景 ,出版信息：  长江出版社 / 2015-4 / 26.00元,https://book.douban.com/subject/26337589/
魅生·妖颜卷,8.5,(4648人评价),作者/译者： 楚惜刀 ,出版信息：  新世界出版社 / 2013-3 / 22.00元,https://book.douban.com/subject/2057550/
蛮荒记1·鲲鹏,8.5,(2326人评价),作者/译者： 树下野狐 ,出版信息：  辽宁教育出版社 / 2006-07 / 25.0,https://book.douban.com/subject/1878819/
宾克的魔法,8.5,(1584人评价),作者/译者： （美）皮尔斯·安东尼 / 李克勤 ,出版信息：  四川科学技术出版社 / 2005-09 / 22.0,https://book.douban.com/subject/1452766/
魔法的颜色,8.5,(1166人评价),作者/译者： （英）特里·普拉切特 / 韩慕照 ,出版信息：  四川科学技术出版社 / 2007-6 / 16.00元,https://book.douban.com/subject/2133270/
碟形世界6：实习女巫和王冠,8.5,(89人评价),作者/译者： [英] 特里·普拉切特 / 张亦琦 ,出版信息：  文汇出版社 / 2017-12 / 48.90元,https://book.douban.com/subject/27192527/
九州·缥缈录Ⅲ:天下名将,8.5,(491人评价),作者/译者： 江南 ,出版信息：  人民文学出版社 / 2015-10 / 33.00元,https://book.douban.com/subject/26405970/
镜·辟天,8.5,(7434人评价),作者/译者： 沧月 ,出版信息：  天津人民出版社 / 2007-11 / 29.80元,https://book.douban.com/subject/2382709/
惑星公主蜥蜴騎士01,8.5,(203人评价),作者/译者： 水上悟志 ,出版信息：  長鴻出版社 / 2006-9-7 / NT$105,https://book.douban.com/subject/5913297/
六爻:贰·上下求索,8.5,(760人评价),作者/译者： Priest ,出版信息：  北京时代华文书局 / 2018-8 / 55.00元,https://book.douban.com/subject/30311626/
碟形世界·新手死神五部曲,8.5,(52人评价),作者/译者： [英] 特里·普拉切特 ,出版信息：  王爽 / 河南文艺出版社 / 208,https://book.douban.com/subject/35045332/
空之境界未来福音,8.5,(228人评价),作者/译者： [日] 奈须蘑菇 / 涂佑庭 ,出版信息：  上海文艺出版社 / 2016-9 / 18.00,https://book.douban.com/subject/26842866/
鬼滅之刃12：上弦集结:上弦集結,8.5,(857人评价),作者/译者： 吾峠呼世晴 / 林志昌 ,出版信息：  東立出版社 / 2019-11-18 / NTD 100.00,https://book.douban.com/subject/30276808/
炼金术战争：机械人,8.5,(163人评价),作者/译者： [美] 伊恩·特里吉利斯 / 朱佳文 ,出版信息：  四川科学技术出版社 / 2019-11 / 56,https://book.douban.com/subject/30434070/
BURNTHEWITCH1,8.5,(26人评价),作者/译者： 久保帯人 ,出版信息：  集英社 / 2020-10-2 / JPY 660,https://book.douban.com/subject/35217094/
魔戒前传:霍比特人,8.5,(4619人评价),作者/译者： [英国] 托尔金 / 李尧 ,出版信息：  译林出版社 / 2002-4 / 15.00元,https://book.douban.com/subject/1072334/
TheLastWish,8.5,(121人评价),作者/译者： Andrzej Sapkowski ,出版信息：  Orbit / 2008-05-01 / GBP 7.99,https://book.douban.com/subject/2379102/
死灵之书:H.P.洛夫克拉夫特小说全集,8.5,(1846人评价),作者/译者： [美] H.P.洛夫克拉夫特、[英] 莱斯·爱德华兹 绘 / 竹子、Setarium、臧舟、敬雁飞、令有时、战樱、张琦 ,出版信息：  北京时代华文书局 / 2018-7 / 198.00元,https://book.douban.com/subject/30198534/
百界歌,8.5,(23人评价),作者/译者： 九鹭非香 ,出版信息：  江苏凤凰文艺出版社 / 2020-4 / 38元,https://book.douban.com/subject/35000734/
兔子共和国,8.4,(633人评价),作者/译者： [英] 理查德·亚当斯 / 徐兴 ,出版信息：  华东师范大学出版社 / 2013-5-1 / 32.00元,https://book.douban.com/subject/22693008/
白云苍狗:狗图腾,8.4,(141人评价),作者/译者： 丽端 ,出版信息：  长江文艺出版社 / 2011-4-1 / 27.80元,https://book.douban.com/subject/5993317/
鬼妈妈:金玫瑰国际大奖童书精粹,8.4,(443人评价),作者/译者： [英] 尼尔·盖曼、Neil Gaiman / 杨玲玲 ,出版信息：  少年儿童出版社 / 2011-5 / 17.00元,https://book.douban.com/subject/6048869/
夜晚的潜水艇,8.4,(17493人评价),作者/译者： 陈春成 ,出版信息：  上海三联书店 / 2020-9 / 52,https://book.douban.com/subject/35005045/
空挺ドラゴンズ1,8.4,(62人评价),作者/译者： 桑原太矩 ,出版信息：  講談社 / 2016-11-7 / JPY 648,https://book.douban.com/subject/26883550/
盗墓笔记5:谜海归巢,8.4,(30704人评价),作者/译者： 南派三叔 ,出版信息：  中国友谊出版公司 / 2009-7 / 32.80元,https://book.douban.com/subject/3800166/
NorseMythology,8.4,(223人评价),作者/译者： Neil Gaiman ,出版信息：  W. W. Norton & Company / 2017-2-7 / USD 25.95,https://book.douban.com/subject/26829657/
家守绮谭,8.4,(369人评价),作者/译者： 梨木香步 / 田肖霞 ,出版信息：  上海文艺出版社 / 2014-3 / 25.00元,https://book.douban.com/subject/25867966/
阴阳师·生成姬,8.4,(468人评价),作者/译者： [日]梦枕貘 / 汪正球 ,出版信息：  南海出版公司 / 2014-1 / 32.00,https://book.douban.com/subject/25794221/
尖帽子的魔法工坊2,8.4,(71人评价),作者/译者： [日] 白滨鸥 / 《尖帽子的魔法工坊》翻译组 ,出版信息：  新星出版社 / 2021-3 / 28.00,https://book.douban.com/subject/35273148/
夏日遇见狄更斯:雷·布拉德伯里短篇自选集（第4卷）,8.4,(442人评价),作者/译者： [美] 雷·布拉德伯里 / 刘媛、时雨、曹浏、仇春卉、徐黄兆 等 ,出版信息：  新星出版社 / 2016-8-1 / 40,https://book.douban.com/subject/26834592/
猫婆婆:猫婆婆,8.4,(481人评价),作者/译者： (日)畠中惠 / 傅玉娟、李小颖 ,出版信息：  南海出版公司 / 2010年7月 / 28.00元,https://book.douban.com/subject/4859791/
