书名,评分,评价人数,作者,出版社,url
眼动追踪用户体验优化操作指南:用户体验优化操作指南,0.0,(少于10人评价),作者/译者： [美]阿加·博伊科（Aga Bojko） ,出版信息：  葛缨、何吉波 / 人民邮电出版社 / 99元,https://book.douban.com/subject/34455950/
AppDesign,0.0,(少于10人评价),作者/译者： ,"出版信息： Woodcock, James / 2011-3 / $ 14.68",https://book.douban.com/subject/6579003/
AmbientFindability:WhatWeFindChangesWhoWeBecome,0.0,(11人评价),作者/译者： Peter Morville ,"出版信息：  O'Reilly Media, Inc. / 2005-09-26 / USD 29.95",https://book.douban.com/subject/1459599/
"MeasuringtheUserExperience:Collecting,Analyzing,andPresentingUsabilityMetrics",0.0,(少于10人评价),作者/译者： Bill Albert ,出版信息：  Morgan Kaufmann / 2013-7-3 / GBP 34.99,https://book.douban.com/subject/21992428/
实时用户体验,0.0,(少于10人评价),作者/译者： Ted Roden ,出版信息：  清华大学出版社 / 2013-4-1 / 59.00元,https://book.douban.com/subject/23821119/
CommunicatingtheUserExperience:APracticalGuideforCreatingUsefulUXDocumentation,0.0,(少于10人评价),作者/译者： Richard Caddick、Steve Cable ,出版信息：  Wiley / 2011-9-19 / USD 44.99,https://book.douban.com/subject/6856923/
Tapworthy:设计伟大的iPhone应用,0.0,(少于10人评价),作者/译者： 克拉克 ,出版信息：  东南大学出版社 / 2011-1 / 78.00元,https://book.douban.com/subject/6005156/
理性的设计，感性的空间,0.0,(少于10人评价),作者/译者： ,出版信息： 法国DBLANT都林国际设计 / 1970-1 / 118.00元,https://book.douban.com/subject/3521778/
QuantifyingtheUserExperience:PracticalStatisticsforUserResearch,0.0,(10人评价),作者/译者： Jeff Sauro、James Lewis ,出版信息：  MORGAN KAUFMANN / 2012-4 / 352.00元,https://book.douban.com/subject/10530386/
Psychology:CoreConcepts,0.0,(少于10人评价),作者/译者： Philip G. Zimbardo、Robert L. Johnson、Vivian McCann ,出版信息：  Allyn & Bacon / 2008-10-31 / USD 123.60,https://book.douban.com/subject/3439298/
ProgrammingtheiPhoneUserExperience,0.0,(少于10人评价),作者/译者： Toby Boudreaux ,"出版信息：  O'Reilly Media, Inc. / 2009-07-15 / USD 34.99",https://book.douban.com/subject/3434400/
声音体验设计,0.0,(少于10人评价),作者/译者： [美]Amber Case、[德]Aaron Day / 王一行 ,出版信息：  电子工业出版社 / 2020-6-16 / 79.00元,https://book.douban.com/subject/35115503/
Web设计大全,0.0,(少于10人评价),作者/译者： Thomas A.Powell ,出版信息：  机械工业出版社 / 2001-3 / 59.00元,https://book.douban.com/subject/1244186/
EffectivePrototypingforSoftwareMakers(InteractiveTechnologies),0.0,(少于10人评价),作者/译者： Jonathan Arnowitz、Michael Arent、Nevin Berger ,出版信息：  Morgan Kaufmann / 2006-12-12 / USD 59.95,https://book.douban.com/subject/2128980/
LeanCustomerDevelopment:BuildingProductsYourCustomersWillBuy,0.0,(少于10人评价),作者/译者： Cindy Alvarez ,出版信息：  O'Reilly Media / 2014-6-8 / USD 24.99,https://book.douban.com/subject/25981171/
UserandTaskAnalysisforInterfaceDesign,0.0,(少于10人评价),作者/译者： JoAnn T. Hackos、Janice C. Redish ,出版信息：  Wiley / 1998-02-09 / USD 80.00,https://book.douban.com/subject/1899710/
人本X互動設計:有溫度的思考，讓設計滿足使用需求,0.0,(少于10人评价),作者/译者： Andy Pratt/ Jason Nunes / 吳國慶 ,出版信息：  松崗資產管理股份有限公司 / 2013-9-10 / NT$580,https://book.douban.com/subject/25736594/
HowtoGetPeopletoDoStuff:Mastertheartandscienceofpersuasionandmotivation,0.0,(少于10人评价),作者/译者： Susan Weinschenk ,出版信息：  New Riders / 2013-3-21 / USD 24.99,https://book.douban.com/subject/20062293/
BeautifulUsers:DesigningforPeople,0.0,(目前无人评价),作者/译者： Ellen Lupton ,出版信息：  Princeton Architectural Press / 2014-11-18 / USD 21.95,https://book.douban.com/subject/26277130/
BringingUserExperiencetoHealthcareImprovement,0.0,(目前无人评价),"作者/译者： Bate, Paul","出版信息：  Robert, Glenn / Radcliffe Pub / 463.00 元",https://book.douban.com/subject/2490062/
"GUIBloopers2.0,SecondEdition:CommonUserInterfaceDesignDon'tsandDos(InteractiveTechnologies)",0.0,(少于10人评价),作者/译者： Jeff Johnson ,出版信息：  Morgan Kaufmann / 2007-09-10 / USD 52.95,https://book.douban.com/subject/2584465/
社会调查实用教程,0.0,(目前无人评价),作者/译者： ,出版信息： 2010-5 / 28.00元,https://book.douban.com/subject/4912127/
DesignForKids,0.0,(少于10人评价),作者/译者： Peter Exley、Sharon Exley ,出版信息：  Images Publishing Group Pty. Ltd. / 2007-08-01 / USD 60.00,https://book.douban.com/subject/2657681/
CalltoAction:SecretFormulastoImproveOnlineResults,0.0,(少于10人评价),作者/译者： Bryan Eisenberg、Jeffrey Eisenberg ,出版信息：  Thomas Nelson / 2006-10-31 / USD 24.99,https://book.douban.com/subject/2792148/
TogonInterface,0.0,(目前无人评价),"作者/译者： Tognazzini, Bruce ",出版信息：  Addison-Wesley Professional / 1992-2 / $ 33.84,https://book.douban.com/subject/3136491/
StrategicWritingforUX,0.0,(少于10人评价),作者/译者： ,"出版信息： Torrey Podmajersky / O'Reilly Media, Inc. / 2019-6",https://book.douban.com/subject/35318262/
写给UI设计师看的数据可视化设计,0.0,(目前无人评价),作者/译者： 吴星辰 ,出版信息：  电子工业出版社 / 2021-5 / 109,https://book.douban.com/subject/35446927/
设计与沟通：好设计师这样让想法落地,0.0,(少于10人评价),作者/译者： [德]马丁娜·霍奇斯-舍尔、[爱尔兰]詹姆斯·奥布赖恩 / 杜春晓 ,出版信息：  人民邮电出版社 / 2018-11 / 69.00元,https://book.douban.com/subject/30368508/
ResponsiveDesignWorkflow,0.0,(目前无人评价),作者/译者： Stephen Hay Hay ,出版信息：  New Riders / 2013-4-9 / GBP 31.99,https://book.douban.com/subject/20062328/
超级体验:用数智化体验管理打造超级生产力,0.0,(少于10人评价),作者/译者： 张弘 ,出版信息：  上海三联书店 / 2020-8-5 / 48.00,https://book.douban.com/subject/35178977/
TheArtOfGathering:HowWeMeetandWhyItMatters,0.0,(少于10人评价),作者/译者： Priya Parker ,出版信息：  Riverhead Books / 2018-5-15 / USD16.80,https://book.douban.com/subject/30292164/
体验文化:社会化、生态化、智慧化,0.0,(少于10人评价),作者/译者： ,出版信息： 清华大学出版社 / 2020-10 / 99,https://book.douban.com/subject/35253176/
技术与可供性,0.0,(少于10人评价),作者/译者： ,出版信息： 罗玲玲 / 科学出版社 / 2020-7,https://book.douban.com/subject/35157702/
ValidatingProductIdeas:ThroughLeanUserResearch,0.0,(少于10人评价),作者/译者： ,出版信息： Tomer Sharon、Noam Lamdan / Rosenfeld Media / 2016-1-19,https://book.douban.com/subject/26989980/
體驗設計:整合品牌、經驗以及價值的架構,0.0,(少于10人评价),作者/译者： Patrick Newbery、Kevin Farnham / 陳建雄、陳詩捷、林庭如、蕭文信 ,出版信息：  桑格文化有限公司 / 2015-11-1 / NT$380,https://book.douban.com/subject/26835523/
基本日本語活字集成OpenType版,0.0,(少于10人评价),作者/译者： ,"出版信息： 誠文堂新光社 / 2008-2 / 4,300 jp yen",https://book.douban.com/subject/3691082/
创业学,0.0,(少于10人评价),作者/译者： [日]田所雅之 / 陈朕疆 ,出版信息：  东方出版中心 / 2019 / 68,https://book.douban.com/subject/34872511/
Kwaidan:StoriesAndStudiesOfStrangeThings,0.0,(少于10人评价),作者/译者： Lafcadio Hearn ,出版信息：  Tuttle Publishing / 2005-3-15 / USD 16.95,https://book.douban.com/subject/2360030/
Kinect人机交互开发实践,0.0,(14人评价),作者/译者： 吴国斌、李斌、阎骥洲 ,出版信息：  人民邮电出版社 / 2013-1 / 39.00元,https://book.douban.com/subject/20423598/
用户体验概论/用户体验核心课丛书,0.0,(少于10人评价),作者/译者： ,出版信息： 刘伟 / 北京师范大学出版社,https://book.douban.com/subject/35165813/
"Cost-JustifyingUsability,SecondEdition:AnUpdatefortheInternetAge,SecondEdition(TheMorganKaufmannSeriesinInteractiveTechno",0.0,(目前无人评价),作者/译者： Randolph G. Bias、Deborah J. Mayhew ,出版信息：  Morgan Kaufmann / 2005-04-04 / USD 59.95,https://book.douban.com/subject/1689659/
卖创意:体验经济时代，如何将每一个“灵感小火花”转化为超级生意,0.0,(14人评价),作者/译者： [美]马蒂·斯克拉（Marty Sklar） / 易伊、施红慧 ,出版信息：  广东人民出版社 / 2016-6-1 / 39.80元,https://book.douban.com/subject/26827329/
让用户体验融入企业基因,0.0,(少于10人评价),作者/译者： [美]Eric Schaffer（埃瑞克 斯凯芙）、[美]Apala Lahiri（阿帕拉 拉赫瑞） / 刘松涛 ,出版信息：  电子工业出版社 / 2015-2 / 69,https://book.douban.com/subject/26308720/
图解设计思考2:進擊的使用者,0.0,(少于10人评价),作者/译者： Ellen Lupton / 林育如 ,出版信息：  商周出版 / 2015-5-2 / NT$360,https://book.douban.com/subject/26774379/
ThePersonaLifecycle:KeepingPeopleinMindThroughoutProductDesign,0.0,(少于10人评价),作者/译者： John Pruitt、Tamara Adlin ,出版信息：  Morgan Kaufmann / 2006-4-24 / USD 89.95,https://book.douban.com/subject/1813824/
服务设计：用极致体验赢得用户追随,0.0,(少于10人评价),作者/译者： 黄蔚 ,出版信息：  机械工业出版社 / 2020-11 / 79.00,https://book.douban.com/subject/35255273/
FormDesignPatterns:Apraticalguidetodesigningandcodingsimpleandinclusiveformsfortheweb,0.0,(少于10人评价),作者/译者： Adam Silver ,出版信息：  Smashing magazine / 2018-10 / USD 39.00,https://book.douban.com/subject/30349724/
构建体验新框架：人性化·智能化·平台化,0.0,(10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34449506/
人机交互:以用户为中心的设计和评估,0.0,(少于10人评价),作者/译者： ,出版信息： 董建明、傅利民、饶培伦 / 清华大学出版社 / 42元,https://book.douban.com/subject/28485231/
用户体验，求胜之道,0.0,(13人评价),作者/译者： 【美】Arnie Lund（阿尼.伦德） / UXRen翻译组 ,出版信息：  电子工业出版社 / 2014-3 / 定价：65.00元,https://book.douban.com/subject/25844639/
VisualMerchandising:WindowsandIn-StoreDisplaysforRetail,0.0,(少于10人评价),作者/译者： Tony Morgan ,出版信息：  Laurence King Publishers / 2008-03-06 / USD 40.00,https://book.douban.com/subject/3108779/
用户中心设计:集成化方法,0.0,(68人评价),作者/译者： 弗雷登比赫 (VredenburgKarel) / 冯博琴 ,出版信息：  第1版 (2004年1月1日) / 2004-1 / 22.00元,https://book.douban.com/subject/1445543/
IntercomonProductManagement,0.0,(少于10人评价),作者/译者： Des Traynor、John Collins ,出版信息：  Intercom / 2015-2-10 / USD 9.00,https://book.douban.com/subject/26336655/
別做天兵設計！:傾聽、思考、表達，滿足使用者體驗的0盲點設計,0.0,(目前无人评价),作者/译者： ,出版信息： 李月、刘津 / 創意市集,https://book.douban.com/subject/26831911/
用户体验度量：量化用户体验的统计学方法（原书第2版）:量化用户体验的统计学方法（原书第2版）,0.0,(目前无人评价),作者/译者： 杰夫·绍罗 ,出版信息：  顾盼 / 机械工业出版社 / 62.30元,https://book.douban.com/subject/30662342/
TurnSignalsAretheFacialExpressionsofAutomobiles,0.0,(目前无人评价),作者/译者： ,出版信息： Donald A. Norman / 1992-6 / 220.00,https://book.douban.com/subject/3575703/
DesigningMulti-DeviceExperiences:AnEcosystemApproachtoUserExperiencesacrossDevices,0.0,(少于10人评价),作者/译者： Michal Levin ,出版信息：  O'Reilly Media / 2014-2-28 / USD 44.99,https://book.douban.com/subject/24392863/
UnderstandingYourUsers:Apracticalguidetouserresearchmethods,0.0,(少于10人评价),作者/译者： Kathy Baxter、Catherine Courage、Kelly Caine ,出版信息：  Morgan Kaufmann / 2015-7-28 / USD 49.71,https://book.douban.com/subject/26598448/
WebNavigation:DesigningtheUserExperience,0.0,(少于10人评价),作者/译者： Jennifer Fleming ,出版信息：  O'Reilly / 1998-09-01 / USD 34.95,https://book.douban.com/subject/1784992/
信息服务与用户研究,0.0,(少于10人评价),作者/译者： 胡昌平 ,出版信息：  科学技术文献出版社 / 2005-9 / 40.00元,https://book.douban.com/subject/1737932/
PrototypingEssentialswithAxure:sencondedition,0.0,(少于10人评价),作者/译者： Ezra Schwartz、Elizabeth Srail ,出版信息：  Packt Publishing - ebooks Account / 2014-6-5 / USD 54.99,https://book.douban.com/subject/25921821/
Intertwingled:InformationChangesEverything,0.0,(少于10人评价),作者/译者： Peter Morville ,出版信息：  Semantic Studios / 2014-8-13 / USD 31.00,https://book.douban.com/subject/25962867/
互联网产品用户体验:互联网产品用户体验,0.0,(少于10人评价),作者/译者： ,出版信息： 章剑林 / 2013-6 / 35.00元,https://book.douban.com/subject/24714175/
APracticalGuidetoUsabilityTesting,0.0,(11人评价),作者/译者： Joseph S. Dumas、Janice C. Redish ,出版信息：  Intellect Ltd / 1999-1-1 / USD 60.00,https://book.douban.com/subject/1768689/
劇本導引SCENARIO-ORIENTEDDESIGN資訊代產品與服務設計新法,0.0,(少于10人评价),作者/译者： 余德彰 ,出版信息：  田園城市 / 20010501 / NT$ 350,https://book.douban.com/subject/1352449/
DesigningUniversalKnowledge:TheWorldasFlatland-Report1,0.0,(少于10人评价),作者/译者： Gerlinde Schuller ,出版信息：  Lars Müller Publishers / 2008-12-05 / USD 49.95,https://book.douban.com/subject/3567983/
图解设计心理学,0.0,(少于10人评价),作者/译者： ,出版信息： 化学工业出版社 / 2017-8-1 / 69,https://book.douban.com/subject/27171976/
MobileUserExperience:PatternstoMakeSenseofitAll,0.0,(少于10人评价),作者/译者： Adrian Mendoza ,出版信息：  Morgan Kaufmann / 2013-11-11 / USD 49.95,https://book.douban.com/subject/25798656/
WebAccessibility:WebStandardsandRegulatoryCompliance,0.0,(少于10人评价),作者/译者： Jim Thatcher、Shawn Lawton Henry、Cynthia Waddell、Michael R. Burks、Mark Urban、Christian Heilmann、Andrew Kirkpatrick、Bob Regan、Patrick H. Lauke、Bruce Lawson、Richard Rutter ,出版信息：  friendsofED / 2006-7-24 / USD 49.99,https://book.douban.com/subject/1875674/
网站信息组织优化:基于网络日志的用户行为分析,0.0,(少于10人评价),作者/译者： 李志义、沈之锐、义梅练 ,出版信息：  电子工业出版社 / 2015-1-1 / CNY 38.00,https://book.douban.com/subject/26638896/
在你身边，为你设计（第二版）:腾讯的用户体验设计之道,0.0,(11人评价),作者/译者： 陈妍 ,出版信息：  电子工业出版社 / 2018-11-1 / 99.8,https://book.douban.com/subject/30428131/
UsabilityTestingandResearch,0.0,(13人评价),作者/译者： Carol M. Barnum、Sam Dragga ,出版信息：  Longman / 2001-10-12 / USD 77.00,https://book.douban.com/subject/4745051/
BuildingtheRealtimeUserExperience:CreatingImmersiveandInteractiveWebsites,0.0,(少于10人评价),作者/译者： Ted Roden ,出版信息：  O'Reilly Media / 2010-7-14 / USD 34.99,https://book.douban.com/subject/4734566/
DesigningtheUserInterface:StrategiesforEffectiveHuman-ComputerInteraction,0.0,(少于10人评价),作者/译者： Ben Shneiderman、Catherine Plaisant、Maxine Cohen、Steven Jacobs ,出版信息：  Addison Wesley / 2009-3-8 / USD 127.80,https://book.douban.com/subject/4166661/
"AgileExperienceDesign:ADigitalDesigner'sGuidetoAgile,Lean,andContinuous",0.0,(少于10人评价),作者/译者： Lindsay Ratcliffe / Marc McNeill Ratcliffe / Mcneill ,出版信息：  New Riders / 2011-11 / 342.00元,https://book.douban.com/subject/7070608/
SourcesofPower:HowPeopleMakeDecisions,0.0,(14人评价),作者/译者： Gary Klein ,出版信息：  The MIT Press / 1999-2-26 / USD 31.95,https://book.douban.com/subject/1859829/
InformationArchitectureforDesigners:StructuringWebsitesforBusinessSuccess,0.0,(少于10人评价),作者/译者： Peter Van Dijck ,出版信息：  Rotovision / 2003-08 / USD 45.00,https://book.douban.com/subject/1850328/
UserInterfaceDesignforMereMortals¿,0.0,(少于10人评价),作者/译者： Eric Butow ,出版信息：  Addison-Wesley Professional / 2007-5-19 / USD 59.99,https://book.douban.com/subject/2209846/
优使性:网站经验设计与使用者研究,0.0,(少于10人评价),作者/译者： ,出版信息： 魏泽群 / 网亦咨讯,https://book.douban.com/subject/6850199/
UXBestPractices:HowtoAchieveMoreImpactwithUserExper,0.0,(目前无人评价),作者/译者： Helmut Degen、XiaoWei Yuan ,"出版信息：  McGraw-Hill Osborne Media / April 5, 2011 / $31.50",https://book.douban.com/subject/5275289/
"普通高等院校""十二五""规划教材:设计心理学",0.0,(少于10人评价),作者/译者： 戴力农 ,出版信息：  中国林业出版社 / 2014-7-1 / CNY 49.00,https://book.douban.com/subject/26313768/
ResearchMethodsinHuman-computerInteraction,0.0,(11人评价),作者/译者： Dr. Jonathan Lazar、Dr. Jinjuan Heidi Feng、Dr. Harry Hochheiser ,出版信息：  WILEY / 2009 / £34.99,https://book.douban.com/subject/4489312/
产品族设计DNA,0.0,(少于10人评价),作者/译者： ,出版信息： 罗仕鉴,https://book.douban.com/subject/26919733/
DesigningtheSearchExperience:TheInformationArchitectureofDiscovery,0.0,(少于10人评价),作者/译者： Tony Russell-Rose、Tyler Tate ,出版信息：  Morgan Kaufmann / 2013-1-2 / USD 39.95,https://book.douban.com/subject/11638263/
CSS网页布局创意课,0.0,(少于10人评价),作者/译者： 未来出版 ,出版信息：  叶小芳 / 2012-10 / 79.00元,https://book.douban.com/subject/20282979/
"RemoteResearch:RealUsers,RealTime,RealResearch",0.0,(少于10人评价),作者/译者： Nate Bolt、Tony Tulathimutte ,出版信息：  Rosenfeld Media / 2010-2-8 / USD 39.00,https://book.douban.com/subject/4706473/
用户体验及其在通信产品开发中的应用,0.0,(12人评价),作者/译者： ,出版信息： 2010-4 / 49.00元,https://book.douban.com/subject/4727077/
InclusiveDesignPatterns:Codingaccessibilityintowebdesign,0.0,(少于10人评价),作者/译者： Heydon Pickering ,出版信息：  Smashing Magazine / 2016-10-12 / USD 29.00,https://book.douban.com/subject/26877699/
EmotionalDesign:WhyWeLove(OrHate)EverydayThings,0.0,(少于10人评价),作者/译者： ,出版信息： Donald A. Norman / Basic Books / 2004,https://book.douban.com/subject/1494682/
"UXforLeanStartups:Faster,SmarterUserExperienceResearchandDesign",0.0,(少于10人评价),作者/译者： Laura Klein ,出版信息：  O'Reilly Media / 2013-5-23 / USD 24.00,https://book.douban.com/subject/20876186/
創造突破性產品,0.0,(少于10人评价),作者/译者： Jonathan Cagan，譯／蕭羨一 ,出版信息：  中衛 / 20040701 / NT$ 380,https://book.douban.com/subject/1360117/
WebAnatomy:InteractionDesignFrameworksthatWork,0.0,(少于10人评价),作者/译者： Robert Hoekman Jr.、Jared Spool ,出版信息：  New Riders / 2009-12-11 / USD 39.99,https://book.douban.com/subject/3653422/
User-CenteredDesign,0.0,(少于10人评价),"作者/译者： Lowdermilk, Travis ",出版信息：  O'Reilly Media / 2013-4 / $ 28.24,https://book.douban.com/subject/20491091/
SearchUserInterfaces:搜索用户界面,0.0,(少于10人评价),作者/译者： Marti A. Hearst ,出版信息：  Cambridge University Press / 2009-9-21 / USD 59.00,https://book.douban.com/subject/3808547/
一本书学会做数据分析,0.0,(12人评价),作者/译者： ,出版信息： 李宗民 / 2010-9 / 60.00元,https://book.douban.com/subject/5171480/
UserExperienceInnovation:UserCenteredDesignthatWorks,0.0,(少于10人评价),作者/译者： Christian Kraft ,出版信息：  Apress / 2012-1-24 / USD 29.99,https://book.douban.com/subject/10570294/
DesigningConnectedProducts:UXfortheConsumerInternetofThings,0.0,(少于10人评价),作者/译者： Claire Rowland、Elizabeth Goodman、Martin Charlier、Ann Light、Alfred Lui ,出版信息：  O'Reilly Media / 2015-5-31 / GBP 39.99,https://book.douban.com/subject/26578596/
好設計不簡單:和設計師聯手馴服複雜科技，享受豐富生活,0.0,(少于10人评价),作者/译者： Donald Norman / 卓耀宗 ,出版信息：  遠流 / 2011-10-8 / NTD 340,https://book.douban.com/subject/6958387/
客户问卷调查与统计分析——使用Excel、SPSS与SAS:以房地产、食品钦料等消费品的实际应用为例,0.0,(少于10人评价),作者/译者： 简倍祥、万恒、张殷 ,出版信息：  清华大学出版社 / 2014-2 / 45,https://book.douban.com/subject/25851640/
DemocratizingInnovation,0.0,(少于10人评价),作者/译者： Eric Von Hippel ,出版信息：  The MIT Press / 2006-2-17 / USD 19.95,https://book.douban.com/subject/2854355/
UndercoverUserExperienceDesign(VoicesThatMatter),0.0,(少于10人评价),作者/译者： Cennydd Bowles、James Box ,出版信息：  New Riders Press / 2010-09-27 / USD 29.99,https://book.douban.com/subject/5315575/
CalmTechnology:PrinciplesandPatternsforNon-IntrusiveDesign,0.0,(11人评价),作者/译者： Amber Case ,出版信息：  O'Reilly Media / 2015-9 / USD 21.99,https://book.douban.com/subject/26629393/
"HandbookofUsabilityTesting:HowtoPlan,Design,andConductEffectiveTests(WileyTechnicalCommunicationsLibrary)",0.0,(12人评价),作者/译者： Jeffrey Rubin ,出版信息：  Wiley / 1994-04-29 / USD 75.00,https://book.douban.com/subject/1768688/
DesigningMobileInterfaces,0.0,(少于10人评价),作者/译者： Steven Hoober、Eric Berkman ,出版信息：  O'Reilly Media / 2011-11-30 / USD 49.99,https://book.douban.com/subject/6869368/
ModeratingUsabilityTests:PrinciplesandPracticesforInteracting(InteractiveTechnologies),0.0,(13人评价),作者/译者： Joseph S. Dumas、Beth A. Loring ,出版信息：  Morgan Kaufmann / 2008-03-14 / USD 39.95,https://book.douban.com/subject/3346766/
自我美容保健操,0.0,(少于10人评价),作者/译者： 西村仁凤子 / 池学镇 ,出版信息：  黑龙江科学技术出版社 / 2005-5 / 18.00元,https://book.douban.com/subject/1400606/
Microinteractions:FullColorEdition:DesigningwithDetails,0.0,(少于10人评价),作者/译者： ,出版信息： Dan Saffer / O'Reilly Media / 2013-10-1,https://book.douban.com/subject/25767625/
情感永续设计：产品体验和移情作用,0.0,(少于10人评价),作者/译者： ,出版信息： 乔纳森·查普曼（Jonathan Chapman） / 卢明明,https://book.douban.com/subject/26729123/
客户如何思考,0.0,(10人评价),作者/译者： 杰拉尔德・萨尔特曼 ,出版信息：  机械工业出版社 / 2004-4-1 / 25.00,https://book.douban.com/subject/1151436/
人机交互:以用户为中心的设计和评估-第4版,0.0,(少于10人评价),作者/译者： ,出版信息： 2013-1 / 46.00元,https://book.douban.com/subject/21321644/
"MobileDesignPatternGallery,ColorEdition",0.0,(少于10人评价),作者/译者： Theresa Neil ,出版信息：  O'Reilly Media / 2012-5-28 / USD 44.99,https://book.douban.com/subject/10755749/
Prototyping:APractitioner'sGuide:APractitioner'sGuide,0.0,(10人评价),作者/译者： Todd Zaki Warfel (Author)、Dave Gray (Foreword) ,出版信息：  Rosenfeld Media (2009) / 2009-11-16 / USD 39.00,https://book.douban.com/subject/4256118/
好设计，有方法：我们在搜狐做产品体验设计,0.0,(11人评价),作者/译者： 李伟巍 等 ,出版信息：  机械工业出版社 / 2019-8-1 / 99,https://book.douban.com/subject/34779550/
用户体验度量（纪念版）:收集、分析与呈现,0.0,(少于10人评价),作者/译者： [美] 汤姆·图丽斯、[美] 比尔·艾博特 / 周荣刚 ,出版信息：  电子工业出版社 / 2020-6 / 118.00元,https://book.douban.com/subject/35053679/
