书名,评分,评价人数,作者,出版社,url
轻松学算法:互联网算法面试宝典,0.0,(少于10人评价),作者/译者： 赵烨 ,出版信息：  电子工业出版社 / 2016-7 / 69.00元,https://book.douban.com/subject/26841161/
算法设计与分析基础:第2版影印版,0.0,(少于10人评价),作者/译者： Anany Levitin ,出版信息：  清华大学出版社 / 2007-11 / 59.00元,https://book.douban.com/subject/2338472/
人工智能大冒险:青少年的AI启蒙书,0.0,(少于10人评价),作者/译者： 智AI兄弟 ,出版信息：  人民邮电出版社 / 2018-12 / 69. 00元,https://book.douban.com/subject/30382537/
ComputerScienceDistilled:LearntheArtofSolvingComputationalProblems,0.0,(少于10人评价),作者/译者： Wladston Ferreira Filho ,出版信息：  Code Energy LLC / 2017-1-17 / GBP 20.00,https://book.douban.com/subject/30360260/
计算机算法导引:设计与分析,0.0,(少于10人评价),作者/译者： 卢开澄 ,出版信息：  第2版 (2006年1月1日) / 2006-1 / 38.0,https://book.douban.com/subject/1683654/
计算方法,0.0,(少于10人评价),作者/译者： ,出版信息： 徐士良 / 2009-4 / 29.00元,https://book.douban.com/subject/3613389/
函数式算法设计珠玑,0.0,(少于10人评价),作者/译者： Richard Bird / 苏统华、孙芳媛、郝文超、徐琴 ,出版信息：  机械工业出版社 / 2017-4-1 / 69.00,https://book.douban.com/subject/27048282/
算法分析导论（第2版）（英文版）,0.0,(少于10人评价),作者/译者： [美]Robert Sedgewick（罗伯特•塞奇威克）、[美]Philippe Flajolet（菲利普•弗拉若莱） ,出版信息：  电子工业出版社 / 2015-6 / 128.00元,https://book.douban.com/subject/26434314/
CloudEthics:AlgorithmsandtheAttributesofOurselvesandOthers,0.0,(目前无人评价),作者/译者： Louise Amoore ,出版信息：  Duke University Press / 2020-5 / $25.95,https://book.douban.com/subject/34928581/
计算机程序设计艺术・卷3:排序与查找（第2版）,0.0,(少于10人评价),作者/译者： [美] 高德纳（Donald E. Knuth） / 贾洪峰 ,出版信息：  人民邮电出版社 / 2017-2 / 198.00元,https://book.douban.com/subject/26953756/
OpenDataStructures:AnIntroduction,0.0,(少于10人评价),作者/译者： Pat Morin ,出版信息：  AU Press / 2013-6 / USD 29.66,https://book.douban.com/subject/24675344/
软计算,0.0,(少于10人评价),作者/译者： ,出版信息： 普拉蒂哈 / 2009-1 / 40.00元,https://book.douban.com/subject/3738543/
密码学:C/C++语言实现,0.0,(少于10人评价),作者/译者： ,出版信息： 机械工业出版社 / 2015-10,https://book.douban.com/subject/27005164/
DataStructuresandNetworkAlgorithms,0.0,(少于10人评价),作者/译者： Robert Endre Tarjan ,出版信息：  Society for Industrial  Mathematics / 1987-01-01 / USD 45.50,https://book.douban.com/subject/2307411/
AlgorithmsIlluminated(Part2):GraphAlgorithmsandDataStructures(Volume2),0.0,(11人评价),作者/译者： Tim Roughgarden ,"出版信息：  Soundlikeyourself Publishing, LLC / 2018-8-5 / USD 17.99",https://book.douban.com/subject/30301427/
数据压缩入门,0.0,(少于10人评价),作者/译者： [美]柯尔特·麦克安利斯（Colt McAnlis）[美]亚历克斯·海奇（Ale / 王凌云 ,出版信息：  人民邮电出版社 / 2020-3 / 69元,https://book.douban.com/subject/35034359/
数据结构与算法(Java语言版),0.0,(10人评价),作者/译者： (美) Adam Drozdek著;周翔 ,出版信息：  机械工业出版社 / 2003-07-01 / 49.50元,https://book.douban.com/subject/1125748/
C/C++算法从菜鸟到达人,0.0,(少于10人评价),作者/译者： 猿媛之家 组编、郭晶晶 刘志全 楚秦 等编著 ,出版信息：  机械工业出版社 / 2020-9-1 / 99.00元,https://book.douban.com/subject/35236008/
常用算法程序集,0.0,(少于10人评价),作者/译者： 徐士良 编 ,出版信息：  清华大学 / 2004-1 / 48.00元,https://book.douban.com/subject/1239567/
群智能算法及其应用,0.0,(少于10人评价),作者/译者： 高尚 ,出版信息：  中国水利水电出版社 / 2006-5 / 25.00元,https://book.douban.com/subject/1835462/
计算机程序设计艺术・卷2:半数值算法（第3版）,0.0,(少于10人评价),作者/译者： [美] 高德纳（Donald E.Knuth） / 巫斌、范明 ,出版信息：  人民邮电出版社 / 2016-7-1 / 198.00,https://book.douban.com/subject/26850558/
"The""NonlinearWorkbook",0.0,(12人评价),作者/译者： Willi-Hans Steeb ,出版信息：  World Scientific Publishing Co Pte Ltd / 1999-8-19 / GBP 65.00,https://book.douban.com/subject/2309050/
Heuristics:IntelligentSearchStrategiesforComputerProblemSolving(TheAddison-Wesleyseriesinartific,0.0,(少于10人评价),作者/译者： Judea Pearl ,出版信息：  Addison-Wesley Pub (Sd) / 1984-04 / USD 57.95,https://book.douban.com/subject/4000366/
Python程序设计与算法基础教程（第2版）:21世纪高等学校计算机类课程创新规划教材·微课版,0.0,(少于10人评价),作者/译者： 江红、余青松 ,出版信息：  清华大学出版社 / 2019-6-1 / 59,https://book.douban.com/subject/34441331/
漫画算法：小灰的算法之旅（Python篇）,0.0,(少于10人评价),作者/译者： 魏梦舒 ,出版信息：  电子工业出版社 / 2020-4 / 79.00元,https://book.douban.com/subject/35019100/
AlgorithmEngineering:BridgingtheGapBetweenAlgorithmTheoryandPractice,0.0,(少于10人评价),"作者/译者： Schirra, Stefan 编 ",出版信息：  Springer / 2010-8-5 / USD 129.00,https://book.douban.com/subject/10279121/
"计算机程序设计艺术,卷4A：组合算法（一）（英文版）:组合算法（一）",0.0,(10人评价),作者/译者： Donald E. Knuth ,出版信息：  人民邮电出版社 / 2012-2 / 129.00元,https://book.douban.com/subject/7564419/
算法Ⅰ-Ⅳ,0.0,(少于10人评价),作者/译者： 塞奇威克 ,出版信息：  中国电力出版社 / 2003-11 / 70.00元,https://book.douban.com/subject/1237102/
并行算法的设计与分析,0.0,(少于10人评价),作者/译者： ,出版信息： 陈国良 / 2009-8 / 66.00元,https://book.douban.com/subject/3989842/
高性能科学与工程计算,0.0,(少于10人评价),作者/译者： [德] Georg Hager、[德] Gerhard Wellein / 张云泉、袁良、贾海鹏 ,出版信息：  机械工业出版社 / 2014-7-1 / 69.00,https://book.douban.com/subject/26077059/
"HandbookofDataStructuresandApplications,SecondEdition(Chapman&Hall/CRCComputerandInformationScienceSeries):HandbookofDataStructuresandApplications",0.0,(目前无人评价),作者/译者： Dinesh P. Mehta、Sartaj Sahni / Chapman and Hall,出版信息： CRC / 2018-3-13 / USD 199.95,https://book.douban.com/subject/30165142/
AlgorithmsandDataStructures:TheBasicToolbox,0.0,(少于10人评价),作者/译者： Kurt Mehlhorn、Peter Sanders ,出版信息：  Springer / 2010-11-19 / USD 49.95,https://book.douban.com/subject/6973864/
编程之美：微软技术面试心得,0.0,(少于10人评价),作者/译者： 《编程之美》小组 ,出版信息：  电子工业出版社 / 2018-9 / 79,https://book.douban.com/subject/30351275/
DynamicProgramming,0.0,(少于10人评价),作者/译者： Richard Bellman ,出版信息：  Dover Publications / 2003-03-04 / USD 19.95,https://book.douban.com/subject/2193394/
TheAlgorithmicBeautyofPlants,0.0,(10人评价),作者/译者： Przemyslaw Prusinkiewicz、Aristid Lindenmayer ,出版信息：  Springer / 1996-4-18 / USD 99.00,https://book.douban.com/subject/2621921/
演算法圖鑑:26種演算法+7種資料結構，人工智慧、數據分析、邏輯思考的原理和應用,0.0,(少于10人评价),作者/译者： 石田保輝、宮崎修一 / 陳彩華 ,出版信息：  臉譜 / 2017-12 / TWD450,https://book.douban.com/subject/30229899/
高效算法:竞赛、应试与提高必修128例,0.0,(13人评价),作者/译者： [法] Christoph Dürr、[法] Jill-Jênn Vie / 史世强 ,出版信息：  人民邮电出版社 / 2018-5 / 55.00元,https://book.douban.com/subject/30210075/
ACM国际大学生程序设计竞赛亚洲区预选赛真题题解,0.0,(少于10人评价),作者/译者： 郭炜 ,出版信息：  电子工业 / 2011-7 / 49.00元,https://book.douban.com/subject/6749842/
推荐系统进展：方法与技术,0.0,(少于10人评价),作者/译者： ,出版信息： 84.70,https://book.douban.com/subject/30578943/
Java遗传算法编程,0.0,(少于10人评价),作者/译者： Lee Jacobson、Burak Kanber / 王海鹏 ,出版信息：  人民邮电出版社 / 2016-12-6 / 49元,https://book.douban.com/subject/26932908/
LocalSearchinCombinatorialOptimization,0.0,(目前无人评价),"作者/译者： Aarts, Emile/ Aarts, Emile (EDT)/ Lenstra, J. K. (EDT) ",出版信息：  Princeton Univ Pr / 2003-7 / $ 79.10,https://book.douban.com/subject/2876264/
BioinformaticsAlgorithms:AnActiveLearningApproach,0.0,(少于10人评价),作者/译者： ,出版信息： Phillip Compeau、Pavel Pevzner / Active Learning Publishers / 2014,https://book.douban.com/subject/25918755/
"Graphs,NetworksandAlgorithms",0.0,(少于10人评价),作者/译者： Dieter Jungnickel ,出版信息：  Springer / 2012-11-9 / USD 89.95,https://book.douban.com/subject/21205875/
计算机程序设计艺术：第4卷第3册（双语版）:生成所有组合和分划,0.0,(19人评价),作者/译者： Donald E.Knuth / 苏运霖 ,出版信息：  机械工业出版社 / 2006-8 / 45.00元,https://book.douban.com/subject/1854664/
多维与度量数据结构基础,0.0,(少于10人评价),作者/译者： 萨姆特 (Hanan Samet) / 周立柱、王宏、邓俊辉、赵颖 ,出版信息：  清华大学出版社 / 2011-5 / 129.00元,https://book.douban.com/subject/6426377/
函数程序设计算法,0.0,(少于10人评价),作者/译者： [美] 约翰·戴维·斯通（John David Stone） ,出版信息：  乔海燕、曾烈康 / 机械工业出版社 / 2020-4,https://book.douban.com/subject/35076993/
人工智能算法（卷2）:受大自然启发的算法,0.0,(少于10人评价),作者/译者： [美] 杰弗瑞·希顿（Jeffery Heaton） / 王海鹏 ,出版信息：  人民邮电出版社 / 2020-11 / 69,https://book.douban.com/subject/35281579/
TheCreativityCode,0.0,(少于10人评价),作者/译者： [英]Marcus du Sautoy ,出版信息：  Fourth Estate / 2019-3-7 / £12.08,https://book.douban.com/subject/33159149/
真实世界的算法：初学者指南,0.0,(少于10人评价),作者/译者： [希] 帕诺斯•卢里达斯（Panos Louridas） / 王刚 ,出版信息：  机械工业出版社 / 2020-7-1 / 99元,https://book.douban.com/subject/35128407/
利用机器学习开发算法交易系统,0.0,(少于10人评价),作者/译者： [韩]安明浩 / 王雪珂 ,出版信息：  人民邮电出版社 / 2019-4 / 49.00元,https://book.douban.com/subject/33414040/
计算方法引论（第4版）,0.0,(少于10人评价),作者/译者： 徐萃薇、孙绳武 ,出版信息：  高等教育出版社 / 2015-3-3 / 33.60元,https://book.douban.com/subject/31268253/
算法设计与分析第2版,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35158799/
计算机程序设计艺术（第2卷英文版·第3版）:半数值算法,0.0,(少于10人评价),作者/译者： Donald E.Knuth ,出版信息：  人民邮电出版社 / 2010-10 / 119.00元,https://book.douban.com/subject/5258932/
大演算:機器學習的終極演算法將如何改變我們的未來，創造新紀元的文明？,0.0,(少于10人评价),"作者/译者： 佩德羅．多明戈斯 / 張正苓,胡玉城 ",出版信息：  三采 / 2016-8-1 / 620,https://book.douban.com/subject/26898349/
算法竞赛宝典-基础算法艺术,0.0,(少于10人评价),作者/译者： 张新华 ,出版信息：  清华大学出版社 / 2016-4 / 89.00,https://book.douban.com/subject/26811311/
无处不在的算法,0.0,(少于10人评价),作者/译者： ,出版信息： [德]贝特霍尔德·弗金、赫尔穆特·阿尔特 / 机械工业出版社 / 2018-1-1,https://book.douban.com/subject/30358716/
AlgorithmsofOppression:HowSearchEnginesReinforceRacism,0.0,(目前无人评价),作者/译者： Safiya Umoja Noble ,出版信息：  NYU Press / 2018-2-20 / GBP 20.99,https://book.douban.com/subject/30228407/
ClassicComputerScienceProblemsinPython,0.0,(少于10人评价),作者/译者： David Kopec ,出版信息：  Manning Publications / 2019-2-4 / GBP 30.70,https://book.douban.com/subject/30338542/
算法之禅：递推与递归,0.0,(少于10人评价),作者/译者： ,出版信息： 刘铁猛 / 中国水利水电出版社 / 2020-10,https://book.douban.com/subject/35243501/
算法与数据结构:算法与数据结构,0.0,(目前无人评价),作者/译者： 梅霍内 (Kurt Mehlhorn)、桑德斯 (Peter Sanders) / 葛秀慧、田浩 ,出版信息：  清华大学出版社 / 2013-4-1 / 29.50元,https://book.douban.com/subject/23821136/
TheDesignandAnalysisofComputerAlgorithms,0.0,(13人评价),作者/译者： Alfred V. Aho、John E. Hopcroft、Jeffrey D. Ullman ,出版信息：  Addison-Wesley / 1974-1-11 / USD 71.60,https://book.douban.com/subject/1889238/
图解算法:轻松快速掌握实力派程序设计精华,0.0,(少于10人评价),作者/译者： 株式会社ANK / 杨亚慧 / 中国青年出版社,出版信息：  中青雄狮 / 2020-6 / 69.90,https://book.douban.com/subject/35099099/
数据结构编程实验:大学程序设计课程与竞赛训练教材,0.0,(少于10人评价),作者/译者： 吴永辉、王建德 ,出版信息：  机械工业出版社华章公司 / 2012-4-1 / 59.00元,https://book.douban.com/subject/10537877/
TheEMAlgorithmandExtensions,0.0,(少于10人评价),作者/译者： McLachlan、Krishnan ,出版信息：  John Wiley & Sons / 2008-2-28 / GBP 120.00,https://book.douban.com/subject/3554292/
"NumericalAlgorithms:MethodsforComputerVision,MachineLearning,andGraphics",0.0,(少于10人评价),作者/译者： Justin Solomon / A K Peters,出版信息： CRC Press / 2015-7-13 / USD 86.00,https://book.douban.com/subject/26612177/
图解算法:使用Python,0.0,(少于10人评价),作者/译者： 吴灿铭、胡昭民 ,出版信息：  清华大学出版社 / 2018-9-1 / 49.00,https://book.douban.com/subject/30463434/
程序员面试手册:概念、编程问题及面试题,0.0,(少于10人评价),作者/译者： [印] 纳拉辛哈·卡鲁曼希（Narasimha Karumanchi） / 爱飞翔 ,出版信息：  机械工业出版社 / 2018-2-27 / 99,https://book.douban.com/subject/30161451/
天体光谱数据挖掘与分析,0.0,(少于10人评价),作者/译者： 杨海峰 ,出版信息：  电子工业出版社 / 2016-12-1 / CNY 49.00,https://book.douban.com/subject/30301542/
GrokkingArtificialIntelligenceAlgorithms,0.0,(目前无人评价),作者/译者： Rishal Hurbans ,出版信息：  Manning Publications / 2020-10-1 / USD 59.99,https://book.douban.com/subject/34899201/
ClassicComputerScienceProblemsinJava,0.0,(目前无人评价),作者/译者： David Kopec ,出版信息：  Manning Publications / 2021-2-21 / USD 59.99,https://book.douban.com/subject/35119889/
WeAreData:AlgorithmsandtheMakingofOurDigitalSelves,0.0,(少于10人评价),作者/译者： John Cheney-Lippold ,出版信息：  NYU Press / 2018-11-6 / GBP 14.99,https://book.douban.com/subject/30368433/
培養與鍛鍊程式設計的邏輯腦:世界級程式設計大賽的知識、心得與解題分享,0.0,(目前无人评价),作者/译者： 秋葉拓哉、岩田陽一、北川宜稔 / 廖文斌 ,出版信息：  博碩文化 / 2011-5-26 / 390,https://book.douban.com/subject/6528033/
斯坦福算法博弈论二十讲,0.0,(少于10人评价),作者/译者： [美]蒂姆·拉夫加登（Tim Roughgarden） / 郝东、李斌、刘凡 ,出版信息：  机械工业出版社 / 2020-1-2 / 99元,https://book.douban.com/subject/34969790/
AlgorithmicThinking:AProblem-BasedIntroduction,0.0,(目前无人评价),作者/译者： ,出版信息： Daniel Zingaro / No Starch Press / 2020-12-15,https://book.douban.com/subject/35279129/
图解LeetCode初级算法（Python版）,0.0,(少于10人评价),作者/译者： ,出版信息： 清华大学出版社 / 2019-11-1 / 49.00元,https://book.douban.com/subject/34923812/
IntroductiontoManagementScience(10thEdition):toManagementScience,0.0,(少于10人评价),作者/译者： Bernard W. Taylor ,出版信息：  Prentice Hall / 2009-03-05 / USD 198.67,https://book.douban.com/subject/4259549/
TwentyLecturesonAlgorithmicGameTheory,0.0,(11人评价),作者/译者： Tim Roughgarden ,出版信息：  Cambridge University Press / 2016-8-31 / USD 34.99,https://book.douban.com/subject/26940523/
算法竞赛入门到进阶,0.0,(少于10人评价),作者/译者： 罗勇军、郭卫斌 ,出版信息：  清华大学出版社 / 2019-8 / 59.80元,https://book.douban.com/subject/34465629/
面向千万亿次计算的算法与应用,0.0,(12人评价),作者/译者： （美）巴德尔 / 都志辉 等 ,出版信息：  清华大学出版社 / 2008-8-1 / 49.00元,https://book.douban.com/subject/3181238/
DistributedAlgorithms:AnIntuitiveApproach:SecondEdition,0.0,(少于10人评价),作者/译者： Wan Fokkink ,出版信息：  MIT Press / 2018-2-2 / USD 48.00,https://book.douban.com/subject/30218049/
"TheArtofComputerProgramming,Volume4A:CombinatorialAlgorithms,Part1",0.0,(27人评价),作者/译者： Donald E. Knuth ,出版信息：  Addison-Wesley Professional / 2011-1-22 / $74.99,https://book.douban.com/subject/2627156/
近似算法的设计与分析,0.0,(12人评价),作者/译者： ,出版信息： 堵丁柱、葛可一、胡晓东 / 2011-8 / 79.00元,https://book.douban.com/subject/6782289/
DataStructuresandAlgorithmsMadeEasy:700DataStructureandAlgorithmicPuzzles,0.0,(目前无人评价),作者/译者： Narasimha Karumanchi ,出版信息：  CreateSpace / 2011-3-9 / USD 29.99,https://book.douban.com/subject/6958391/
AnIntroductiontotheAnalysisofAlgorithms,0.0,(11人评价),作者/译者： Robert Sedgewick、Philippe Flajolet ,出版信息：  Addison-Wesley Professional / 2013-1-28 / USD 79.99,https://book.douban.com/subject/20437847/
大学算法教程,0.0,(10人评价),作者/译者： 约翰森堡 ,出版信息：  清华大学 / 2007-6 / 69.80元,https://book.douban.com/subject/2122519/
AlgorithmsonStrings,0.0,(少于10人评价),作者/译者： Maxime Crochemore、Christophe Hancart、Thierry Lecroq ,出版信息：  Cambridge University Press / 2007-6-21 / GBP 103.00,https://book.douban.com/subject/2382700/
HowtoSolveIt:ModernHeuristics,0.0,(少于10人评价),作者/译者： Zbigniew Michalewicz、David B. Fogel ,出版信息：  Springer / 2004-03-01 / USD 59.95,https://book.douban.com/subject/3220449/
GraphAlgorithms,0.0,(少于10人评价),作者/译者： Shimon Even ,出版信息：  Cambridge University Press / 2011-9-19 / USD 32.99,https://book.douban.com/subject/6512234/
ComplexityandApproximation:CombinatorialOptimizationProblemsandTheirApproximabilityProperties,0.0,(少于10人评价),作者/译者： G. Ausiello、P. Crescenzi、V. Kann、Marchetti-sp、Giorgio Gambosi、Alberto M. Spaccamela ,出版信息：  Springer / 2003-02 / USD 74.95,https://book.douban.com/subject/1823809/
算法V,0.0,(少于10人评价),作者/译者： 塞奇威克 ,出版信息：  高等教育出版社 / 2002-10 / 38.00元,https://book.douban.com/subject/1116600/
算法学,0.0,(少于10人评价),作者/译者： 哈雷尔 / 霍红卫 ,出版信息：  高等教育 / 2007-6 / 39.00元,https://book.douban.com/subject/2232640/
A=B,0.0,(少于10人评价),作者/译者： Marko Petkovsek、Herbert S. Wilf、Doron Zeilberger ,"出版信息：  AK Peters, Ltd. / 1996-01 / USD 49.00",https://book.douban.com/subject/3178756/
数据分析之图算法：基于Spark和Neo4j,0.0,(少于10人评价),作者/译者： [英] 马克·尼达姆（Mark Needham）、[美] 埃米·E. 霍德勒（Amy E. Hodler） / 唐富年 ,出版信息：  人民邮电出版社 / 2020-9-12 / 79,https://book.douban.com/subject/35217091/
大学程序设计课程与竞赛训练教材:算法设计编程实验,0.0,(少于10人评价),作者/译者： 吴永辉、王建德 ,出版信息：  机械工业出版社 / 2013-6 / 69.00,https://book.douban.com/subject/24745984/
IntroductiontoAlgorithms:EasternEconomyEdition,0.0,(少于10人评价),作者/译者： Cormen ,出版信息：  PHI Learning / 2010-4-1 / USD 34.50,https://book.douban.com/subject/11620581/
程序设计中常用的解题策略-世界大学生程序设计竞赛:程序设计中常用的解题策略,0.0,(少于10人评价),作者/译者： 吴文虎、王建德 ,出版信息：  中国铁道出版社 / 2012-7 / 48.00元,https://book.douban.com/subject/11638634/
计算几何:算法设计与分析(第3版),0.0,(少于10人评价),作者/译者： ,出版信息： 周培德 / 2008-7 / 69.00元,https://book.douban.com/subject/3151802/
"TheArtofComputerProgramming,Volume4,Fascicle3:GeneratingAllCombinationsandPartitions(ArtofComputerProgramming)",0.0,(少于10人评价),作者/译者： Donald E. Knuth ,出版信息：  Addison-Wesley Professional / 2005-08-05 / USD 19.99,https://book.douban.com/subject/1874396/
算法详解卷2:图算法和数据结构,0.0,(少于10人评价),作者/译者： [美]蒂姆·拉夫加登（Tim Roughgarden） / 徐波 ,出版信息：  人民邮电出版社 / 2020-6 / 49.00,https://book.douban.com/subject/35093209/
TheAlgorithmDesignManual:ThirdEdition,0.0,(少于10人评价),作者/译者： Steven Skiena ,出版信息：  Springer / 2020-10-6 / $99.99,https://book.douban.com/subject/35241115/
并行算法导论,0.0,(少于10人评价),作者/译者： [印] C.Xavier，（美）S.S.I / 张云泉、陈英 ,"出版信息：  中信出版社,机械工业出版社 / 2004-1 / 35.00元",https://book.douban.com/subject/1148271/
常用算法深入学习实录,0.0,(少于10人评价),作者/译者： 张子言 ,出版信息：  电子工业出版社 / 2013-10 / 89.00元,https://book.douban.com/subject/25727934/
DiveIntoAlgorithms:APythonicAdventurefortheIntrepidBeginner,0.0,(少于10人评价),作者/译者： ,出版信息： Bradford Tuckfield / No Starch Press / 2021-1-15,https://book.douban.com/subject/35268768/
"GuidetoGraphAlgorithms:Sequential,ParallelandDistributed(TextsinComputerScience)",0.0,(目前无人评价),作者/译者： K Erciyes ,出版信息：  Springer / 2018-4-5 / USD 79.99,https://book.douban.com/subject/30196976/
"TheArtofComputerProgramming,Fascicle4:GeneratingAllTrees--HistoryofCombinatorialGeneration",0.0,(少于10人评价),作者/译者： Donald E. Knuth ,出版信息：  Addison-Wesley Professional / 2006-02-16 / USD 19.99,https://book.douban.com/subject/1874397/
深入浅出程序设计竞赛:基础篇,0.0,(少于10人评价),作者/译者： 洛谷学术组、汪楚奇 ,出版信息：  高等教育出版社 / 2020-10-10 / 59.50元,https://book.douban.com/subject/35286402/
地理信息系统算法基础,0.0,(少于10人评价),作者/译者： 张宏、温永宁、刘爱利/国别：中国大陆 ,出版信息：  科学出版社 / 2006-6 / 35.00元,https://book.douban.com/subject/1844643/
数据结构与算法分析（Java版）（英文原版）,0.0,(少于10人评价),作者/译者： (美)Clifford A.Shaffer ,出版信息：  电子工业出版社 / 2002-5 / 39.00元,https://book.douban.com/subject/1240962/
嵌入式系统软件设计中的常用算法,0.0,(少于10人评价),作者/译者： ,出版信息： 周航慈 / 2010-1 / 24.00元,https://book.douban.com/subject/4238184/
プログラミングコンテストチャレンジブック,0.0,(少于10人评价),作者/译者： 秋葉 拓哉、岩田 陽一、北川 宜稔 ,出版信息：  毎日コミュニケーションズ / 2010-09-11 / JPY 34.44,https://book.douban.com/subject/5257839/
模糊数学基础及实用算法,0.0,(少于10人评价),作者/译者： 李鸿吉编 ,出版信息：  科学出版社 / 2005-1 / 55.00元,https://book.douban.com/subject/1239699/
算法基础,0.0,(少于10人评价),作者/译者： 布拉萨德 ,出版信息：  清华大学出版社 / 2005-7 / 35.00元,https://book.douban.com/subject/1409782/
效率悖论:如何突破系统困局,0.0,(少于10人评价),作者/译者： 季艺 / 肖茜 ,出版信息：  中信出版社 / 2020-1-1 / 68.00元,https://book.douban.com/subject/35191779/
数学规划,0.0,(少于10人评价),作者/译者： 黄红选 ,出版信息：  清华大学出版社 / 2006-3 / 45.00元,https://book.douban.com/subject/1811281/
算法设计、分析与实现:C、C++和Java,0.0,(少于10人评价),作者/译者： ,出版信息： 徐子珊 / 2012-10 / 65.00元,https://book.douban.com/subject/19952187/
算法训练营：海量图解+竞赛刷题（进阶篇）,0.0,(少于10人评价),作者/译者： 陈小玉 ,出版信息：  电子工业出版社 / 2021-5 / 139.8,https://book.douban.com/subject/35430410/
AlgorithmsIlluminated(Part4):AlgorithmsforNP-HardProblems,0.0,(少于10人评价),作者/译者： Tim Roughgarden ,"出版信息：  Soundlikeyourself Publishing, LLC / 2020-7-16 / USD 19.99",https://book.douban.com/subject/35153449/
面向算法设计的数据结构（C++语言版）,0.0,(少于10人评价),作者/译者： 谢勰 ,出版信息：  清华大学出版社 / 2015-12-1 / 39,https://book.douban.com/subject/26710736/
人工智能算法卷1基础算法:卷1,0.0,(少于10人评价),作者/译者： [美] 杰弗瑞·希顿（Jeffery Heaton） / 李尔超 ,出版信息：  人民邮电出版社 / 2020-1 / 59元,https://book.douban.com/subject/34938299/
图解数据结构--使用Python:使用Python,0.0,(少于10人评价),作者/译者： 吴灿铭 ,出版信息：  清华大学出版社 / 2018-3-1 / 79.00元,https://book.douban.com/subject/30204082/
"ACommon-SenseGuidetoDataStructuresandAlgorithms,SecondEdition:LevelUpYourCoreProgrammingSkills",0.0,(少于10人评价),作者/译者： Jay Wengrow ,出版信息：  Pragmatic Bookshelf; / 2020-8-10 / USD 45.99,https://book.douban.com/subject/34940463/
智能优化算法及其应用,0.0,(少于10人评价),作者/译者： 王凌 ,出版信息：  清华大学出版社 / 2001-10 / 22.00元,https://book.douban.com/subject/1093761/
"AlgorithmsinC,Parts1-5:Fundamentals,DataStructures,Sorting,Searching,andGraphAlgorithms",0.0,(少于10人评价),作者/译者： Robert Sedgewick ,出版信息：  Addison-Wesley Professional / 2001-9-10 / USD 124.99,https://book.douban.com/subject/1683846/
HighPerformancePython,0.0,(少于10人评价),作者/译者： Andrew Lewis ,"出版信息：  O'Reilly Media, Inc. / 2010-09-15 / USD 34.99",https://book.douban.com/subject/3327994/
计算数论,0.0,(少于10人评价),作者/译者： 颜松远 ,出版信息：  清华大学出版社 / 2008-11 / 35.00元,https://book.douban.com/subject/3350819/
GraphAlgorithms:PracticalExamplesinApacheSparkandNeo4j,0.0,(少于10人评价),作者/译者： Mark Needham、Amy E. Hodler ,出版信息：  O'Reilly Media / 2019-6-4 / USD 69.99,https://book.douban.com/subject/31829519/
编程算法新手自学手册,0.0,(10人评价),作者/译者： 管西京 ,出版信息：  机械工业 / 2012-1 / 69.80元,https://book.douban.com/subject/10469521/
LookingForaChallenge:TheUltimateProblemSetfromtheUniversityofWarsawProgrammingCompetitions,0.0,(目前无人评价),作者/译者： the University of Warsaw ,出版信息：  the University of Warsaw / 2012-11 / 0,https://book.douban.com/subject/20394470/
DistributedAlgorithms:AnIntuitiveApproach,0.0,(少于10人评价),作者/译者： Wan Fokkink ,出版信息：  The MIT Press / 2013-12-6 / USD 40.00,https://book.douban.com/subject/25796795/
DynamicProgrammingforCodingInterviews:ABottom-Upapproachtoproblemsolving,0.0,(少于10人评价),作者/译者： Meenakshi、Kamal Rawat ,出版信息：  Notion Press / 2017-1-16 / USD 9.50,https://book.douban.com/subject/26962516/
算法与数据结构（第二版）,0.0,(少于10人评价),作者/译者： 傅清祥、王晓东 ,出版信息：  电子工业出版社 / 2001-8-1 / 34.00,https://book.douban.com/subject/1205482/
蚁群算法及其应用,0.0,(少于10人评价),作者/译者： 李士勇 ,出版信息：  哈工大出版社 / 2004-9 / 25.00元,https://book.douban.com/subject/1613324/
ACM国际大学生程序设计竞赛题解,0.0,(少于10人评价),作者/译者： 赵端阳//袁鹤 ,出版信息：  电子工业 / 2010-7 / 39.00元,https://book.douban.com/subject/5063220/
数据压缩导论（第4版）,0.0,(少于10人评价),作者/译者： [美] Khalid Sayood / 贾洪峰 ,出版信息：  人民邮电出版社 / 2014-1 / 129.00,https://book.douban.com/subject/25789553/
TheBlackBoxSociety:TheSecretAlgorithmsThatControlMoneyandInformation,0.0,(少于10人评价),作者/译者： Frank Pasquale ,出版信息：  Harvard University Press / 2015-1-5 / USD 35.00,https://book.douban.com/subject/26281764/
AlgorithmsinC(ComputerScienceSeries),0.0,(少于10人评价),作者/译者： Robert Sedgewick ,出版信息：  Addison-Wesley Professional / 1990-01-11 / USD 59.99,https://book.douban.com/subject/3722669/
"MattersComputational:Ideas,Algorithms,SourceCode",0.0,(少于10人评价),作者/译者： Jörg Arndt ,出版信息：  Springer / 2010-12-23 / USD 239.00,https://book.douban.com/subject/6313270/
