书名,评分,评价人数,作者,出版社,url
那麼熱，那麼冷,8.5,(41人评价),作者/译者： 王定國 ,出版信息：  INK印刻出版公司 / 2013-10 / NT330,https://book.douban.com/subject/25742090/
我的宝贝:三毛散文全编,8.5,(741人评价),作者/译者： 三毛 ,出版信息：  湖南文艺出版社 / 1993-07-01 / 4.90,https://book.douban.com/subject/1471706/
寂寞的十七岁,8.5,(587人评价),作者/译者： 白先勇 ,出版信息：  广西师范大学出版社 / 2015-1 / 49.00元,https://book.douban.com/subject/26253697/
孤琴,8.5,(154人评价),作者/译者： 巫宁坤 ,出版信息：  允晨文化 / 2008.9.1 / 320（NT＄）,https://book.douban.com/subject/3189895/
"所信即所見:觀看之道,論攝影的神祕現象",8.5,(26人评价),作者/译者： 埃洛.莫里斯(Errol Morris) / 吳莉君 ,出版信息：  麥田 / 2016-12 / 580,https://book.douban.com/subject/26906525/
教育應該不一樣,8.5,(43人评价),作者/译者： 嚴長壽 ,出版信息：  天下遠見出版股份有限公司 / 2011-4-28 / NT$330,https://book.douban.com/subject/6274734/
夢遊書,8.5,(53人评价),作者/译者： 簡媜 / 洪範 ,出版信息：  2007/11 / 230,https://book.douban.com/subject/3902430/
桂花巷,8.5,(116人评价),作者/译者： 蕭麗紅 ,出版信息：  聯經出版公司 / 1977年01月15日 / NT.300,https://book.douban.com/subject/1915417/
班雅明作品選:单行道柏林童年,8.5,(19人评价),作者/译者： 瓦爾特．班雅明　李士勛．徐小青譯 / 李士勛、徐小青 ,出版信息：  允晨實業 / 20030430 / NT$ 300,https://book.douban.com/subject/1362099/
JohnHo少年事件:——成長的快樂與輕狂事,8.5,(97人评价),作者/译者： John Ho ,出版信息：  三聯書店(香港)有限公司 / 2009年10月 / $88,https://book.douban.com/subject/4099626/
送你一匹马,8.5,(3295人评价),作者/译者： 三毛 ,出版信息：  哈尔滨出版社 / 2004-8 / 12.60,https://book.douban.com/subject/1082417/
香港味道1：酒樓茶肆精華極品,8.5,(173人评价),作者/译者： 歐陽應霽 ,出版信息：  大块文化出版股份有限公司 / 2007-1-31 / NT$380.00,https://book.douban.com/subject/2006062/
布考斯基煮了七十年的一鍋東西,8.5,(91人评价),作者/译者： 查理．布考斯基 / 巫士 ,出版信息：  圓神 / 2005-6 / NT$ 330,https://book.douban.com/subject/1337022/
體物入微:物與身體感的研究,8.5,(52人评价),作者/译者： 余舜德、李尚仁、林淑蓉、陳元朋、郭奇正、張珣、蔡怡佳、蔡璧名、鍾蔚文、顏學誠、Elisabeth Hsu ,出版信息：  國立清華大學 / 民國097年09月 / 定價400元,https://book.douban.com/subject/3788644/
赤地之戀,8.5,(53人评价),作者/译者： 張愛玲 ,出版信息：  皇冠 / 2020-4 / NT$320.00,https://book.douban.com/subject/34986076/
你不相信的事,8.5,(117人评价),作者/译者： 張惠菁 ,出版信息：  大塊 / 2005-6 / NT250元,https://book.douban.com/subject/1350784/
沉默。暗啞。微小。:智慧田057,8.5,(1117人评价),作者/译者： 黃碧雲 ,出版信息：  臺北大田 / 2004-8-30 / 230,https://book.douban.com/subject/1353132/
給冥王星,8.5,(233人评价),作者/译者： 張惠菁 ,出版信息：  大塊文化 / 2008-2 / 100.00元,https://book.douban.com/subject/3014502/
大河盡頭（上卷：溯流）,8.5,(37人评价),作者/译者： 李永平 ,出版信息：  麥田 / 2008.08.05 / 420 TWD,https://book.douban.com/subject/3178311/
歷史與怪獸:歷史，暴力，敘事,8.4,(187人评价),作者/译者： 王德威 ,出版信息：  城邦（麥田） / 2004-11-24 / NT$ 300,https://book.douban.com/subject/1364088/
貓咪，請原諒我,8.4,(20人评价),作者/译者： 佐野洋子 ,出版信息：  陳系美 / 大塊文化 / 2016-6-27,https://book.douban.com/subject/26785946/
恍惚的慢板,8.4,(72人评价),作者/译者： 柯裕棻 ,出版信息：  大塊 / 20040901 / 96.00元,https://book.douban.com/subject/1369078/
痖弦诗选:台湾香港新诗窗,8.4,(139人评价),作者/译者： 痖弦著、周良沛选编 ,出版信息：  四川文艺出版社 / 1987 / 0.78,https://book.douban.com/subject/2345992/
中国模式：赞成与反对,8.4,(61人评价),作者/译者： 丁学良 ,出版信息：  牛津大学出版社 / 2011-6-9 / 98,https://book.douban.com/subject/6539609/
重读:在咖啡馆遇见14个作家,8.4,(762人评价),作者/译者： 唐诺 ,出版信息：  广西师范大学出版社 / 2015-1 / 56.00,https://book.douban.com/subject/25961455/
六個非道德故事,8.4,(40人评价),作者/译者： 艾瑞克‧侯麥 / 嚴慧瑩 ,出版信息：  時報出版 / 1996 年 06 月 11 日 / 260,https://book.douban.com/subject/1769544/
Moneyland:WhyThievesAndCrooksNowRuleTheWorldAndHowToTakeItBack,8.4,(16人评价),作者/译者： Oliver Bullough ,出版信息：  Profile Books / 2018-9-6 / GBP 20.00,https://book.douban.com/subject/30326720/
私房書,8.4,(95人评价),作者/译者： 簡媜 ,出版信息：  洪範書店有限公司 / 20070926 / NTD200.00,https://book.douban.com/subject/2285006/
我不是完美小孩,8.4,(6319人评价),作者/译者： 幾米 ,出版信息：  海豚出版社 / 2011-4 / 38.00元,https://book.douban.com/subject/6007431/
郑愁予诗的自选（二）,8.4,(96人评价),作者/译者： 郑愁予 ,出版信息：  生活·读书·新知三联书店 / 2000-03 / 22.00,https://book.douban.com/subject/1027169/
寂寞的游戏,8.4,(18645人评价),作者/译者： 袁哲生 ,出版信息：  北京联合出版公司 / 2017-9 / 38.00元,https://book.douban.com/subject/27104286/
液態之愛:論人際紐帶的脆弱,8.4,(57人评价),作者/译者： 齊格蒙·包曼 (Zygmunt Bauman) / 何定照、高瑟濡 ,出版信息：  商周 / 2008-1 / HK$107,https://book.douban.com/subject/2973399/
東印度公司與亞洲的海洋:跨國公司如何創造二百年歐亞整體史,8.4,(85人评价),作者/译者： 羽田正 / 林詠純 ,出版信息：  八旗文化 / 2018-1-31 / NT$550,https://book.douban.com/subject/27623526/
听幾米唱歌,8.4,(397人评价),作者/译者： 几米 绘 ,出版信息：  海豚出版社 / 2012-1 / 38.00元,https://book.douban.com/subject/7057385/
哨鹿,8.4,(46人评价),作者/译者： 西西 ,出版信息：  洪範書店 / 1999-4-1 / NT$ 200,https://book.douban.com/subject/1367071/
只缘身在此山中,8.4,(1876人评价),作者/译者： 简媜 ,出版信息：  文化艺术出版社 / 2009-11 / 18.00元,https://book.douban.com/subject/4170274/
空灵:简媜读山水诗,8.4,(1220人评价),作者/译者： 简媜 ,出版信息：  万卷出版公司 / 2011-1-1 / 20.00元,https://book.douban.com/subject/5402205/
离魂,8.4,(2333人评价),作者/译者： 张大春 ,出版信息：  海豚出版社 / 2010-8 / 15.80元,https://book.douban.com/subject/4881999/
我城,8.4,(454人评价),作者/译者： 西西、none、none / 洪範書店有限公司 / 1999,出版信息： 09/10 / HK$77.00,https://book.douban.com/subject/1364785/
周代城邦,8.4,(154人评价),作者/译者： 杜正勝 ,出版信息：  聯經出版事業公司 / 1979-7 / NT$120,https://book.douban.com/subject/3278238/
廣告講義:「廣告101」系列別注入門工具版：廣告行業基礎知識全事典,8.4,(37人评价),作者/译者： 吳博林、廣告Playgroup ,出版信息：  經濟日報出版社 / 2010年3月 / 港幣$188,https://book.douban.com/subject/4729692/
我自我的田渠归来,8.4,(47人评价),作者/译者： ,出版信息： 张晓风 著、博集天卷 出品 / 湖南文艺出版社 / 46.8元,https://book.douban.com/subject/32582037/
從舞臺邊緣走向中央:美國在中國抗戰初期外交視野中的轉變1937-1941,8.3,(12人评价),作者/译者： 齊錫生 ,出版信息：  聯經出版公司 / 2017-7-5 / NTD850,https://book.douban.com/subject/27065685/
江南小语,8.3,(20人评价),作者/译者： （美）江南 ,出版信息：  中国友谊出版公司 / 1985-11 / 1.85元,https://book.douban.com/subject/2311637/
青春,8.3,(9933人评价),作者/译者： 韓寒 ,出版信息：  新經典圖文傳播有限公司 / 2010-09-27 / NT$300,https://book.douban.com/subject/5290564/
喜宝,8.3,(12589人评价),作者/译者： 亦舒 ,出版信息：  海天出版社 / 1996 / 18.00元,https://book.douban.com/subject/1051797/
七种武器（全三册）,8.3,(9040人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-8 / 56.00元,https://book.douban.com/subject/1089523/
清欢,8.3,(2035人评价),作者/译者： 林清玄 ,出版信息：  河北教育出版社 / 2006-12 / 15.00元,https://book.douban.com/subject/2174792/
LA流浪記,8.3,(4563人评价),作者/译者： 蔡康永 ,出版信息：  皇冠文化出版有限公司 / 2012-3-12 / NT$250,https://book.douban.com/subject/1343089/
原鄉人:族群的故事,8.3,(42人评价),作者/译者： 王德威 / 黃錦樹 ,出版信息：  麥田出版公司 / 2004-11 / 280 元,https://book.douban.com/subject/1786505/
年鑑學派管窺,8.3,(13人评价),作者/译者： 賴建誠譯 ,出版信息：  左岸 / 2003-4-1 / NT$ 250,https://book.douban.com/subject/1352707/
夏飘雪,8.3,(173人评价),作者/译者： 洛心 ,出版信息：  汕头大学出版社 / 2005-1 / 16.00元,https://book.douban.com/subject/1194474/
生死橋,8.3,(297人评价),作者/译者： ,出版信息： 李碧華 / 天地图书 / HK$88,https://book.douban.com/subject/1395030/
是或一點也不,8.3,(20人评价),作者/译者： 黃國峻 ,出版信息：  聯合文學 / 2003-8-1 / NT$ 220,https://book.douban.com/subject/1368348/
笔逗言,8.3,(54人评价),作者/译者： 何欣穗 ,出版信息：  平裝本出版有限公司 / 2001-6-15 / 新台币240元,https://book.douban.com/subject/1473190/
杀夫,8.3,(29人评价),作者/译者： 李昂 ,出版信息：  北方文艺出版社 / 1988 / 2.20,https://book.douban.com/subject/3202920/
滚石30:1981～专辑全记录,8.3,(595人评价),作者/译者： 段书佩 主编 ,出版信息：  哈尔滨出版社 / 2011-5 / 88.00元,https://book.douban.com/subject/6101070/
猿猴志,8.3,(87人评价),作者/译者： 西西 ,出版信息：  广西师范大学出版社 / 2012-8-1 / 48.00元,https://book.douban.com/subject/11516838/
我的心中每天开出一朵花,8.3,(131人评价),作者/译者： 幾米 ,出版信息：  海豚出版社 / 2012-10 / 40.00元,https://book.douban.com/subject/19959618/
淡之頌：論中國思想與美學,8.3,(44人评价),作者/译者： 法蘭斯瓦·余蓮（François Jullien） ,出版信息：  卓立 / 桂冠 / 2006-02-01,https://book.douban.com/subject/2139895/
茶餐時光,8.3,(34人评价),作者/译者： 銘予 ,出版信息：  陳湘記圖書有限公司 / 2009-10 / HKD 38.00,https://book.douban.com/subject/4045104/
哀傷浮游,8.3,(31人评价),作者/译者： 黃色書刊 ,出版信息：  時報出版 / 2014-1-6 / NT$240,https://book.douban.com/subject/25805124/
書店風景:2007十年经典纪念版,8.3,(124人评价),作者/译者： 鍾芳玲 ,出版信息：  山岳文化 / 2007-12-1 / NTD690.00  平装版NTD500.00,https://book.douban.com/subject/2362781/
体育时期,8.3,(687人评价),作者/译者： 董启章 ,出版信息：  作家出版社 / 2010-02 / 35.00元,https://book.douban.com/subject/4309094/
流金岁月,8.3,(12428人评价),作者/译者： （香港）亦舒 ,出版信息：  海天出版社 / 1998-06-01 / 9.80元,https://book.douban.com/subject/1046172/
青筋:看看手腕，誰都有條青春的筋。,8.3,(55人评价),作者/译者： 林日曦 ,出版信息：  白卷出版社 / 2013-5-15 / HK$ 68.0,https://book.douban.com/subject/24531304/
"管教啊,管教",8.3,(111人评价),作者/译者： 汪培珽 ,出版信息：  愛孩子愛自己工作室 / 2010 / 95.00元,https://book.douban.com/subject/4747184/
黄金盟誓之书,8.3,(924人评价),作者/译者： 朱天文 ,出版信息：  山东画报出版社 / 2010年1月 / 35.00,https://book.douban.com/subject/3662629/
置疑婚姻家庭連續體,8.3,(15人评价),作者/译者： 丁乃非、劉人鵬 ,出版信息：  蜃樓 / 2011-11-7 / 350元,https://book.douban.com/subject/7175059/
時裝時刻:myfashionmoments87-07,8.3,(2399人评价),作者/译者： 黎堅惠 ,出版信息：  三聯書店(香港)有限公司 / 2007 / 港币150元,https://book.douban.com/subject/2287123/
波灣戰爭不曾發生,8.2,(24人评价),作者/译者： 布希亞 / 黃建宏、邱德亮 ,出版信息：  城邦（麥田） / 2003-5 / NT$ 180,https://book.douban.com/subject/1342542/
西洋哲学故事,8.2,(18人评价),作者/译者： 威尔．杜兰 ,出版信息：  陈文林 / 台湾志文出版社 / 1980,https://book.douban.com/subject/3169251/
答同代人,8.2,(116人评价),作者/译者： 董启章 ,出版信息：  作家出版社 / 2012-1-1 / 29.00元,https://book.douban.com/subject/10446423/
那些年，我们一起追的女孩:九把刀作品集,8.2,(10051人评价),作者/译者： 九把刀 ,出版信息：  现代出版社 / 2012-1 / 28.00元,https://book.douban.com/subject/7564736/
谈心,8.2,(2349人评价),作者/译者： 三毛 ,出版信息：  哈尔滨出版社 / 2003-8-1 / 11.60,https://book.douban.com/subject/1082415/
建設中國的耶路撒冷:基督教與城市現代性變遷,8.2,(60人评价),作者/译者： 曹南來 ,出版信息：  Hong Kong University Press / 2013-10 / HKD 180.00,https://book.douban.com/subject/25739487/
私密信件博物館:CorrespondenceDeservingofaWiderAudiencebyShaunUsher,8.2,(58人评价),作者/译者： 史恩.亞緒爾 / 子玉 ,出版信息：  臉譜 / 2016-3-3 / NT$750,https://book.douban.com/subject/26705516/
马家辉家行散记,8.2,(156人评价),作者/译者： 马家辉、张家瑜 ,出版信息：  中信出版集团 / 2018-1 / 139.00,https://book.douban.com/subject/27589366/
欢喜贼,8.2,(117人评价),作者/译者： （台湾）张大春 ,出版信息：  海天出版社 / 2000-01 / 14.80,https://book.douban.com/subject/1014090/
幻化之龍:2000年中國歷史變遷中的孔子,8.2,(17人评价),作者/译者： 戴梅可、魏偉森 / 何劍葉 ,出版信息：  香港中文大學出版社 / 2015-7 / USD 18,https://book.douban.com/subject/25976006/
"啟蒙、理性與現代性:近代中國啟蒙運動,1895-1925",8.2,(17人评价),作者/译者： 丘為君 ,出版信息：  臺大出版中心 / 2018-8-21 / NT$450,https://book.douban.com/subject/30270581/
停车暂借问:赵宁静的传奇,8.2,(3778人评价),作者/译者： 钟晓阳 ,出版信息：  新星出版社 / 2011-9 / 25.00元,https://book.douban.com/subject/6527141/
生死桥,8.2,(5576人评价),作者/译者： 李碧华 ,出版信息：  新世界出版社 / 2006-1-1 / 23.0,https://book.douban.com/subject/1731521/
縫身,8.2,(77人评价),作者/译者： 韓麗珠 ,出版信息：  聯合文學 / 2010-10 / 112.00元,https://book.douban.com/subject/5341546/
向康德學習請客吃飯,8.2,(23人评价),作者/译者： 顏擇雅 ,出版信息：  INK印刻文學 / 2016-1-10 / HK$89,https://book.douban.com/subject/26682126/
花忆前身,8.2,(995人评价),作者/译者： 朱天文 ,出版信息：  上海文艺出版社 / 2001-1 / 14.00元,https://book.douban.com/subject/1018416/
此時眾生,8.2,(51人评价),作者/译者： 蔣勳 ,出版信息：  有鹿文化事業有限公司 / 2012-7-27 / NT$320.00,https://book.douban.com/subject/11593638/
愛的地下教育,8.2,(2043人评价),作者/译者： 彭浩翔 ,出版信息：  茶杯雜誌出版有限公司 / 2010-8 / HK$ 88.00,https://book.douban.com/subject/4915869/
那些年，我们一起追的女孩,8.2,(39505人评价),作者/译者： 九把刀 ,出版信息：  花山文艺出版社 / 2007-1 / 20.00元,https://book.douban.com/subject/1958227/
十年一觉电影梦:李安传,8.2,(9734人评价),作者/译者： 张靓蓓 编著 ,出版信息：  人民文学出版社 / 2007-10 / 38.00元,https://book.douban.com/subject/2275502/
今朝风日好,8.2,(3501人评价),作者/译者： 董桥 ,出版信息：  作家出版社 / 2008-1 / 39.00元,https://book.douban.com/subject/2375972/
神行陌路:叶锦添的新东方主义,8.2,(99人评价),作者/译者： 叶锦添 ,出版信息：  北京美术摄影出版社 / 2013-8 / 59.80,https://book.douban.com/subject/25704614/
重構台灣:當代民族主義的文化政治,8.2,(44人评价),作者/译者： 蕭阿勤 ,出版信息：  聯經出版事業股份有限公司 / 2012-12 / 380NT,https://book.douban.com/subject/20516538/
愛、欲望、出軌的哲學,8.2,(118人评价),作者/译者： 哈洛德．柯依瑟爾（Harald Koisser）、歐依根．馬力亞．舒拉克（Eugen Maria Schulak） ,出版信息：  商周文化事業股份有限公司 / 2007-12-4 / 100.00元,https://book.douban.com/subject/2351866/
绝对小孩,8.2,(8287人评价),作者/译者： 朱德庸 ,出版信息：  上海锦绣文章出版社 / 2007-5 / 28.00元,https://book.douban.com/subject/2123957/
日本蛋糕名店的私藏秘方,8.2,(245人评价),作者/译者： 永瀨正人 / 榮淑樁 ,出版信息：  笛藤出版 / 2003-07-10 / NT160,https://book.douban.com/subject/1563556/
故事,8.2,(1126人评价),作者/译者： 董桥 ,出版信息：  作家出版社 / 2007-2 / 38.00,https://book.douban.com/subject/2025188/
黑暗的明燈:中國現代派與歐洲左翼文藝,8.2,(17人评价),作者/译者： 鄺可怡 ,出版信息：  商務印書館（香港）有限公司 / 2017-8 / HKD 98.00,https://book.douban.com/subject/27115405/
紅樓夢的補天之恨:國族寓言與遺民情懷,8.2,(11人评价),作者/译者： 廖咸浩 ,出版信息：  聯經出版公司 / 2017-7-3 / NTD580,https://book.douban.com/subject/26945184/
蒙馬特遺書,8.2,(1742人评价),作者/译者： 邱妙津 ,出版信息：  印刻出版有限公司 / 2006 / NT200,https://book.douban.com/subject/1891082/
田野的技藝:自我、研究與知識建構,8.2,(22人评价),作者/译者： 郭佩宜／主編、王宏仁／主編 ,出版信息：  左岸文化 / 2019-1-9 / NTD400,https://book.douban.com/subject/30419535/
人在欧洲,8.2,(2836人评价),作者/译者： 龙应台 ,出版信息：  三联书店 / 1997-12 / 7.80元,https://book.douban.com/subject/1273759/
時光列車,8.2,(86人评价),作者/译者： 佩蒂·史密斯(Patti Smith) / 非爾 ,出版信息：  新經典 / 2016-3-26 / NT360元,https://book.douban.com/subject/26728192/
博物館就是劇場,8.1,(16人评价),作者/译者： ,出版信息： 劉婉珍 / 藝術家雜誌社 / 20071001,https://book.douban.com/subject/2978152/
流浪集:也及走路、喝茶与睡觉,8.1,(6376人评价),作者/译者： 舒国治 ,出版信息：  上海人民出版社 / 2010-8 / 26.00元,https://book.douban.com/subject/4208780/
平壤水族馆:我在北韩古拉格的十年,8.1,(955人评价),作者/译者： 姜哲煥、皮耶·李古樂 / 鍾玉玨 ,出版信息：  衛城出版 / 2012-9-5 / NT$300,https://book.douban.com/subject/11637051/
鳄鱼手记,8.1,(3671人评价),作者/译者： 邱妙津 ,出版信息：  广西师范大学出版社 / 2012-8-15 / 32.00元,https://book.douban.com/subject/11527635/
煮海時光:侯孝賢的光影記憶,8.1,(120人评价),作者/译者： 白睿文編訪、朱天文校訂 ,出版信息：  INK印刻出版公司 / 2014-3 / NT$450,https://book.douban.com/subject/25808932/
侯孝賢,8.1,(49人评价),作者/译者： Folivier Assayas 等、龍傑娣 主編 / 林志明 等 ,出版信息：  財團法人國家電影資料館 / 2000 / NT$ 250,https://book.douban.com/subject/1361737/
日軍檔案中出現的平型關大捷,8.1,(19人评价),作者/译者： 姜克實 / 姜克實 ,出版信息：  元華文創股份有限公司 / 2018-10-9 / 480元,https://book.douban.com/subject/30345465/
初夏荷花時期的愛情,8.1,(1317人评价),作者/译者： 朱天心 / INK印刻出版公司 / 2010,出版信息： 01/01 / NT$240,https://book.douban.com/subject/4204153/
浮光,8.1,(445人评价),作者/译者： 吴明益 ,出版信息：  广西师范大学出版社 / 2015-6-1 / 49.8元,https://book.douban.com/subject/26369862/
寻秦记,8.1,(7184人评价),作者/译者： 黄易 ,出版信息：  华艺出版社 / 1997年11月1日 / 138.0,https://book.douban.com/subject/1668021/
論博物館學,8.1,(20人评价),作者/译者： 張婉真 ,出版信息：  典藏 / 20050301 / NT$ 250,https://book.douban.com/subject/1338089/
白垩纪,8.1,(429人评价),作者/译者： 席慕容 ,出版信息：  人民文学出版社 / 2010-9 / 35.00元,https://book.douban.com/subject/4882134/
滨线女儿,8.1,(69人评价),作者/译者： 王聪威 ,出版信息：  上海人民出版社 / 2021-2 / 49.00元,https://book.douban.com/subject/35343002/
好色一代男,8.1,(17人评价),作者/译者： 井原西鶴 / 吳季倫 ,出版信息：  麥田 / 2017-3-2 / NT350,https://book.douban.com/subject/26968887/
文字是肉做的,8.1,(798人评价),作者/译者： 董桥 ,出版信息：  文汇出版社 / 2005-02 / 28.00,https://book.douban.com/subject/1037857/
電影敘事:劇情片中的敘述活動,8.1,(57人评价),作者/译者： David Bordwell / 李顯立 等 ,出版信息：  遠流 / 2003-10-01 / NT$ 600,https://book.douban.com/subject/1360960/
孫逸仙:SunYat-sen,8.1,(53人评价),作者/译者： 白吉爾 / 溫洽溢 ,出版信息：  時報文化 / 2010-06 / 480,https://book.douban.com/subject/4882515/
晚宋朝臣對國是的爭議:理宗時代的和戰、邊防與流民,8.1,(27人评价),作者/译者： 黃寬重 ,出版信息：  國立臺灣大學出版中心 / 1978-12 / NTD80.00,https://book.douban.com/subject/3649895/
二十一世紀資本論:限量精裝版,8.1,(98人评价),作者/译者： Thomas Piketty 托瑪．皮凱提 / 詹文碩、陳以禮 ,出版信息：  衛城 / 2014-11 / NT$670,https://book.douban.com/subject/26012652/
盛世恋:台湾文学短篇小说卷,8.1,(1204人评价),作者/译者： 黄碧云 ,出版信息：  浙江文艺出版社 / 1996 / 15.8,https://book.douban.com/subject/3228088/
簡寫,8.1,(49人评价),作者/译者： 黎紫書 ,出版信息：  寶瓶文化事業有限公司 / 2009-9 / 62.00元,https://book.douban.com/subject/4038504/
書寫與影像:法國思想，在地實踐,8.1,(18人评价),作者/译者： 楊凱麟 ,出版信息：  聯經出版公司 / 2015-10-12 / NT$590,https://book.douban.com/subject/26591603/
腿,8.1,(13人评价),作者/译者： 陳志鴻 ,出版信息：  INK印刻出版公司 / 2006-5-1 / NT180,https://book.douban.com/subject/1808576/
生命是長期而持續的累積:彭明輝談困境與抉擇,8.1,(51人评价),作者/译者： 彭明輝 ,出版信息：  聯經出版社 / 2012-2 / TWD 300,https://book.douban.com/subject/10482345/
香港歌詞導賞,8.0,(37人评价),作者/译者： 黃志華、朱耀偉 ,出版信息：  匯智 / 2009年7月 / 港幣78元,https://book.douban.com/subject/3877171/
厨房里的人类学家,8.0,(6475人评价),作者/译者： 庄祖宜 ,出版信息：  文化艺术出版社 / 2012-12 / 38.00元,https://book.douban.com/subject/4246151/
遇见未知的自己,8.0,(74956人评价),作者/译者： 张德芬 ,出版信息：  华夏出版社 / 2008-1 / 29.00,https://book.douban.com/subject/2340100/
怪物描寫,8.0,(31人评价),作者/译者： ,出版信息： 陳子謙 / 點出版 / 2009-10,https://book.douban.com/subject/4097032/
四代香港人,8.0,(322人评价),作者/译者： ,出版信息： 呂大樂 / 進一步多媒體有限公司 / 2007,https://book.douban.com/subject/2137153/
青蛇,8.0,(5680人评价),作者/译者： 李碧华 ,出版信息：  新星出版社 / 2013-10 / 36.00元,https://book.douban.com/subject/25716761/
英子的乡恋,8.0,(170人评价),作者/译者： 林海音 ,出版信息：  人民文学出版社 / 2013-4 / 29.00元,https://book.douban.com/subject/23009793/
帝国主义,8.0,(28人评价),作者/译者： 汉娜•阿伦特 / 蔡英文 ,出版信息：  联经出版集团有限公司 / 中华民国七十一年 / NT$250.00,https://book.douban.com/subject/3072398/
击壤歌,8.0,(4082人评价),作者/译者： 朱天心 ,出版信息：  广西师范大学出版社 / 2010年2月 / 24.80元,https://book.douban.com/subject/4213445/
列寧的墳墓：一座共產帝國的崩潰（下卷/全兩冊）,8.0,(32人评价),作者/译者： 大衛．雷姆尼克 / 林曉欽 ,出版信息：  八旗文化 / 2014-10-8 / NT $480,https://book.douban.com/subject/26028034/
阿鼻劍(一)---尋覓,8.0,(35人评价),作者/译者： 鄭問 ,出版信息：  時報文化 / 1993年6月1日 / 120元,https://book.douban.com/subject/3121644/
弱水三千:梁文道書話,8.0,(1130人评价),作者/译者： 梁文道 ,出版信息：  UP Publications / 2006 / 港币59元,https://book.douban.com/subject/1831760/
走出政府總部:做個快樂的抗爭者,8.0,(27人评价),作者/译者： 陳雲 ,"出版信息：  花千樹出版有限公司 / Jan, 2010 / $88",https://book.douban.com/subject/4256080/
逆插桃花:怪談繪卷3（小說,8.0,(773人评价),作者/译者： 李碧华 / 天地圖書有限公司 ,出版信息：  2002/2 / 47.00,https://book.douban.com/subject/1762066/
我在MIT燃燒物理魂,8.0,(10人评价),作者/译者： 华尔达·卢文、沃伦·高斯坦 / 蔡承志 ,出版信息：  遠流出版 / 2012-5 / NTD399元,https://book.douban.com/subject/10801187/
61×57,8.0,(467人评价),作者/译者： 王文华 ,出版信息：  上海人民出版社 / 2002-6 / 30.00元,https://book.douban.com/subject/1269393/
我折叠着我的爱,8.0,(581人评价),作者/译者： 席慕蓉 ,出版信息：  作家出版社 / 2010-9 / 18.00元,https://book.douban.com/subject/5301889/
從學生運動到運動學生:民國八年至十八年,8.0,(166人评价),作者/译者： 吕芳上 ,出版信息：  中央研究院近代史研究所 / 1994 / NT$200,https://book.douban.com/subject/2347935/
好书太多，时间太少,8.0,(25人评价),作者/译者： 莎拉．尼爾遜（文）張妙如（圖），譯／施清真 ,出版信息：  台灣商務 / 20041101 / 112.00元,https://book.douban.com/subject/1364101/
大河盡頭（下卷：山）,7.9,(24人评价),作者/译者： 李永平 ,出版信息：  麦田出版 / 2010-9 / NT$460,https://book.douban.com/subject/5355493/
私房話,7.9,(43人评价),作者/译者： ,出版信息： 岡尾美代子 / 布克文化 / NT$250.00,https://book.douban.com/subject/1920284/
一直不鬆手,7.9,(44人评价),作者/译者： 毛尖 ,出版信息：  牛津大學出版社 / 2012-7 / HK$88,https://book.douban.com/subject/11507061/
時空旅行社,7.9,(17人评价),"作者/译者： 菲利士．帕爾馬 Palma, Félix J. / 葉淑吟 / 大塊文化出版股份有限公司 / 2010",出版信息： 06/28 / NT$350,https://book.douban.com/subject/4891114/
橡皮章生活雜貨,7.9,(177人评价),作者/译者： 小間敬子 ,出版信息：  積木文化股份有限公司 / 20060324 / NTD260,https://book.douban.com/subject/1758568/
性史2006:16篇真實性告白:【dala009】,7.9,(29人评价),作者/译者： 大辣編輯部∕著 ,出版信息：  大辣出版 / 2005-12-14 / 定價: NT$250 | 特價: NT$200,https://book.douban.com/subject/1470236/
李敖回忆录,7.9,(1742人评价),作者/译者： 李敖 ,出版信息：  中国友谊出版社 / 2004-08 / 26.00元,https://book.douban.com/subject/1009368/
四喜忧国,7.9,(2541人评价),作者/译者： 张大春 ,出版信息：  广西师范大学出版社 / 2010-10 / 29.80元,https://book.douban.com/subject/5293823/
我们,7.9,(380人评价),作者/译者： 骆以军 ,出版信息：  人民文学出版社 / 2012-6 / 35.00元,https://book.douban.com/subject/10608441/
裙子底下的劇場,7.9,(23人评价),作者/译者： ,出版信息： 上野千鶴子 / 洪金珠 / 時報出版,https://book.douban.com/subject/1831564/
FW:永真急制,7.9,(106人评价),作者/译者： 聶永真 ,出版信息：  自轉星球文化 / 2013-5 / 96.86元,https://book.douban.com/subject/4825365/
銀鹽熱,7.9,(38人评价),作者/译者： 陳傳興 ,出版信息：  行人 / 2009-02 / NT220,https://book.douban.com/subject/3439372/
海水正蓝,7.9,(1478人评价),作者/译者： 张曼娟 ,出版信息：  云南人民出版社 / 2003-01-01 / 18.0,https://book.douban.com/subject/1104557/
香港·文化·研究,7.9,(24人评价),作者/译者： 吳俊雄、呂大樂、馬傑偉 ,出版信息：  香港大學 / 2005 / $120,https://book.douban.com/subject/1477822/
关于上班这件事,7.9,(2678人评价),作者/译者： 朱德庸 ,出版信息：  中信出版社 / 2005-4 / 27.00元,https://book.douban.com/subject/1291610/
玫瑰的故事,7.9,(13809人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-5 / 25.00元,https://book.douban.com/subject/2115040/
