书名,评分,评价人数,作者,出版社,url
纳尼亚王国奇遇记（上）,9.2,(67人评价),作者/译者： （英）克·斯·刘易斯 / 陈良廷、刘文澜、吴力新、徐海燕 ,出版信息：  上海译文出版社 / 1992 / 8.8,https://book.douban.com/subject/1754022/
博尔赫斯小说集,9.2,(9218人评价),作者/译者： [阿根廷] 博尔赫斯 / 王永年、陈泉 ,出版信息：  浙江文艺出版社 / 2005-12 / 26.00元,https://book.douban.com/subject/1440972/
烙印戰士23,9.2,(233人评价),作者/译者： ,出版信息： 三浦建太郎 / 天下出版有限公司 / HK$35,https://book.douban.com/subject/6026148/
哈利·波特与魔法石（纪念版）,9.2,(2052人评价),作者/译者： [英] J. K. 罗琳 / 苏农 ,出版信息：  人民文学出版社 / 2000-9-1 / CNY 29.00,https://book.douban.com/subject/26126183/
冰与火之歌·卷四·群鸦的盛宴（中）,9.2,(949人评价),作者/译者： [美]乔治·R. R. 马丁 / 屈畅、胡绍晏 ,出版信息：  重庆出版社 / 2012-9 / 29.80元,https://book.douban.com/subject/11628197/
西游记（全三册）,9.2,(4361人评价),作者/译者： 吴承恩 ,出版信息：  人民文学出版社 / 1980-5 / 3.40元,https://book.douban.com/subject/1470625/
新暗行御史第十一卷,9.2,(71人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2005－6－22 / HK$30,https://book.douban.com/subject/3026663/
チェンソーマン8,9.2,(864人评价),作者/译者： ,出版信息： 藤本 タツキ / 集英社 / 2020-8-4,https://book.douban.com/subject/35113972/
魔戒:魔戒现身,9.2,(1537人评价),作者/译者： (英)J.R.R.托尔金 / 朱学恒 ,出版信息：  译林出版社 / 2013-1 / 39.50元,https://book.douban.com/subject/10875954/
龙族（一）:朝太阳奔驰的马,9.1,(498人评价),作者/译者： [韩国] 李荣道 / 王中宁、邱敏文 ,出版信息：  华文出版社 / 2001-8 / 19.80元,https://book.douban.com/subject/1054380/
大师和玛加丽塔,9.1,(200人评价),作者/译者： 米・布尔加科夫、高惠群 / 高惠群 ,出版信息：  上海译文出版社 / 2004-12 / 24.00元,https://book.douban.com/subject/1078647/
新暗行御史第七卷,9.1,(71人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2004－12－15 / HK$30,https://book.douban.com/subject/3026550/
新暗行御史第十卷,9.1,(70人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2005－1－25 / HK$30,https://book.douban.com/subject/3026578/
チェンソーマン11,9.1,(339人评价),作者/译者： 藤本 タツキ ,出版信息：  集英社 / 2021-3-4 / 440円,https://book.douban.com/subject/35339680/
HarryPotterandtheHalf-BloodPrince,9.1,(1610人评价),作者/译者： J. K. Rowling ,出版信息：  Scholastic / 2005-7-16 / $29.99,https://book.douban.com/subject/1346936/
新暗行御史第五卷,9.1,(69人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2004－12－15 / HK$30,https://book.douban.com/subject/1996626/
小径分岔的花园:博尔赫斯小说,9.1,(5384人评价),作者/译者： [阿根廷] 博尔赫斯 / 王永年 ,出版信息：  浙江文艺出版社 / 2002-7 / 13.00元,https://book.douban.com/subject/1418058/
HarryPotterBoxedSet,9.1,(160人评价),作者/译者： J.K. Rowling ,"出版信息：  Bloomsbury Publishing, PLC / 2005 / £85",https://book.douban.com/subject/2158211/
魔戒第三部：王者无敌,9.1,(293人评价),作者/译者： 托尔金 / 汤定九 ,出版信息：  译林出版社 / 2009-9 / 26.80元,https://book.douban.com/subject/4089723/
烙印戰士25,9.1,(238人评价),作者/译者： 三浦建太郎 ,出版信息：  天下出版有限公司 / 2002年 / HK$35,https://book.douban.com/subject/3567970/
烙印戰士26,9.1,(219人评价),作者/译者： 三浦建太郎 / 朱丽鸿 ,出版信息：  天下出版有限公 / 2004-1-20 / HK$35,https://book.douban.com/subject/6041555/
チェンソーマン7,9.1,(594人评价),作者/译者： 藤本タツキ ,出版信息：  集英社 / 2020-6-4 / JPY 484,https://book.douban.com/subject/35034742/
新暗行御史第八卷,9.1,(73人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2004－12－15 / HK$30,https://book.douban.com/subject/3026554/
新暗行御史第九卷,9.1,(72人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2004－12－15 / HK$30,https://book.douban.com/subject/3026560/
創龍傳(1):超能力四兄弟,9.1,(32人评价),作者/译者： [日] 田中芳樹 / 陳春蓉 ,出版信息：  尖端 / 1996-5 / TWD 150.00,https://book.douban.com/subject/5384889/
HisDarkMaterials,9.1,(77人评价),作者/译者： Philip Pullman ,出版信息：  Laurel Leaf Library / 2003-9-23 / GBP 22.50,https://book.douban.com/subject/1351900/
"ShortStoriesfromHogwartsofHeroism,HardshipandDangerousHobbies",9.1,(132人评价),作者/译者： ,出版信息： J.K. Rowling / Pottermore,https://book.douban.com/subject/26874239/
哈利·波特与密室:哈佛蓝星双语名著导读,9.1,(52人评价),作者/译者： 罗琳 (J.K.Rowling) / 范晨 ,出版信息：  天津科技翻译出版公司 / 2009-1 / 14.00元,https://book.douban.com/subject/3301065/
收集夢的剪貼簿,9.1,(43人评价),作者/译者： 奧爾嘉‧朵卡萩(Olga Tokarczuk) / 易麗君、袁漢鎔 ,出版信息：  大塊文化 / 2007-12-1 / NT380,https://book.douban.com/subject/2334242/
烙印戰士29,9.1,(212人评价),作者/译者： ,出版信息： 三浦建太郎 / 天下出版有限公司 / HK$35,https://book.douban.com/subject/6041587/
哈利·波特与魔法石,9.1,(178469人评价),作者/译者： [英] J. K. 罗琳 / 苏农 ,出版信息：  人民文学出版社 / 2000-9 / 19.50元,https://book.douban.com/subject/1041007/
Claymore大劍(Vol.17):记忆的爪牙,9.1,(355人评价),作者/译者： 八木教廣 ,出版信息：  文化傳信 / 2010-01-27 / 港币30,https://book.douban.com/subject/4293242/
HowtoCheataDragon'sCurse,9.1,(11人评价),作者/译者： Cressida Cowell ,出版信息：  Hodder Children's Books / 2007-7-19 / GBP 12.98,https://book.douban.com/subject/10482000/
烙印战士37,9.1,(160人评价),作者/译者： 三浦健太郎 / 朱丽鸿 ,出版信息：  天下出版有限公司 / 2013-5 / 35元,https://book.douban.com/subject/25809872/
龙枪传奇（全三册）,9.1,(220人评价),作者/译者： 玛格丽特·魏丝 崔西·西克曼 / 朱学恒 译、吴淼 插图 ,出版信息：  译林出版社 / 2012-6-1 / 108,https://book.douban.com/subject/7067986/
猎魔人5：火之洗礼,9.1,(1600人评价),作者/译者： [波兰] 安德烈·斯帕克沃斯基 / 乌兰、小龙 ,出版信息：  重庆出版社 / 2016-11-1 / 36.80元,https://book.douban.com/subject/26907740/
猎魔人4：轻蔑时代,9.0,(1841人评价),作者/译者： [波兰] 安德烈·斯帕克沃斯基 / 小龙、乌兰 ,出版信息：  重庆出版社 / 2016-9 / 36.80元,https://book.douban.com/subject/26847177/
新暗行御史第二卷,9.0,(91人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2002－2－4 / HK$30,https://book.douban.com/subject/3025961/
Howl'sMovingCastle,9.0,(24人评价),"作者/译者： Jones, Diana Wynne ",出版信息：  Harper Collins / 2009-3 / 154.00元,https://book.douban.com/subject/4035513/
烙印戰士(Vol.35),9.0,(200人评价),作者/译者： 三浦建太郎 ,出版信息：  天下出版有限公司 (HK) / 2010-12-21 / 港币35,https://book.douban.com/subject/5907535/
Piranesi,9.0,(32人评价),作者/译者： Susanna Clarke ,出版信息：  Bloomsbury Publishing / 2020-9-15 / £14.99,https://book.douban.com/subject/34909978/
夜色玛奇莲I:毛豆邂逅黑猫奶茶店,9.0,(692人评价),作者/译者： 顾抒、LIAR ,出版信息：  中国少年儿童出版总社 / 2011-1 / 8.00元,https://book.douban.com/subject/5406471/
地海传奇6：地海奇风,9.0,(898人评价),作者/译者： (美)厄休拉·勒古恩 / 段宗忱 ,出版信息：  江苏文艺出版社 / 2014-1 / 32.00元,https://book.douban.com/subject/25748802/
大师和玛格丽特,9.0,(4552人评价),作者/译者： [俄] 布尔加科夫 / 钱诚 ,出版信息：  人民文学出版社 / 2004-06 / 21.00元,https://book.douban.com/subject/1077492/
假话国历险记:世界名著金库,9.0,(681人评价),作者/译者： 姜・罗大里 / 任溶溶 ,出版信息：  少年儿童出版社 / 1997-11-1 / 11.10,https://book.douban.com/subject/1052424/
龍槍傳奇1時空之卷:《DRAGONLANCELEGENDS1TimeoftheTwins》,9.0,(451人评价),作者/译者： 瑪格麗特‧魏絲（Margaret Weis）、崔西‧西克曼（Tracy Hickman） / 朱學恒 ,出版信息：  奇幻基地出版社 / 200604 / 480元,https://book.douban.com/subject/1783569/
魔戒（第三部）:王者无敌,9.0,(2545人评价),作者/译者： [英国] 托尔金 / 汤定九 ,出版信息：  译林出版社 / 2002-4 / 18.90元,https://book.douban.com/subject/1082182/
哈利·波特与阿兹卡班的囚徒,9.0,(133315人评价),作者/译者： [英] J. K. 罗琳 / 郑须弥 ,出版信息：  人民文学出版社 / 2000-9 / 26.50元,https://book.douban.com/subject/1071241/
來自深淵(01),9.0,(370人评价),作者/译者： つくしあきひと / 伶 ,出版信息：  青文出版社 / 2017-7-1 / NT 160,https://book.douban.com/subject/27090965/
魔戒第二部：双塔奇兵,9.0,(296人评价),作者/译者： 托尔金 / 姚锦镕 ,出版信息：  译林出版社 / 2009-9 / 25.80元,https://book.douban.com/subject/4087837/
龙枪编年史,9.0,(205人评价),作者/译者： [美] 马格丽特·魏丝、崔西·西克曼 / 朱学恒 ,出版信息：  西藏人民出版社 / 2001-6 / 30.0,https://book.douban.com/subject/1441505/
猎魔人2：宿命之剑,9.0,(2886人评价),作者/译者： [波兰] 安德烈·斯帕克沃斯基 / 小龙、赵琳 ,出版信息：  重庆出版社 / 2015-5-1 / 34.80元,https://book.douban.com/subject/26390937/
亡军的将领,9.0,(34人评价),作者/译者： [阿尔巴尼亚]伊斯玛伊尔·卡达莱 / 郑恩波 ,出版信息：  重庆出版社 / 2020-10 / 59.80元,https://book.douban.com/subject/35200593/
黑暗精靈2流亡,9.0,(254人评价),作者/译者： R．A．薩爾瓦多（R.A. Salvatore） / 徐慶雯 ,出版信息：  奇幻基地 / 2007-10 / NT$ 380,https://book.douban.com/subject/3214779/
HarryPotterandtheDeathlyHallows,9.0,(8654人评价),作者/译者： J.K.Rowling ,出版信息：  Arthur A. Levine Books / 2007-7-21 / 34.99美元,https://book.douban.com/subject/1975797/
黑暗精靈1故土,9.0,(322人评价),作者/译者： R．A．薩爾瓦多（R.A. Salvatore） / 朱學恒 ,出版信息：  奇幻基地 / 2007-10 / NT$ 380,https://book.douban.com/subject/3214774/
小王子,9.0,(635580人评价),作者/译者： [法] 圣埃克苏佩里 / 马振聘 ,出版信息：  人民文学出版社 / 2003-8 / 22.00元,https://book.douban.com/subject/1084336/
火盃的考驗,9.0,(4179人评价),作者/译者： J.K. 羅琳 / 彭倩文 ,出版信息：  皇冠文化出版公司 / 2001-12 / 新台币429元,https://book.douban.com/subject/1793807/
蝉为谁鸣,9.0,(137人评价),作者/译者： 张之路 ,出版信息：  浙江少年儿童出版社 / 2004-12-1 / 9.50元,https://book.douban.com/subject/1199656/
獵魔戰記03:微笑的泰莉莎,9.0,(29人评价),作者/译者： 八木教広 / 陳少怡 ,出版信息：  長鴻出版社 / 2003-9 / NT$80,https://book.douban.com/subject/25660085/
梦书之城,9.0,(1055人评价),作者/译者： [德]瓦尔特·莫尔斯 / 赖雅静 ,出版信息：  南海出版公司 / 2014-4 / 39.50元,https://book.douban.com/subject/25831096/
神秘的魔法石,9.0,(9170人评价),作者/译者： J.K. 羅琳 / 彭倩文 ,出版信息：  皇冠文化出版公司 / 2000-6 / NT$250,https://book.douban.com/subject/1419841/
烙印戰士31,9.0,(203人评价),作者/译者： ,出版信息： 三浦建太郎 / 天下出版有限公司 / HK$35,https://book.douban.com/subject/6059060/
陰陽師－瀧夜叉姬（上、下）,9.0,(576人评价),作者/译者： 夢枕貘 ,出版信息：  茂呂美耶 / 繆思文化 / 2007,https://book.douban.com/subject/2056686/
雷斯林傳奇(上)：靈魂熔爐,9.0,(119人评价),作者/译者： 瑪格麗特．魏絲（Margaret Weis） / 駿恆、陳岳辰 ,出版信息：  奇幻基地 / 2008年2月2日 / 480,https://book.douban.com/subject/2996993/
想像的動物,9.0,(46人评价),作者/译者： 波赫士 ,出版信息：  楊耐冬 / 志文 / 1979,https://book.douban.com/subject/3258584/
霍乱时期的爱情,9.0,(213280人评价),作者/译者： [哥伦比亚] 加西亚·马尔克斯 / 杨玲 ,出版信息：  南海出版公司 / 2012-9-1 / 39.50元,https://book.douban.com/subject/10594787/
FantasticBeastsandWheretoFindThem:TheOriginalScreenplay,9.0,(294人评价),作者/译者： J.K. Rowling ,"出版信息：  Little, Brown / 2016-11-18 / GBP 16.99",https://book.douban.com/subject/26783152/
TheHouseintheCeruleanSea,9.0,(12人评价),作者/译者： TJ Klune ,出版信息：  Tor Books / 2020-3-17 / USD 13.39,https://book.douban.com/subject/35319961/
HarryPotterandtheDeathlyHallows:832,9.0,(226人评价),作者/译者： J. K. Rowling ,出版信息：  Bloomsbury Publishing PLC / 2008-7-10 / GBP 8.99,https://book.douban.com/subject/3140670/
FantasticBeastsandWheretoFindThem,8.9,(83人评价),作者/译者： J. K. Rowling ,出版信息：  Bloomsbury Publishing PLC / 2009-6-1 / GBP 4.99,https://book.douban.com/subject/6064691/
チェンソーマン10,8.9,(1005人评价),作者/译者： 藤本 タツキ ,出版信息：  集英社 / 2021-1-4 / 484円,https://book.douban.com/subject/35286141/
蓝色翠鸟倒计时3:蓝色翠鸟倒计时,8.9,(173人评价),作者/译者： 顾抒 ,出版信息：  中国少年儿童出版社 / 2013-4 / 18.00元,https://book.douban.com/subject/24697437/
嫌疑人X的献身,8.9,(450172人评价),作者/译者： [日] 东野圭吾 / 刘子倩 ,出版信息：  南海出版公司 / 2008-9 / 28.00,https://book.douban.com/subject/3211779/
胡林的子女,8.9,(75人评价),作者/译者： J.R.R.托尔金 / 邓嘉宛 ,出版信息：  联经出版社 / 2008-5-29 / 360元新台币,https://book.douban.com/subject/3103913/
世界文学名著读本,8.9,(415人评价),作者/译者： ,出版信息： 宋瑞芬 / 中国戏剧出版社 / 2008-10,https://book.douban.com/subject/2269422/
新暗行御史第三卷,8.9,(78人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2002－6－12 / HK$30,https://book.douban.com/subject/1996629/
哈利·波特与混血王子,8.9,(111560人评价),作者/译者： [英] J. K. 罗琳 / 马爱农、马爱新 ,出版信息：  人民文学出版社 / 2005-10 / 58.00元,https://book.douban.com/subject/1432596/
黄金时代:时代三部曲,8.9,(137960人评价),作者/译者： 王小波 ,出版信息：  花城出版社 / 1999-3 / 19.00元,https://book.douban.com/subject/1089243/
妖湖怪谭:彭懿精灵飞舞幻想小说集,8.9,(82人评价),作者/译者： 彭懿 ,出版信息：  凤凰出版传媒集团，江苏少年儿童出版社 / 2008-01 / 19.00元,https://book.douban.com/subject/2968974/
魔戒（第一部）:魔戒再现,8.9,(2787人评价),作者/译者： [英国]托尔金 / 丁棣、校订:郭少波 ,出版信息：  译林出版社 / 2002年 / 21.9,https://book.douban.com/subject/1524272/
游戏,8.9,(2127人评价),作者/译者： 我是白 ,出版信息：  中信出版社 / 2019-12-1 / 68.00,https://book.douban.com/subject/34870012/
诗翁彼豆故事集:插图版,8.9,(285人评价),作者/译者： [英]J.K.罗琳 ,出版信息：  马爱农 / 人民文学出版社 / 2018-3,https://book.douban.com/subject/27594566/
雷斯林傳奇(下)：烽火試煉,8.9,(92人评价),作者/译者： 瑪格麗特．魏絲（Margaret Weis） ,出版信息：  奇幻基地 / 2008年2月2日 / 480,https://book.douban.com/subject/2996994/
新暗行御史第六卷,8.9,(72人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2003－8－9 / HK$30,https://book.douban.com/subject/3026546/
异光,8.9,(645人评价),作者/译者： （英）特里·普拉切特 / 胡纾 ,出版信息：  四川科学技术出版社 / 2007-06 / 16.00元,https://book.douban.com/subject/2133273/
贝伦与露西恩,8.9,(966人评价),作者/译者： [英] J. R. R. 托尔金 著、[英] 克里斯托弗·托尔金 编、[英] 艾伦·李 图 / 石中歌、杜蕴慈、邓嘉宛 ,出版信息：  上海人民出版社 / 2017-6-1 / 69.80元,https://book.douban.com/subject/27035185/
阳光姐姐魔法书小魔女蓝小鱼:奇怪的转学生,8.9,(44人评价),作者/译者： ,出版信息： 伍美珍 / 2008-5 / 15.00元,https://book.douban.com/subject/3053066/
黑暗精灵三部曲:第一部：故土；第二部：流亡；第三部：旅居,8.9,(2911人评价),作者/译者： [美] R.A. 萨尔瓦多 / 朱学恒、吴宜洁、欧威扬、徐庆雯 ,出版信息：  龙门书局 / 2001-8 / 54.00元,https://book.douban.com/subject/1232186/
大剑1:1银眼的斩杀者,8.9,(2366人评价),作者/译者： 八木教広 ,出版信息：  文化传信有限公司 / 2001 / 港币30元,https://book.douban.com/subject/1857022/
哈利波特7:死神的聖物,8.9,(7679人评价),作者/译者： J.K. 羅琳 / 皇冠編譯組 ,出版信息：  皇冠 / 2007 / NT$599,https://book.douban.com/subject/2284916/
消失的密室,8.9,(5986人评价),作者/译者： J.K. 羅琳 / 彭倩文 ,出版信息：  皇冠文化出版公司 / 2001-1 / 新台币280元,https://book.douban.com/subject/1419882/
新暗行御史第四卷,8.9,(76人评价),作者/译者： 尹仁完、梁慶一 ,出版信息：  天下出版有限公司 / 2002－12－2 / HK$30,https://book.douban.com/subject/1996623/
幽游白书（全19册）,8.9,(22587人评价),作者/译者： 冨樫義博 ,出版信息：  河南大学出版社 / 1990 / 129.2,https://book.douban.com/subject/1421921/
FevreDream,8.9,(377人评价),作者/译者： George R.R. Martin ,出版信息：  Bantam / 2004-09-28 / GBP 11.47,https://book.douban.com/subject/1940084/
查理九世20·黑雾侏罗纪,8.9,(800人评价),作者/译者： 雷欧幻像 ,出版信息：  浙江少年儿童出版社 / 2013-6 / 15.00元,https://book.douban.com/subject/24371375/
永恒之王四部曲之三：殘缺騎士,8.9,(13人评价),作者/译者： Terence Hanbury White / 簡怡君 ,出版信息：  繆思 / 2007年1月30日 / 280,https://book.douban.com/subject/2224775/
獵魔戰記01:銀眼斬殺者,8.9,(67人评价),作者/译者： 八木教広 / 陳少怡 ,出版信息：  長鴻出版社 / 2003-3 / NT$80,https://book.douban.com/subject/25660068/
龙枪传奇（全三卷）:一：时空之卷；二：试练之卷；三：烽火之卷,8.9,(1480人评价),作者/译者： [美] 马格丽特·韦斯、特蕾西·希克曼 / 朱学恒、张欣茹 ,出版信息：  龙门书局 / 2001-4 / 66.00元,https://book.douban.com/subject/1015189/
阿茲卡班的逃犯,8.9,(5685人评价),作者/译者： J.K. 羅琳 / 彭倩文 ,出版信息：  皇冠文化出版公司 / 2001-7 / 新台币299元,https://book.douban.com/subject/1401161/
三体:“地球往事”三部曲之一,8.8,(401924人评价),作者/译者： 刘慈欣 ,出版信息：  重庆出版社 / 2008-1 / 23.00,https://book.douban.com/subject/2567698/
一千零一夜:足译本,8.8,(187人评价),作者/译者： 李唯中 ,出版信息：  宁夏人民出版社 / 2006-4-1 / 588.00元,https://book.douban.com/subject/1908603/
九州·缥缈录,8.8,(28433人评价),作者/译者： 江南 ,出版信息：  新世界出版社 / 2005-6 / 20.00元,https://book.douban.com/subject/1321017/
Bloodborne官方艺术设定集,8.8,(156人评价),作者/译者： 日本电击攻略本编辑部 / 游戏机实用技术编辑部 ,出版信息：  浙江人民美术出版社 / 2016-6-1 / 88.00元,https://book.douban.com/subject/26871048/
罗生门,8.8,(39人评价),作者/译者： [日]芥川龙之介 / 竺家荣 ,出版信息：  文化发展出版社 / 2020-5 / 49.8,https://book.douban.com/subject/33427881/
神奇树屋,8.8,(112人评价),作者/译者： [美]玛丽·波·奥斯本 / 马爱农 ,出版信息：  浙江教育出版社 / 2018-8 / 120.00元,https://book.douban.com/subject/30317149/
混血王子的背叛,8.8,(4092人评价),作者/译者： J.K.羅琳 / 皇冠編譯組 ,出版信息：  皇冠文化 / 2005-10 / 港币176元,https://book.douban.com/subject/1422116/
魔戒（第二部）:双塔奇兵,8.8,(4196人评价),作者/译者： [英] 托尔金 / 姚锦镕 ,出版信息：  译林出版社 / 2002-4 / 17.20元,https://book.douban.com/subject/1209078/
巫魔师,8.8,(383人评价),作者/译者： (德)瓦尔特·莫尔斯 / 王瑜蔚 ,出版信息：  南海出版公司 / 2014-6 / 39.50元,https://book.douban.com/subject/25782292/
TheRedNecklace,8.8,(113人评价),作者/译者： Sally Gardner ,出版信息：  Orion / 2007-10-22 / GBP 14.99,https://book.douban.com/subject/6426478/
我的阴阳两界,8.8,(930人评价),作者/译者： 王小波 ,出版信息：  北京出版集团北京十月文艺出版社 / 2018-3-1 / CNY 39.00,https://book.douban.com/subject/30180681/
彼得·潘,8.8,(749人评价),作者/译者： [英] 巴里 / 杨静远、顾耕 ,出版信息：  生活·读书·新知三联书店 / 1996-4 / 9.80元,https://book.douban.com/subject/1044156/
HarryPotteràl'écoledessorciers,8.8,(34人评价),作者/译者： J. K. Rowling / Jean-François Ménard ,出版信息：  Gallimard Jeunesse / 1999-08 / USD 15.35,https://book.douban.com/subject/1464683/
大师与玛格丽特:大师与玛格丽特,8.8,(163人评价),作者/译者： （俄）布尔加科夫 / 曹国维、戴骢 ,出版信息：  北京燕山出版社 / 2008-10 / 18.00元,https://book.douban.com/subject/3324038/
聊斋志异,8.8,(7553人评价),作者/译者： 蒲松龄 ,出版信息：  岳麓书社 / 2002-1 / 18.00元,https://book.douban.com/subject/1098643/
とんがり帽子のアトリエ1,8.8,(176人评价),作者/译者： 白浜 鴎 ,出版信息：  講談社 / 2017-1-23 / JPY 660,https://book.douban.com/subject/26931257/
猎魔人（卷一）：白狼崛起,8.8,(148人评价),作者/译者： [波兰] 安杰伊·萨普科夫斯基 / 乌兰、赵琳、小龙 ,出版信息：  重庆出版社 / 2020-8 / 72.8,https://book.douban.com/subject/35139961/
龙枪编年史2:冬夜之巨龙,8.8,(176人评价),作者/译者： [美]玛格丽特·魏丝  崔西·西克曼 / 朱学恒 ,出版信息：  译林出版社 / 2012-3 / 38.00元,https://book.douban.com/subject/7067989/
魔戒第一部：魔戒再现,8.8,(655人评价),作者/译者： [英国]托尔金 / 丁棣 ,出版信息：  译林出版社 / 2009-9 / 28.80元,https://book.douban.com/subject/4087828/
七王国的骑士:冰与火之歌外传,8.8,(2868人评价),作者/译者： [美] 乔治·R.R.马丁 / 屈畅、赵琳 ,出版信息：  重庆出版社 / 2014-1-1 / 32.80元,https://book.douban.com/subject/25778124/
九州·缥缈录Ⅴ:一生之盟,8.8,(426人评价),作者/译者： 江南 ,出版信息：  人民文学出版社 / 2015-10 / 33.00元,https://book.douban.com/subject/26405975/
TheHobbit:TheEnchantingPreludetoTheLordoftheRings,8.8,(103人评价),作者/译者： J.R.R. Tolkien ,出版信息：  Del Rey / 1986-07-12 / USD 7.99,https://book.douban.com/subject/1788256/
霍比特人,8.8,(1134人评价),作者/译者： [英]J.R.R. 托尔金 著 / 吴刚 / 世纪文景,出版信息： 上海人民出版社 / 2014-1-15 / 36.00元,https://book.douban.com/subject/25815081/
HowtoTwistaDragon'sTale(Hiccup),8.8,(14人评价),作者/译者： Cressida Cowell、David Tennant ,出版信息：  Hodder Children's Books / 2009-07-16 / USD 12.59,https://book.douban.com/subject/4842360/
白鹿原,8.7,(107278人评价),作者/译者： 陈忠实 ,出版信息：  人民文学出版社 / 1997-12 / 28.00元,https://book.douban.com/subject/1085799/
魔戒前傳:哈比人歷險記,8.7,(628人评价),作者/译者： 托爾金 / 朱學恆 ,出版信息：  聯經出版公司 / 2001-12-20 / TWD 350,https://book.douban.com/subject/1373707/
幽灵之家:LaCasadeLosEspíritus,8.7,(1681人评价),作者/译者： (智利)伊莎贝尔·阿连德 / 刘习良、笋季英 ,出版信息：  译林出版社 / 2007-4 / 28.00,https://book.douban.com/subject/2061444/
丰乳肥臀,8.7,(3980人评价),作者/译者： 莫言 ,出版信息：  浙江文艺出版社 / 2017-1 / 49.00,https://book.douban.com/subject/26904658/
云海国的鱼龙公主-怪物大师-8:云海国的鱼龙公主,8.7,(142人评价),作者/译者： ,出版信息： 雷欧幻像 / 2013-1 / 15.00元,https://book.douban.com/subject/21248837/
龙枪编年史3:春晓之巨龙,8.7,(152人评价),作者/译者： [美]玛格丽特·魏丝  崔西·西克曼 / 朱学恒 ,出版信息：  译林出版社 / 2012-3 / 35.00元,https://book.douban.com/subject/7067990/
TheGraveyardBook,8.7,(56人评价),作者/译者： Neil Gaiman ,出版信息：  Bloomsbury / 2009 / 6.99,https://book.douban.com/subject/5322393/
爱情和其他魔鬼,8.7,(10283人评价),作者/译者： [哥伦比亚] 加西亚·马尔克斯 / 陶玉平 ,出版信息：  南海出版公司 / 2016-1 / 35.00,https://book.douban.com/subject/26451351/
秦腔,8.7,(153人评价),作者/译者： 贾平凹 ,出版信息：  人民文学出版社 / 2013 / 35.00,https://book.douban.com/subject/25923287/
山海师1:山海师,8.7,(273人评价),作者/译者： 无言 ,出版信息：  人民邮电出版社 / 2012-11 / 16.80元,https://book.douban.com/subject/20383692/
HarryPotterandtheOrderofthePhoenix,8.7,(2142人评价),作者/译者： J.K.Rowling ,"出版信息：  bloomsbury / 2003 / 88元,7.99英镑",https://book.douban.com/subject/1187112/
蛙,8.7,(5775人评价),作者/译者： 莫言 ,出版信息：  浙江文艺出版社 / 2017-1 / 37.00元,https://book.douban.com/subject/26904483/
欧洲精灵传奇,8.7,(14人评价),作者/译者： [英]伊妮克•费斯许伦（Ineke Verschuren）  著、[德]达妮埃拉·德雷舍尔（Daniela Drescher）  插图 ,出版信息：  邬眉 / 天津教育出版社 / 88.00元,https://book.douban.com/subject/26298193/
太古和其他的时间,8.7,(341人评价),作者/译者： 奥尔嘉·朵卡获、Olga Tokarczuk / 易丽君、袁汉镕 ,出版信息：  湖南文艺出版社 / 2006-09 / 19.80,https://book.douban.com/subject/1908361/
與神同行,8.7,(81人评价),作者/译者： 周浩旻주호민 ,出版信息：  詹湘伃 / 水靈文創 / 2018-8-16,https://book.douban.com/subject/30340685/
地海传奇：地海巫师,8.7,(2862人评价),作者/译者： (美)厄休拉·勒古恩 / 蔡美玲 ,出版信息：  江苏文艺出版社 / 2013-10-1 / 28.00元,https://book.douban.com/subject/24882304/
分成两半的子爵,8.7,(14296人评价),作者/译者： [意] 伊塔洛·卡尔维诺 / 吴正仪 ,出版信息：  译林出版社 / 2012-4-1 / 20.00元,https://book.douban.com/subject/10555486/
一千零一夜,8.7,(49753人评价),作者/译者： 纳训 ,出版信息：  人民文学出版社 / 2003-01 / 22.00,https://book.douban.com/subject/1035848/
撒旦诗篇:魔鬼诗篇,8.7,(83人评价),作者/译者： [英]萨尔曼·拉什迪Salman Rushdie / 雷格·詹克 ,出版信息：  香港明鉴书屋 / 2013-8 / HKD168.00元,https://book.douban.com/subject/27619087/
爆炸:莫言中篇小说精品系列2,8.7,(13人评价),作者/译者： 莫言 ,出版信息：  浙江文艺出版社 / 2020-7 / 46.00元,https://book.douban.com/subject/35096965/
各行各業打拼中,8.7,(78人评价),作者/译者： 丸山薰 / 江昱霖 ,出版信息：  东立 / 2013-2-5 / NTD:130，HKD:38,https://book.douban.com/subject/21434248/
荒原狼,8.7,(244人评价),作者/译者： [德]赫尔曼·黑塞 / 涂媛媛 ,出版信息：  湖南文艺出版社 / 2019-5 / 42,https://book.douban.com/subject/30839812/
